feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
2410094|City of Idanha|Civil|35800|C1|||Oregon|41|1|Marion|047|03/11/2008|03/24/2023||||444210N|1220503W|44.7028583|-122.0842373
2410094|City of Idanha|Civil|35800|C1|||Oregon|41|2|Linn|043|03/11/2008|03/24/2023||||444210N|1220503W|44.7028583|-122.0842373
2410096|City of Imbler|Civil|36050|C1|||Oregon|41|1|Union|061|03/11/2008|03/24/2023||||452744N|1175747W|45.4621141|-117.9631929
2410099|City of Independence|Civil|36150|C1|||Oregon|41|1|Polk|053|03/11/2008|03/25/2023||||445117N|1231143W|44.8547307|-123.1952572
2410111|City of Ione|Civil|36400|C1|||Oregon|41|1|Morrow|049|03/11/2008|03/24/2023||||453010N|1194919W|45.5029095|-119.8219718
2410115|City of Irrigon|Civil|36500|C1|||Oregon|41|1|Morrow|049|03/11/2008|03/24/2023||||455345N|1192918W|45.8958167|-119.4882663
2410120|City of Island City|Civil|36750|C1|||Oregon|41|1|Union|061|03/11/2008|03/24/2023||||452009N|1180257W|45.3358418|-118.0491764
2410129|City of Jacksonville|Civil|37000|C1|||Oregon|41|1|Jackson|029|03/11/2008|03/24/2023||||421845N|1225809W|42.3126319|-122.969169
2410137|City of Jefferson|Civil|37250|C1|||Oregon|41|1|Marion|047|03/11/2008|03/24/2023||||444302N|1230025W|44.7170963|-123.0068337
2410144|City of John Day|Civil|37550|C1|||Oregon|41|1|Grant|023|03/11/2008|03/25/2023||||442505N|1185723W|44.4181211|-118.956297
2410145|City of Johnson City|Civil|37650|C1|||Oregon|41|1|Clackamas|005|03/11/2008|03/25/2023||||452416N|1223446W|45.4045602|-122.5793071
2410149|City of Jordan Valley|Civil|37850|C1|||Oregon|41|1|Malheur|045|03/11/2008|03/24/2023||||425846N|1170327W|42.9793326|-117.0574424
2410150|City of Joseph|Civil|37900|C1|||Oregon|41|1|Wallowa|063|03/11/2008|03/24/2023||||452109N|1171349W|45.352531|-117.2303579
2410157|City of Junction City|Civil|38000|C1|||Oregon|41|1|Lane|039|03/11/2008|03/24/2023||||441324N|1231336W|44.2232648|-123.2266505
2410171|City of Keizer|Civil|38500|C1|||Oregon|41|1|Marion|047|03/11/2008|03/24/2023||||450010N|1230128W|45.002817|-123.0243132
2410201|City of Columbia City|Civil|14750|C1|||Oregon|41|1|Columbia|009|03/11/2008|03/24/2023||||455342N|1224841W|45.8950309|-122.811523
2410215|City of Condon|Civil|15000|C1|||Oregon|41|1|Gilliam|021|03/11/2008|03/24/2023||||451412N|1201109W|45.2365545|-120.1859258
2410223|City of Coos Bay|Civil|15250|C1|||Oregon|41|1|Coos|011|03/11/2008|03/25/2023||||432244N|1241359W|43.3789206|-124.2330009
2410226|City of Coquille|Civil|15350|C1|||Oregon|41|1|Coos|011|03/11/2008|03/25/2023||||431048N|1241103W|43.1801109|-124.1840798
2410230|City of Cornelius|Civil|15550|C1|||Oregon|41|1|Washington|067|03/11/2008|03/24/2023||||453108N|1230303W|45.5189285|-123.0509702
2410237|City of Corvallis|Civil|15800|C1|||Oregon|41|1|Benton|003|03/11/2008|03/24/2023||||443411N|1231642W|44.5696433|-123.2784403
2410241|City of Cottage Grove|Civil|15950|C1|||Oregon|41|1|Lane|039|03/11/2008|03/24/2023||||434746N|1230326W|43.796073|-123.0573216
2410249|City of Cove|Civil|16250|C1|||Oregon|41|1|Union|061|03/11/2008|03/24/2023||||451747N|1174837W|45.2964263|-117.8101999
2410264|City of Creswell|Civil|16950|C1|||Oregon|41|1|Lane|039|03/11/2008|03/25/2023||||435516N|1230058W|43.921206|-123.016122
2410275|City of Culver|Civil|17300|C1|||Oregon|41|1|Jefferson|031|03/11/2008|03/24/2023||||443124N|1211240W|44.5233715|-121.2110172
2410287|City of Dallas|Civil|17700|C1|||Oregon|41|1|Polk|053|03/11/2008|03/25/2023||||445520N|1231847W|44.922134|-123.3130186
2410292|City of Damascus|Civil|17800|C1|||Oregon|41|1|Clackamas|005|03/11/2008|03/24/2019||||452548N|1222646W|45.4299172|-122.4461386
2410299|City of Dayton|Civil|18250|C1|||Oregon|41|1|Yamhill|071|03/11/2008|03/24/2023||||451311N|1230441W|45.2198498|-123.0780929
2410325|City of Depoe Bay|Civil|18850|C1|||Oregon|41|1|Lincoln|041|03/11/2008|03/24/2023||||444833N|1240335W|44.8091078|-124.0596871
2410330|City of Detroit|Civil|19100|C1|||Oregon|41|1|Marion|047|03/11/2008|03/24/2023||||444402N|1220904W|44.7338218|-122.1512356
2410344|City of Donald|Civil|20100|C1|||Oregon|41|1|Marion|047|03/11/2008|03/24/2023||||451317N|1225016W|45.2214829|-122.8378179
2410354|City of Drain|Civil|20500|C1|||Oregon|41|1|Douglas|019|03/11/2008|03/25/2023||||433944N|1231852W|43.6623143|-123.3143091
2410366|City of Dufur|Civil|20900|C1|||Oregon|41|1|Wasco|065|03/11/2008|03/24/2023||||452711N|1210744W|45.4530769|-121.1287503
2410370|City of Dundee|Civil|21050|C1|||Oregon|41|1|Yamhill|071|03/11/2008|03/24/2023||||451633N|1230026W|45.2759389|-123.007129
2410371|City of Dunes City|Civil|21150|C1|||Oregon|41|1|Lane|039|03/11/2008|03/25/2023||||435429N|1240554W|43.9080037|-124.0984642
