feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
1062865|Luray|Populated Place|45458|U6|||Ohio|39|1|Licking|089|07/12/1979|06/07/2022||||395728N|0823154W|39.9578415|-82.5315477
1062866|Luttrell|Populated Place|45465|U6|||Ohio|39|1|Fayette|047|07/12/1979|06/07/2022||||393505N|0833859W|39.5847835|-83.6496442
1062867|Lybrand|Populated Place|45475|U6|||Ohio|39|1|Delaware|041|07/12/1979|06/07/2022||||401900N|0831414W|40.3167271|-83.2371387
1062868|Lynn|Populated Place|45602|U6|||Ohio|39|1|Marion|101|07/12/1979|06/07/2022||||402956N|0830626W|40.4989486|-83.1071339
1062869|Macedonia|Populated Place|45970|U6|||Ohio|39|1|Butler|017|07/12/1979|06/07/2022||||392055N|0844745W|39.3486653|-84.7957855
1062870|Macochee Castle|Populated Place|46220|U6|||Ohio|39|1|Logan|091|07/12/1979|06/07/2022||||401529N|0834301W|40.2581109|-83.7168763
1062871|Manara|Populated Place|47005|U6|||Ohio|39|1|Fayette|047|07/12/1979|06/07/2022||||393609N|0831847W|39.6025618|-83.3129709
1062872|Maple Corner|Populated Place|47264|U6|||Ohio|39|1|Greene|057|07/12/1979|06/07/2022||||393630N|0835424W|39.6083938|-83.906596
1062873|Maple Grove|Populated Place|47278|U6|||Ohio|39|1|Ross|141|07/12/1979|06/07/2022||||392223N|0830616W|39.3731193|-83.1043511
1062874|Maple Grove|Populated Place|47270|U6|||Ohio|39|1|Geauga|055|07/12/1979|06/07/2022|Official|Board Decision|01/01/1961|412400N|0810629W|41.4000545|-81.1081533
1062875|Maple Valley|Populated Place|47418|U4|||Ohio|39|1|Summit|153|07/12/1979|06/07/2022||||410502N|0813412W|41.0839444|-81.5701195
1062876|Marl City|Populated Place|47945|U6|||Ohio|39|1|Logan|091|07/12/1979|06/07/2022||||402557N|0834112W|40.4325533|-83.6865983
1062877|Marquis|Populated Place|47964|U6|||Ohio|39|1|Mahoning|099|07/12/1979|06/07/2022||||405917N|0804550W|40.9881142|-80.7639676
1062878|Marr|Populated Place|47978|U6|||Ohio|39|1|Monroe|111|07/12/1979|06/07/2022||||393743N|0811332W|39.6286843|-81.2256681
1062879|Martinsville|Populated Place|48125|U6|||Ohio|39|1|Holmes|075|07/12/1979|06/07/2022||||403652N|0815204W|40.6145051|-81.8679166
1062880|Maustown|Populated Place|48356|U6|||Ohio|39|1|Butler|017|07/12/1979|06/07/2022||||392420N|0842706W|39.4056131|-84.4516103
