feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
1936396|Mayfield Division|Civil|91944|Z5|||Georgia|13|1|Hancock|141|10/01/2001|03/24/2023||||332025N|0825139W|33.3404018|-82.8608666
1936397|Mayhaw Division|Civil|91950|Z5|||Georgia|13|1|Miller|201|10/01/2001|03/24/2023||||310846N|0844924W|31.1460429|-84.8232735
1936398|Maysville Division|Civil|91956|Z5|||Georgia|13|1|Banks|011|10/01/2001|03/24/2023||||341911N|0833518W|34.3198478|-83.5882829
1936399|Maysville Division|Civil|91962|Z5|||Georgia|13|1|Jackson|157|10/01/2001|03/24/2023||||341320N|0833560W|34.2221944|-83.5999823
1936400|Meansville Division|Civil|91968|Z5|||Georgia|13|1|Pike|231|10/01/2001|03/24/2023||||330155N|0841946W|33.0319686|-84.329393
1936401|Meigs Division|Civil|91974|Z5|||Georgia|13|1|Thomas|275|10/01/2001|03/24/2023||||310245N|0840349W|31.0459584|-84.0637164
1936402|Menlo Division|Civil|91980|Z5|||Georgia|13|1|Chattooga|055|10/01/2001|03/24/2023||||343059N|0852720W|34.51645|-85.4555663
1936403|Metter Division|Civil|91986|Z5|||Georgia|13|1|Candler|043|10/01/2001|03/24/2023||||322728N|0820448W|32.4578282|-82.0800264
1936404|Midville Division|Civil|91992|Z5|||Georgia|13|1|Burke|033|10/01/2001|03/24/2023||||325346N|0821150W|32.8961052|-82.1971208
1936405|Midway Division|Civil|91998|Z5|||Georgia|13|1|Liberty|179|10/01/2001|03/24/2023||||314254N|0811535W|31.7149337|-81.2597093
1936405|Midway Division|Civil|91998|Z5|||Georgia|13|2|Bryan|029|10/01/2001|03/24/2023||||314254N|0811535W|31.7149337|-81.2597093
1936406|Milan Division|Civil|92004|Z5|||Georgia|13|1|Telfair|271|10/01/2001|03/24/2023||||315555N|0830404W|31.9318221|-83.0676771
1936407|Milford Division|Civil|92010|Z5|||Georgia|13|1|Baker|007|10/01/2001|03/24/2023||||311823N|0843233W|31.3063827|-84.5424194
1936408|Milledgeville Division|Civil|92015|Z5|||Georgia|13|1|Baldwin|009|10/01/2001|03/24/2023||||330654N|0831837W|33.1148797|-83.3103012
1936409|Millhaven Division|Civil|92022|Z5|||Georgia|13|1|Screven|251|10/01/2001|03/24/2023||||325448N|0813251W|32.913266|-81.5475832
1936410|Milner Division|Civil|92028|Z5|||Georgia|13|1|Lamar|171|10/01/2001|03/24/2023||||330829N|0840906W|33.1414805|-84.1516128
1936411|Mineral Bluff Division|Civil|92034|Z5|||Georgia|13|1|Fannin|111|10/01/2001|03/24/2023||||345632N|0841426W|34.9420977|-84.2406775
1936412|Mitchell Division|Civil|92040|Z5|||Georgia|13|1|Glascock|125|10/01/2001|03/24/2023||||331116N|0824012W|33.1877569|-82.6700529
1936413|Monroe Division|Civil|92046|Z5|||Georgia|13|1|Walton|297|10/01/2001|03/24/2023||||334701N|0834217W|33.7836023|-83.7046623
1936414|Montezuma Division|Civil|92052|Z5|||Georgia|13|1|Macon|193|10/01/2001|03/24/2023||||321844N|0835719W|32.3121293|-83.9553056
1936415|Montgomery Division|Civil|92058|Z5|||Georgia|13|1|Chatham|051|10/01/2001|03/24/2023||||315434N|0810028W|31.9093504|-81.0077677
1936416|Monticello Division|Civil|92064|Z5|||Georgia|13|1|Jasper|159|10/01/2001|03/24/2023||||331920N|0834309W|33.3221387|-83.7192302
