feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
614123|Pemberton|Populated Place|52575|U6|||Massachusetts|25|1|Plymouth|023|02/24/1974|06/07/2022||||421820N|0705501W|42.3056547|-70.9169912
614127|Point Shirley|Populated Place|54695|U6|||Massachusetts|25|1|Suffolk|025|02/24/1974|09/30/2019||||422135N|0705813W|42.3598201|-70.9703265
614129|Post Island|Populated Place|55115|U4|||Massachusetts|25|1|Norfolk|021|02/24/1974|06/07/2022||||421545N|0705826W|42.2625994|-70.9739365
614141|Rock Island|Populated Place|57740|U4|||Massachusetts|25|1|Norfolk|021|02/24/1974|06/07/2022||||421544N|0705743W|42.2623217|-70.9619918
614156|Stony Beach|Populated Place|67840|U6|||Massachusetts|25|1|Plymouth|023|02/24/1974|06/07/2022||||421825N|0705406W|42.3070435|-70.9017131
614166|Waveland|Populated Place|73615|U6|||Massachusetts|25|1|Plymouth|023|02/24/1974|06/07/2022||||421730N|0705248W|42.2917662|-70.8800458
614175|Windemere|Populated Place|80600|U6|||Massachusetts|25|1|Plymouth|023|02/24/1974|06/07/2022||||421820N|0705315W|42.3056549|-70.8875461
614180|Amesbury|Populated Place|01220|U5|0020|20|Massachusetts|25|1|Essex|009|02/24/1974|06/07/2022||||425130N|0705548W|42.8584235|-70.9300548
614183|Asbury Grove|Populated Place|01805|U6|||Massachusetts|25|1|Essex|009|02/24/1974|06/07/2022||||423720N|0705303W|42.6223163|-70.8842169
614200|Beverly|Populated Place|05595|P1|0100|100|Massachusetts|25|1|Essex|009|02/24/1974|06/07/2022||||423330N|0705248W|42.5584284|-70.8800491
614204|Boxford|Populated Place|07385|U5|0122|122|Massachusetts|25|1|Essex|009|02/24/1974|06/07/2022||||423940N|0705948W|42.661204|-70.9967205
614208|Burleys Corner|Populated Place|09820|U6|||Massachusetts|25|1|Essex|009|02/24/1974|06/07/2022||||423438N|0705923W|42.5773165|-70.9897744
614210|Byfield|Populated Place|10050|U6|0165|165|Massachusetts|25|1|Essex|009|02/24/1974|06/07/2022||||424535N|0705653W|42.7598138|-70.9481097
614221|Danvers|Populated Place|16285|U5|0255|255|Massachusetts|25|1|Essex|009|02/24/1974|06/07/2022||||423430N|0705548W|42.5750946|-70.9300507
614222|Danvers Center|Populated Place|16300|U6|||Massachusetts|25|1|Essex|009|02/24/1974|06/07/2022||||423420N|0705738W|42.5723167|-70.9606069
614223|Danversport|Populated Place|16320|U6|||Massachusetts|25|1|Essex|009|02/24/1974|06/07/2022|Official|Board Decision|01/01/1892|423254N|0705513W|42.5484284|-70.9203277
614227|Doles Corner|Populated Place|17070|U6|||Massachusetts|25|1|Essex|009|02/24/1974|06/07/2022|Official|Board Decision|01/01/1984|424335N|0705408W|42.7264813|-70.9022747
614229|East Boxford|Populated Place|18315|U6|||Massachusetts|25|1|Essex|009|02/24/1974|06/07/2022||||424130N|0705848W|42.6917592|-70.980054
614239|Georgetown|Populated Place|25590|U6|0410|0410|Massachusetts|25|1|Essex|009|02/24/1974|03/11/2020||||424330N|0705928W|42.7250918|-70.9911659
614240|Glen Mills|Populated Place|26000|U6|||Massachusetts|25|1|Essex|009|02/24/1974|06/07/2022||||424415N|0705404W|42.7375922|-70.9011638
614248|Hathorne|Populated Place|29370|U6|||Massachusetts|25|1|Essex|009|02/24/1974|06/07/2022||||423510N|0705828W|42.5862053|-70.9744964
614251|Howe|Populated Place|31365|U6|||Massachusetts|25|1|Essex|009|02/24/1974|06/07/2022||||423540N|0705953W|42.5945384|-70.9981083
614260|Kent Corner|Populated Place|33025|U6|||Massachusetts|25|1|Essex|009|02/24/1974|06/07/2022||||424220N|0705433W|42.7056483|-70.9092189
614262|Kings Forest|Populated Place|33150|U6|||Massachusetts|25|1|Essex|009|02/24/1974|06/07/2022||||424120N|0705848W|42.6889814|-70.9800539
614264|Kinsman Corner|Populated Place|33330|U6|||Massachusetts|25|1|Essex|009|02/24/1974|06/07/2022||||423815N|0705828W|42.6375934|-70.9744973
614265|Knights Crossing|Populated Place|33355|U6|||Massachusetts|25|1|Essex|009|02/24/1974|06/07/2022||||424630N|0705318W|42.7750918|-70.8883861
614267|Leightons Corner|Populated Place|34845|U6|||Massachusetts|25|1|Essex|009|02/24/1974|06/07/2022||||424325N|0705608W|42.7237033|-70.9356088
614268|Linebrook|Populated Place|35600|U6|||Massachusetts|25|1|Essex|009|02/24/1974|06/07/2022||||424048N|0705543W|42.680093|-70.9286635
614281|Marlboro|Populated Place|38645|U6|0679|679|Massachusetts|25|1|Essex|009|02/24/1974|06/07/2022||||424300N|0705823W|42.7167588|-70.9731097
614283|Merrimacport|Populated Place|40535|U6|||Massachusetts|25|1|Essex|009|02/24/1974|06/07/2022||||424940N|0705918W|42.827868|-70.9883893
614284|Middleton Colony|Populated Place|41135|U6|||Massachusetts|25|1|Essex|009|02/24/1974|06/07/2022||||423525N|0705933W|42.5903719|-70.9925525
614292|Needham Corner|Populated Place|44155|U6|||Massachusetts|25|1|Essex|009|02/24/1974|06/07/2022||||423105N|0705658W|42.518151|-70.9494946
614293|Newburyport|Populated Place|45245|P1|0860|860|Massachusetts|25|1|Essex|009|02/24/1974|06/07/2022||||424845N|0705238W|42.8125913|-70.8772751
614298|North Beverly|Populated Place|46645|U4|||Massachusetts|25|1|Essex|009|02/24/1974|06/07/2022||||423450N|0705313W|42.5806503|-70.8869941
614300|North Salem|Populated Place|49095|U4|||Massachusetts|25|1|Essex|009|02/24/1974|06/07/2022||||423135N|0705418W|42.5264843|-70.9050492
614307|Peabody|Populated Place|52490|P1|1000|1000|Massachusetts|25|1|Essex|009|02/24/1974|06/07/2022||||423140N|0705543W|42.5278731|-70.9286609
614313|Pinefield|Populated Place|53575|U6|||Massachusetts|25|1|Essex|009|02/24/1974|06/07/2022||||424120N|0705408W|42.6889819|-70.9022741
614322|Proctor|Populated Place|55470|U6|||Massachusetts|25|1|Essex|009|02/24/1974|06/07/2022||||423205N|0705708W|42.5348173|-70.9522728
614326|Putnamville|Populated Place|55655|U6|||Massachusetts|25|1|Essex|009|02/24/1974|06/07/2022||||423510N|0705613W|42.5862055|-70.9369954
614332|Rial Side|Populated Place|56670|U6|||Massachusetts|25|1|Essex|009|02/24/1974|06/07/2022||||423300N|0705343W|42.5500951|-70.8953271
614335|Rooty Plain|Populated Place|58210|U6|||Massachusetts|25|1|Essex|009|02/24/1974|06/07/2022||||424210N|0705703W|42.7028703|-70.9508867
614336|Rowley|Populated Place|58370|U5|1092|1092|Massachusetts|25|1|Essex|009|02/24/1974|06/07/2022||||424300N|0705243W|42.7167594|-70.8786628
614337|Salem|Populated Place|59105|P1|1110|1110|Massachusetts|25|1|Essex|009|02/24/1974|06/07/2022||||423110N|0705348W|42.51954|-70.8967155
614338|Salisbury Plains|Populated Place|59385|U6|||Massachusetts|25|1|Essex|009|02/24/1974|06/07/2022||||425210N|0705258W|42.8695349|-70.8828314
614339|Salisbury Point|Populated Place|59420|U6|||Massachusetts|25|1|Essex|009|02/24/1974|06/07/2022||||425030N|0705443W|42.8417573|-70.9119986
614344|South Byfield|Populated Place|63410|U6|1212|1212|Massachusetts|25|1|Essex|009|02/24/1974|06/07/2022||||424455N|0705413W|42.7487032|-70.903664
