feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
2414253|Village of Tafuna|Civil|75300|C1|||American Samoa|60|2|Eastern|010|03/14/2008|03/24/2023||||142114S|1704210W|-14.3539626|-170.7027053
2414254|Village of Taputimu|Civil|76900|C1|||American Samoa|60|1|Western|050|03/14/2008|03/24/2023||||142239S|1704637W|-14.3774737|-170.7770587
2414255|Village of Tula|Civil|81700|C1|||American Samoa|60|1|Eastern|010|03/14/2008|03/24/2023||||141348S|1703257W|-14.2300256|-170.5491461
2414256|Village of Utulei|Civil|82500|C1|||American Samoa|60|1|Eastern|010|03/14/2008|03/24/2023||||141659S|1704051W|-14.2830631|-170.6808433
2414257|Village of Utumea East|Civil|83300|C1|||American Samoa|60|1|Eastern|010|03/14/2008|03/24/2023||||141643S|1703406W|-14.2786113|-170.5683676
2414258|Village of Utumea West|Civil|84100|C1|||American Samoa|60|1|Western|050|03/14/2008|03/24/2023||||141928S|1704901W|-14.3245738|-170.8170423
2414259|Village of Vailoatai|Civil|87300|C1|||American Samoa|60|1|Western|050|03/14/2008|03/24/2023||||142216S|1704714W|-14.371156|-170.7872527
2414260|Village of Vaitogi|Civil|88100|C1|||American Samoa|60|1|Western|050|03/14/2008|03/24/2023||||142257S|1704401W|-14.382409|-170.7334781
2414261|Village of Vatia|Civil|89700|C1|||American Samoa|60|1|Eastern|010|03/14/2008|03/24/2023||||141253S|1703938W|-14.2148327|-170.6605714
2507987|Village of Auma|Civil|16900|C1|||American Samoa|60|1|Western|050|10/30/2008|03/24/2023||||141959S|1704709W|-14.3330521|-170.7859462
2507988|Village of Puapua|Civil|65300|C1|||American Samoa|60|1|Western|050|10/30/2008|03/24/2023||||142042S|1704620W|-14.3450711|-170.7722502
2507989|Village of Satala|Civil|68100|C1|||American Samoa|60|1|Eastern|010|10/30/2008|03/24/2023||||141610S|1704131W|-14.2695229|-170.6918727
2507990|Village of Utusia|Civil|84900|C1|||American Samoa|60|1|Eastern|010|10/30/2008|03/24/2023||||141612S|1703714W|-14.2700252|-170.6204798
2764881|Ma'oputasi County|Civil|51300|T1|||American Samoa|60|1|Eastern|010|10/28/2014|||||141509S|1704204W|-14.252446|-170.701028
