feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
543606|Quick|Populated Place|63060|U6|||Louisiana|22|1|Pointe Coupee|077|06/04/1980|06/07/2022||||303320N|0913444W|30.5554693|-91.579001
543607|Quigley|Populated Place|63075|U6|||Louisiana|22|1|Union|111|06/04/1980|06/07/2022||||325117N|0921818W|32.8548573|-92.3048622
543608|Quimby|Populated Place|63085|U6|||Louisiana|22|1|Madison|065|06/04/1980|06/07/2022||||321408N|0911259W|32.2354274|-91.2165008
543609|Ratliff|Populated Place|63470|U6|||Louisiana|22|1|Assumption|007|06/04/1980|06/07/2022||||295640N|0910125W|29.9443691|-91.0237103
543610|Rattan|Populated Place|63505|U6|||Louisiana|22|1|Sabine|085|06/04/1980|06/07/2022||||312051N|0933141W|31.3474039|-93.5279526
543611|Red Oak|Populated Place|64010|U6|||Louisiana|22|1|East Baton Rouge|033|06/04/1980|06/07/2022||||302757N|0910403W|30.4657457|-91.0676043
543614|Redoak|Populated Place|64020|U6|||Louisiana|22|1|Red River|081|06/04/1980|06/07/2022||||315647N|0931621W|31.9462728|-93.2723922
543615|Reisor|Populated Place|64240|U4|||Louisiana|22|1|Caddo|017|06/04/1980|06/07/2022||||322442N|0935104W|32.411544|-93.8510146
543617|Reveille|Populated Place|64355|U6|||Louisiana|22|1|Iberville|047|06/04/1980|06/07/2022||||301618N|0911115W|30.2715838|-91.1876064
543618|Reynolds|Populated Place|64370|U6|||Louisiana|22|1|Avoyelles|009|06/04/1980|06/07/2022||||311301N|0921340W|31.2168522|-92.2279074
543619|Rhodes|Populated Place|64390|U6|||Louisiana|22|1|Iberville|047|06/04/1980|06/07/2022||||301823N|0910717W|30.3063052|-91.1214937
543621|Richland|Populated Place|64535|U6|||Louisiana|22|1|Iberville|047|06/04/1980|06/07/2022||||300841N|0911047W|30.1446421|-91.179827
543622|Riddle|Populated Place|64695|U6|||Louisiana|22|1|West Feliciana|125|06/04/1980|06/07/2022||||304311N|0911835W|30.7196288|-91.309833
543623|Rigolets|Populated Place|64870|U4|||Louisiana|22|1|Orleans|071|06/04/1980|06/07/2022||||300856N|0893832W|30.1488087|-89.6422787
543624|Rio|Populated Place|64975|U5|||Louisiana|22|1|Washington|117|06/04/1980|06/07/2022||||304135N|0895324W|30.6929665|-89.8900742
543625|Riverton|Populated Place|65220|U6|2024|2024|Louisiana|22|1|Caldwell|021|06/04/1980|06/07/2022||||320939N|0920546W|32.1607105|-92.0962466
543626|Rockfield|Populated Place|65515|U6|||Louisiana|22|1|Jackson|049|06/04/1980|06/07/2022||||321728N|0924331W|32.2909884|-92.7251523
543627|Roosevelt|Populated Place|65885|U6|||Louisiana|22|1|East Carroll|035|06/04/1980|06/07/2022||||323419N|0911056W|32.5720818|-91.1823319
543629|Rosewood|Populated Place|66270|U6|||Louisiana|22|1|Avoyelles|009|06/04/1980|06/07/2022||||305953N|0915300W|30.997963|-91.8834535
543630|Rossignol|Populated Place|66305|U6|||Louisiana|22|1|Calcasieu|019|06/04/1980|06/07/2022||||300706N|0925949W|30.1182636|-92.9968189
543631|Roxana|Populated Place|66445|U6|||Louisiana|22|1|Rapides|079|06/04/1980|06/07/2022||||310708N|0921531W|31.118799|-92.2587408
543632|Roy|Populated Place|66480|U6|||Louisiana|22|1|Bienville|013|06/04/1980|06/07/2022||||321327N|0930908W|32.224047|-93.1521101
543633|Rynella|Populated Place|66716|U6|||Louisiana|22|1|Iberia|045|06/04/1980|06/07/2022||||295648N|0915233W|29.9465937|-91.8759523
543634|Sacksonia|Populated Place|66721|U6|||Louisiana|22|1|Richland|083|06/04/1980|06/07/2022||||322760N|0913607W|32.466531|-91.6020653
543635|Saint Amant|Populated Place|66830|U6|2074|2074|Louisiana|22|1|Ascension|005|06/04/1980|06/07/2022||||301329N|0905208W|30.2246409|-90.868986
543638|Saint Louis|Populated Place|67540|U6|||Louisiana|22|1|Iberville|047|06/04/1980|06/07/2022||||301524N|0911351W|30.2565841|-91.2309408
543639|Saint Louis Plantation|Populated Place|67555|U6|||Louisiana|22|1|Iberville|047|06/04/1980|06/07/2022||||301558N|0911256W|30.2660283|-91.2156627
543641|Saint Rose Plantation|Populated Place|67755|U6|||Louisiana|22|1|Lafourche|057|06/04/1980|06/07/2022||||294944N|0905516W|29.828817|-90.9212071
543642|Samtown|Populated Place|67950|U6|||Louisiana|22|1|Rapides|079|06/04/1980|06/07/2022||||311619N|0922611W|31.2718503|-92.4365254
543643|Sandager|Populated Place|67960|U6|||Louisiana|22|1|Iberia|045|06/04/1980|06/07/2022||||295727N|0914320W|29.9574259|-91.7223379
543644|Sandel|Populated Place|67965|U6|||Louisiana|22|1|Sabine|085|06/04/1980|06/07/2022||||312252N|0932612W|31.3810131|-93.4365614
543645|Sandra|Populated Place|67985|U6|||Louisiana|22|1|Caddo|017|06/04/1980|06/07/2022||||330012N|0940047W|33.0034676|-94.0129589
