feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
1426380|Castle Dale|Populated Place|10660|P1|0170|170|Utah|49|1|Emery|015|12/31/1979|06/07/2022||||391244N|1110111W|39.212192|-111.019613
1426441|Cedar City|Populated Place|11320|P1|0190|190|Utah|49|1|Iron|021|12/31/1979|06/07/2022|Official|Board Decision|01/01/1943|374039N|1130343W|37.6774769|-113.0618931
1426506|Centerfield|Populated Place|11870|P1|0200|200|Utah|49|1|Sanpete|039|12/31/1979|06/07/2022||||390731N|1114909W|39.1252392|-111.8190914
1426539|Charleston|Populated Place|12420|P1|0230|230|Utah|49|1|Wasatch|051|12/31/1979|06/07/2022||||402759N|1112812W|40.4663446|-111.4699092
1426671|Clarkston|Populated Place|13190|P1|0250|250|Utah|49|1|Cache|005|12/31/1979|06/07/2022||||415513N|1120260W|41.9202033|-112.0499536
1426675|Clawson|Populated Place|13300|P1|0252|252|Utah|49|1|Emery|015|12/31/1979|06/07/2022||||390759N|1110550W|39.1330266|-111.0971135
1426712|Cleveland|Populated Place|14070|P1|0270|270|Utah|49|1|Emery|015|12/31/1979|06/07/2022||||392056N|1105106W|39.3488582|-110.8515521
1426725|Clinton|Populated Place|14290|P1|0280|280|Utah|49|1|Davis|011|12/31/1979|06/07/2022||||410823N|1120302W|41.139666|-112.0504983
1426770|Coalville|Populated Place|14840|P1|0290|290|Utah|49|1|Summit|043|12/31/1979|06/07/2022||||405504N|1112358W|40.9177251|-111.3993634
1426815|Columbia|Populated Place|15280|U6|0295|295|Utah|49|1|Carbon|007|12/31/1979|06/07/2022||||393101N|1102258W|39.5169113|-110.3826544
1426865|Copperton|Census|15720|P1|0298|0298|Utah|49|1|Salt Lake|035|12/31/1979|06/02/2022||||403353N|1120551W|40.5646688|-112.0974407
1427092|Crescent|Populated Place|16930|U6|||Utah|49|1|Salt Lake|035|12/31/1979|06/07/2022||||403305N|1115328W|40.5513374|-111.8910457
1427117|Crossroads|Populated Place|17205|U6|||Utah|49|1|Box Elder|003|12/31/1979|06/07/2022|Official|Board Decision|01/01/1965|414245N|1120832W|41.7124285|-112.142174
1427128|Croydon|Populated Place|17260|U6|0313|313|Utah|49|1|Morgan|029|12/31/1979|06/07/2022||||410407N|1113050W|41.0685562|-111.5138141
1427334|Delta|Populated Place|18910|P1|0320|320|Utah|49|1|Millard|027|12/31/1979|06/07/2022||||392108N|1123438W|39.3521777|-112.57717
1427343|Deseret|Census|19020|U5|0325|325|Utah|49|1|Millard|027|12/31/1979|06/02/2022||||391713N|1123910W|39.286901|-112.652727
1427379|Devils Slide|Populated Place|19460|U6|||Utah|49|1|Morgan|029|12/31/1979|06/07/2022||||410349N|1113236W|41.0635561|-111.5432599
1427422|Dividend|Populated Place|19760|U6|||Utah|49|1|Utah|049|12/31/1979|06/07/2022||||395717N|1120341W|39.9546731|-112.0613333
1427473|Draper|Populated Place|20120|P1|0344|344|Utah|49|1|Salt Lake|035|12/31/1979|06/07/2022||||403129N|1115150W|40.5246711|-111.8638226
1427601|Duchesne|Populated Place|20340|P1|0350|350|Utah|49|1|Duchesne|013|12/31/1979|06/07/2022||||400948N|1102411W|40.1632913|-110.4029329
1427710|East Millcreek|Populated Place|21550|U5|||Utah|49|1|Salt Lake|035|12/31/1979|06/07/2022||||404160N|1114838W|40.6999471|-111.8104888
1427737|Eastland|Populated Place|21220|U6|||Utah|49|1|San Juan|037|12/31/1979|06/07/2022||||374813N|1090802W|37.803604|-109.1340005
1427740|Echo|Census|21880|U5|0359|359|Utah|49|1|Summit|043|12/31/1979|06/02/2022||||405840N|1112636W|40.9777244|-111.443255
1427746|Eden|Census|21990|U5|0361|361|Utah|49|1|Weber|057|12/31/1979|06/02/2022||||411802N|1114844W|41.3004965|-111.8121612
1427772|Mount Nebo|Populated Place|52875|U3|0363|363|Utah|49|1|Utah|049|12/31/1979|06/07/2022||||395710N|1115723W|39.9527303|-111.9563298
1427806|Elmo|Populated Place|22540|P1|0370|370|Utah|49|1|Emery|015|12/31/1979|06/07/2022||||392323N|1104855W|39.389691|-110.8151613
1427809|Elwood|Populated Place|22760|P1|0390|390|Utah|49|1|Box Elder|003|12/31/1979|06/07/2022||||414126N|1120828W|41.6904847|-112.1410625
1427831|Enterprise|Census|23310|U5|||Utah|49|1|Morgan|029|12/31/1979|06/02/2022||||410559N|1114411W|41.0996658|-111.7363245
1427841|Eskdale|Populated Place|23860|U6|||Utah|49|1|Millard|027|12/31/1979|06/07/2022||||390626N|1135709W|39.107169|-113.9524879
1427862|Evona|Populated Place|24190|U4|||Utah|49|1|Weber|057|12/31/1979|06/07/2022||||411322N|1120005W|41.2227225|-112.0013309
1427871|Fairfield|Populated Place|24410|P1|0445|445|Utah|49|1|Utah|049|12/31/1979|06/07/2022||||401544N|1120535W|40.2621714|-112.0929961
1427897|Fayette|Populated Place|25070|P1|0470|470|Utah|49|1|Sanpete|039|12/31/1979|06/07/2022||||391331N|1115124W|39.2252386|-111.8565932
1428039|Fort Duchesne|Populated Place|26610|U5|0507|507|Utah|49|1|Uintah|047|12/31/1979|06/07/2022|Official|Board Decision|01/01/1908|401717N|1095117W|40.2880155|-109.8545901
1428080|Francis|Populated Place|26940|P1|0520|520|Utah|49|1|Summit|043|12/31/1979|06/07/2022||||403638N|1111651W|40.6105076|-111.2807363
1428133|Garden City|Populated Place|27930|P1|0540|540|Utah|49|1|Rich|033|12/31/1979|06/07/2022||||415649N|1112337W|41.946878|-111.3935397
1428146|Garland|Populated Place|28150|P1|0560|560|Utah|49|1|Box Elder|003|12/31/1979|06/07/2022||||414428N|1120942W|41.7410387|-112.1616194
1428153|Garrison|Populated Place|28260|U6|0555|555|Utah|49|1|Millard|027|12/31/1979|06/07/2022||||385604N|1140159W|38.9343931|-114.0330433
1428204|Glendale|Populated Place|29360|P1|0580|580|Utah|49|1|Kane|025|12/31/1979|06/07/2022||||371904N|1123550W|37.3177609|-112.5971542
1428231|Gold Hill|Populated Place|29660|U6|||Utah|49|1|Tooele|045|12/31/1979|06/07/2022||||400959N|1134950W|40.1663251|-113.8305542
1428272|Goshen|Populated Place|30130|P1|0600|600|Utah|49|1|Utah|049|12/31/1979|06/07/2022||||395711N|1115403W|39.9530088|-111.9007716
1428309|Granger|Populated Place|30680|U6|||Utah|49|1|Salt Lake|035|12/31/1979|06/07/2022||||404148N|1115803W|40.6966132|-111.967438
1428314|Granite|Populated Place|30900|U5|0608|608|Utah|49|1|Salt Lake|035|12/31/1979|06/07/2022||||403423N|1114822W|40.5730042|-111.8060434
1428338|Grantsville|Populated Place|31120|P1|0610|610|Utah|49|1|Tooele|045|12/31/1979|06/07/2022|Official|Board Decision|01/01/1896|403560N|1122752W|40.5999425|-112.4643988
1428398|Green River|Populated Place|31670|P1|0620|620|Utah|49|1|Emery|015|12/31/1979|06/07/2022||||385943N|1100942W|38.9952497|-110.1618038
1428406|Greenville|Populated Place|31780|U6|0621|621|Utah|49|1|Beaver|001|12/31/1979|06/07/2022||||381516N|1124245W|38.2544146|-112.7124431
1428419|Grouse Creek|Populated Place|32330|U6|0625|625|Utah|49|1|Box Elder|003|12/31/1979|06/07/2022||||414234N|1135300W|41.7093642|-113.8833441
1428432|Gunnison|Populated Place|32660|P1|0630|630|Utah|49|1|Sanpete|039|12/31/1979|06/07/2022||||390919N|1114906W|39.1552391|-111.8182582
1428449|Gusher|Populated Place|32880|U6|||Utah|49|1|Uintah|047|12/31/1979|06/07/2022||||401807N|1094907W|40.3019044|-109.8184782
1428508|Hanksville|Populated Place|33100|P1|0635|635|Utah|49|1|Wayne|055|12/31/1979|06/07/2022||||382223N|1104251W|38.3730379|-110.7140391
1428509|Hanna|Populated Place|33210|U6|0633|633|Utah|49|1|Duchesne|013|12/31/1979|06/07/2022|Official|Board Decision|01/01/1963|402415N|1104555W|40.4041143|-110.7651617
1428572|Hatch|Populated Place|33760|P1|0640|640|Utah|49|1|Garfield|017|12/31/1979|06/07/2022||||373859N|1122604W|37.6497019|-112.4343738
1428654|Helper|Populated Place|34530|P1|0660|660|Utah|49|1|Carbon|007|12/31/1979|06/07/2022||||394103N|1105117W|39.6841304|-110.8546053
1428658|Henefer|Populated Place|34640|P1|0670|670|Utah|49|1|Summit|043|12/31/1979|06/07/2022||||410060N|1112954W|41.0166127|-111.4982578
1428663|Henrieville|Populated Place|34750|P1|0680|680|Utah|49|1|Garfield|017|12/31/1979|06/07/2022||||373346N|1115940W|37.5627625|-111.9943535
1428675|Herriman|Populated Place|34970|P1|||Utah|49|1|Salt Lake|035|12/31/1979|06/07/2022|Official|Board Decision|01/01/1896|403051N|1120159W|40.5141147|-112.0329938
1428681|Hiawatha|Populated Place|35080|U6|0690|690|Utah|49|1|Carbon|007|12/31/1979|06/07/2022||||392904N|1110042W|39.4844112|-111.0115559
1428726|Hinckley|Populated Place|35740|P1|0700|700|Utah|49|1|Millard|027|12/31/1979|06/07/2022||||391930N|1124016W|39.3249554|-112.6710613
1428763|Holden|Populated Place|35960|P1|0710|710|Utah|49|1|Millard|027|12/31/1979|06/07/2022||||390556N|1121615W|39.0988507|-112.2707709
1428800|Honeyville|Populated Place|36290|P1|0720|720|Utah|49|1|Box Elder|003|12/31/1979|06/07/2022||||413819N|1120446W|41.638542|-112.0793935
1428807|Hooper|Populated Place|36400|P1|0725|725|Utah|49|1|Weber|057|12/31/1979|06/07/2022||||410950N|1120721W|41.1638324|-112.1224431
1428927|Hoytsville|Census|36730|U5|||Utah|49|1|Summit|043|12/31/1979|06/02/2022||||405228N|1112250W|40.8743922|-111.3804732
1428944|Hunter|Populated Place|36840|U6|||Utah|49|1|Salt Lake|035|12/31/1979|06/07/2022||||404149N|1120117W|40.6968906|-112.0213286
1428946|Huntington|Populated Place|36950|P1|0740|0740|Utah|49|1|Emery|015|12/31/1979|06/07/2022||||391936N|1105753W|39.3266354|-110.9646113
1428949|Huntsville|Populated Place|37060|P1|0750|0750|Utah|49|1|Weber|057|12/31/1979|06/07/2022||||411539N|1114612W|41.2607745|-111.7699379
1428951|Hurricane|Populated Place|37170|P1|0760|760|Utah|49|1|Washington|053|12/31/1979|06/07/2022||||371031N|1131724W|37.1752607|-113.2899484
1429067|Ivins|Populated Place|38710|P1|0790|790|Utah|49|1|Washington|053|12/31/1979|06/07/2022||||371007N|1134046W|37.1685907|-113.6794057
1429145|Jensen|Census|39040|U5|0795|795|Utah|49|1|Uintah|047|12/31/1979|06/02/2022||||402211N|1092005W|40.3696849|-109.3348516
1429249|Jordanelle|Populated Place|39305|U6|||Utah|49|1|Wasatch|051|12/31/1979|06/07/2022||||403540N|1112539W|40.5943969|-111.4274109
1429276|Kanab|Populated Place|39920|P1|0830|0830|Utah|49|1|Kane|025|12/31/1979|06/07/2022||||370251N|1123135W|37.0474855|-112.5263145
1429278|Kanarraville|Populated Place|40030|P1|0840|840|Utah|49|1|Iron|021|12/31/1979|06/07/2022|Official|Board Decision|01/01/1950|373220N|1131103W|37.5388676|-113.1841166
1429286|Kanesville|Populated Place|40140|U6|||Utah|49|1|Weber|057|12/31/1979|06/07/2022||||411126N|1120502W|41.1904995|-112.0838313
1429290|Kearns|Populated Place|40470|P1|0865|0865|Utah|49|1|Salt Lake|035|12/31/1979|06/07/2022||||403936N|1115947W|40.6599468|-111.9963275
1429319|Kenilworth|Census|41020|U5|0867|867|Utah|49|1|Carbon|007|12/31/1979|06/02/2022||||394118N|1104821W|39.688297|-110.8057149
1429398|LaVerkin|Populated Place|43440|C4|0900|900|Utah|49|1|Washington|053|12/31/1979|06/07/2022||||371204N|1131611W|37.2010939|-113.2696702
1429437|Lake Point|Populated Place|42010|P1|||Utah|49|1|Tooele|045|05/08/2023|05/08/2023||||404051N|1121547W|40.6807774|-112.2630024
1429446|Laketown|Populated Place|42560|P1|0890|890|Utah|49|1|Rich|033|12/31/1979|06/07/2022||||414932N|1111921W|41.8254935|-111.3224256
1429476|Lapoint|Populated Place|42890|U6|0893|893|Utah|49|1|Uintah|047|12/31/1979|06/07/2022||||402414N|1094737W|40.4038474|-109.7934788
1429508|Leamington|Populated Place|43880|P1|0930|0930|Utah|49|1|Millard|027|12/31/1979|05/11/2011|Official|Board Decision|01/01/1891|393205N|1121701W|39.5346744|-112.2835549
1429602|Liberty|Census|44870|U5|||Utah|49|1|Weber|057|12/31/1979|06/02/2022||||412001N|1115149W|41.3335516|-111.8635514
1429640|Lincoln|Populated Place|44975|U6|||Utah|49|1|Tooele|045|12/31/1979|06/07/2022||||403354N|1121524W|40.5649445|-112.256612
1429684|Little Bonanza|Populated Place|45255|U6|||Utah|49|1|Uintah|047|12/31/1979|06/07/2022||||400209N|1091242W|40.0357997|-109.2117849
1429834|Littleton|Populated Place|45420|U6|||Utah|49|1|Morgan|029|12/31/1979|06/07/2022||||410221N|1114306W|41.0391114|-111.7182677
1430015|Lund|Populated Place|46300|U6|||Utah|49|1|Iron|021|12/31/1979|06/07/2022||||380027N|1132554W|38.0074687|-113.4316315
1430020|Lyman|Populated Place|46410|P1|0998|998|Utah|49|1|Wayne|055|12/31/1979|06/07/2022||||382349N|1113523W|38.3969236|-111.589627
1430025|Lynndyl|Populated Place|46740|P1|1000|1000|Utah|49|1|Millard|027|12/31/1979|06/07/2022||||393109N|1122233W|39.519119|-112.3757785
1430036|Maeser|Populated Place|47180|U5|1010|1010|Utah|49|1|Uintah|047|12/31/1979|06/07/2022||||402838N|1093513W|40.4771815|-109.5868057
1430037|Magna|Populated Place|47290|P1|1020|1020|Utah|49|1|Salt Lake|035|12/31/1979|06/07/2022||||404233N|1120606W|40.7091121|-112.1016088
1430074|Manderfield|Populated Place|47510|U6|||Utah|49|1|Beaver|001|12/31/1979|06/07/2022||||382134N|1123820W|38.3594151|-112.6388303
1430112|Marriott|Populated Place|48280|U4|||Utah|49|1|Weber|057|12/31/1979|06/07/2022||||411441N|1120034W|41.244667|-112.0093863
1430126|Martin|Populated Place|48500|U6|||Utah|49|1|Carbon|007|12/31/1979|06/07/2022||||394207N|1105206W|39.7019078|-110.8682168
1430198|Meadow|Populated Place|48830|P1|1090|1090|Utah|49|1|Millard|027|12/31/1979|06/07/2022||||385309N|1122438W|38.8857984|-112.4104943
1430248|Mexican Hat|Populated Place|49380|U5|1111|1111|Utah|49|1|San Juan|037|12/31/1979|06/07/2022||||370907N|1095201W|37.151946|-109.8670664
1430307|Midvale|Populated Place|49710|P1|1120|1120|Utah|49|1|Salt Lake|035|12/31/1979|06/07/2022||||403640N|1115360W|40.6110589|-111.8999353
1430310|Midway|Populated Place|49820|P1|1130|1130|Utah|49|1|Wasatch|051|12/31/1979|06/07/2022||||403044N|1112828W|40.5121772|-111.4743545
1430317|Milford|Populated Place|50040|P1|1140|1140|Utah|49|1|Beaver|001|12/31/1979|06/07/2022||||382349N|1130039W|38.3969108|-113.0107892
1430350|Mills|Populated Place|50260|U6|||Utah|49|1|Juab|023|12/31/1979|06/07/2022||||392858N|1120141W|39.4827344|-112.0279887
1430376|Minersville|Populated Place|50590|P1|1160|1160|Utah|49|1|Beaver|001|12/31/1979|06/07/2022||||381251N|1125525W|38.2141363|-112.9235621
1430389|Moab|Populated Place|50700|P1|1170|1170|Utah|49|1|Grand|019|12/31/1979|06/07/2022||||383424N|1093259W|38.5733155|-109.5498395
1430394|Modena|Populated Place|50810|U5|1175|1175|Utah|49|1|Iron|021|12/31/1979|06/07/2022||||374756N|1135527W|37.7988558|-113.9241411
1430435|Montezuma Creek|Populated Place|51470|U5|1195|1195|Utah|49|1|San Juan|037|12/31/1979|06/07/2022||||371612N|1091914W|37.2699985|-109.3206715
1430488|Morgan|Populated Place|51910|P1|1210|1210|Utah|49|1|Morgan|029|12/31/1979|06/07/2022||||410210N|1114037W|41.036056|-111.6768769
1430498|Moroni|Populated Place|52130|P1|1220|1220|Utah|49|1|Sanpete|039|12/31/1979|06/07/2022||||393130N|1113526W|39.5249615|-111.5904725
1430519|Mount Carmel|Populated Place|52680|U6|1228|1228|Utah|49|1|Kane|025|12/31/1979|06/07/2022||||371450N|1123952W|37.247206|-112.664377
1430521|Mount Emmons|Populated Place|52845|U6|||Utah|49|1|Duchesne|013|12/31/1979|06/07/2022||||402052N|1101631W|40.3477319|-110.2751567
1430522|Mount Pleasant|Populated Place|53010|P1|1230|1230|Utah|49|1|Sanpete|039|12/31/1979|06/07/2022||||393249N|1112720W|39.5469073|-111.4554659
1430527|Mountain Home|Populated Place|52570|U6|1225|1225|Utah|49|1|Duchesne|013|12/31/1979|06/07/2022||||402357N|1102319W|40.3991181|-110.3884919
1430626|Myton|Populated Place|53340|P1|1250|1250|Utah|49|1|Duchesne|013|12/31/1979|06/07/2022||||401140N|1100343W|40.1944043|-110.0618168
1430636|Naples|Populated Place|53560|P1|1251|1251|Utah|49|1|Uintah|047|12/31/1979|06/07/2022||||402537N|1092957W|40.4269052|-109.4993022
1430684|Neola|Populated Place|54110|U5|1258|1258|Utah|49|1|Duchesne|013|12/31/1979|06/07/2022||||402560N|1100148W|40.4332885|-110.0298752
1430705|Newton|Populated Place|54550|P1|1280|1280|Utah|49|1|Cache|005|12/31/1979|06/07/2022||||415146N|1115927W|41.8627046|-111.9907837
1430939|Oasis|Census|55760|U5|1345|1345|Utah|49|1|Millard|027|12/31/1979|06/02/2022||||391738N|1123742W|39.2938455|-112.6282819
1431015|Ophir|Populated Place|56750|P1|1370|1370|Utah|49|1|Tooele|045|12/31/1979|06/07/2022||||402210N|1121531W|40.3693901|-112.2585566
1431021|Orangeville|Populated Place|56860|P1|1380|1380|Utah|49|1|Emery|015|12/31/1979|06/07/2022||||391338N|1110313W|39.227191|-111.0535024
1431023|Orderville|Populated Place|57080|P1|1400|1400|Utah|49|1|Kane|025|12/31/1979|06/07/2022||||371633N|1123816W|37.2758168|-112.6377101
1431039|Ouray|Populated Place|57410|U6|1405|1405|Utah|49|1|Uintah|047|12/31/1979|06/07/2022||||400521N|1094038W|40.0891304|-109.6773608
1431094|Paragonah|Populated Place|57960|P1|1430|1430|Utah|49|1|Iron|021|12/31/1979|06/07/2022||||375309N|1124631W|37.8858079|-112.7752206
1431110|Park Valley|Populated Place|58290|U6|1443|1443|Utah|49|1|Box Elder|003|12/31/1979|06/07/2022||||414903N|1131945W|41.8174198|-113.3291633
1431215|Pickelville|Populated Place|59830|U4|1480|1480|Utah|49|1|Rich|033|12/31/1979|06/07/2022|Official|Board Decision|01/01/1972|415445N|1112318W|41.9124345|-111.3882616
1431465|Price|Populated Place|62030|P1|1540|1540|Utah|49|1|Carbon|007|12/31/1979|06/07/2022||||393558N|1104839W|39.5994095|-110.8107148
1431565|Randlett|Populated Place|62910|U5|1567|1567|Utah|49|1|Uintah|047|12/31/1979|06/07/2022||||401358N|1094828W|40.232739|-109.8076438
1431567|Randolph|Populated Place|63020|P1|1570|1570|Utah|49|1|Rich|033|12/31/1979|06/07/2022||||413957N|1111056W|41.6657759|-111.1821409
1431709|Red Wash|Populated Place|63310|U6|||Utah|49|1|Uintah|047|12/31/1979|06/07/2022||||401155N|1091833W|40.1985755|-109.3092924
1431727|Redwood|Populated Place|63350|U6|1585|1585|Utah|49|1|Salt Lake|035|12/31/1979|06/07/2022|Official|Board Decision|01/01/1964|404248N|1115621W|40.7132797|-111.9391039
1431780|Richville|Populated Place|63790|U6|||Utah|49|1|Morgan|029|12/31/1979|06/07/2022||||410032N|1114125W|41.0088342|-111.6902106
1431861|Riverside|Populated Place|64230|U5|1625|1625|Utah|49|1|Box Elder|003|12/31/1979|06/07/2022||||414720N|1120856W|41.7888158|-112.1488425
1431862|Riverton|Populated Place|64340|P1|1630|1630|Utah|49|1|Salt Lake|035|12/31/1979|06/07/2022||||403119N|1115621W|40.521893|-111.9391023
1431863|Riverton Siding|Populated Place|64365|U6|||Utah|49|1|Salt Lake|035|12/31/1979|06/07/2022||||403136N|1115417W|40.5266154|-111.904657
1431946|Rockville|Populated Place|64560|P1|1636|1636|Utah|49|1|Washington|053|12/31/1979|06/07/2022|Official|Board Decision|01/01/1934|370940N|1130218W|37.1610939|-113.0382745
1431989|Roosevelt|Populated Place|64670|P1|1640|1640|Utah|49|1|Duchesne|013|12/31/1979|06/07/2022||||401758N|1095920W|40.299403|-109.9887605
1432035|Roy|Populated Place|65110|P1|1650|1650|Utah|49|1|Weber|057|12/31/1979|06/07/2022||||410942N|1120135W|41.1616108|-112.0263313
1432117|Saint John|Populated Place|65440|U4|||Utah|49|1|Tooele|045|12/31/1979|06/07/2022||||402119N|1122711W|40.3552219|-112.4530085
1432157|Samak|Populated Place|67400|U5|||Utah|49|1|Summit|043|12/31/1979|06/07/2022||||403703N|1111250W|40.6174509|-111.2137891
1432234|Santa Clara|Populated Place|67660|P1|1720|1720|Utah|49|1|Washington|053|12/31/1979|06/07/2022||||370759N|1133915W|37.1330355|-113.6541266
1432604|Snowville|Populated Place|69970|P1|1780|1780|Utah|49|1|Box Elder|003|12/31/1979|06/07/2022||||415756N|1124235W|41.9654755|-112.7097012
1432728|South Jordan|Populated Place|70850|P1|1800|1800|Utah|49|1|Salt Lake|035|12/31/1979|06/07/2022||||403344N|1115547W|40.5621704|-111.929658
1432753|South Salt Lake|Populated Place|71070|P1|1820|1820|Utah|49|1|Salt Lake|035|12/31/1979|06/07/2022||||404308N|1115318W|40.7188354|-111.8882691
1432849|Spring Glen|Census|72060|U5|||Utah|49|1|Carbon|007|12/31/1979|06/02/2022||||393934N|1105113W|39.6594085|-110.8534942
1432867|Springdale|Populated Place|71840|P1|1855|1855|Utah|49|1|Washington|053|12/31/1979|06/07/2022|Official|Board Decision|01/01/1934|371120N|1125955W|37.1888714|-112.9985515
1432990|Stockton|Populated Place|73050|P1|1880|1880|Utah|49|1|Tooele|045|12/31/1979|06/07/2022||||402710N|1122139W|40.452722|-112.3607824
1432991|Stoddard|Populated Place|73160|U6|||Utah|49|1|Morgan|029|12/31/1979|06/07/2022||||410401N|1114241W|41.0668887|-111.7113231
