feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
2628520|Day Census Designated Place|Census|16500|U1|||Florida|12|1|Lafayette|067|06/10/2010|03/22/2023||||301142N|0831727W|30.1949264|-83.2908452
2628521|Hosford Census Designated Place|Census|32675|U1|||Florida|12|1|Liberty|077|06/10/2010|03/22/2023||||302340N|0844812W|30.3944531|-84.8033963
2628522|Kenwood Estates Census Designated Place|Census|36220|U2|||Florida|12|1|Palm Beach|099|06/10/2010|03/22/2023||||263739N|0800655W|26.6276194|-80.1151945
2628523|Lake Mystic Census Designated Place|Census|38519|U2|||Florida|12|1|Liberty|077|06/10/2010|03/22/2023||||302326N|0845909W|30.3905374|-84.9857145
2628524|Lakewood Gardens Census Designated Place (historical)|Census|39056|X0|||Florida|12|1|Palm Beach|099|06/10/2010|04/25/2013||||263718N|0800609W|26.6217425|-80.1026104
2628525|Lamont Census Designated Place|Census|39100|U1|||Florida|12|1|Jefferson|065|06/10/2010|03/22/2023||||302247N|0834848W|30.3796748|-83.8133763
2628526|Lloyd Census Designated Place|Census|40950|U1|||Florida|12|1|Jefferson|065|06/10/2010|03/22/2023||||302856N|0840128W|30.4821886|-84.024419
2628527|Morriston Census Designated Place|Census|46725|U1|||Florida|12|1|Levy|075|06/10/2010|03/22/2023||||291652N|0822624W|29.2811271|-82.4400312
2628528|Panacea Census Designated Place|Census|54625|U1|||Florida|12|1|Wakulla|129|06/10/2010|03/22/2023||||300142N|0842337W|30.0282222|-84.3935832
2628529|Patrick Air Force Base Census Designated Place|Census|55375|M2|||Florida|12|1|Brevard|009|06/10/2010|03/22/2023||||281411N|0803620W|28.2364968|-80.6055823
2628530|Pine Air Census Designated Place|Census|56475|U2|||Florida|12|1|Palm Beach|099|06/10/2010|03/22/2023||||263931N|0800627W|26.6585973|-80.1074151
2628531|Raleigh Census Designated Place|Census|59475|U1|||Florida|12|1|Levy|075|06/10/2010|03/22/2023||||292652N|0822805W|29.447868|-82.4680784
2628532|San Castle Census Designated Place|Census|63435|U2|||Florida|12|1|Palm Beach|099|06/10/2010|03/22/2023||||263354N|0800340W|26.5650951|-80.0610703
2628533|Spring Ridge Census Designated Place|Census|68435|U2|||Florida|12|1|Gilchrist|041|06/10/2010|03/22/2023||||294919N|0824328W|29.8218398|-82.7244535
2628534|Steinhatchee Census Designated Place|Census|68625|U1|||Florida|12|1|Taylor|123|06/10/2010|03/22/2023||||294046N|0832301W|29.6794473|-83.3836969
2628535|Sumatra Census Designated Place|Census|69025|U1|||Florida|12|1|Liberty|077|06/10/2010|03/22/2023||||300123N|0845857W|30.0229791|-84.9825186
2628536|Wacissa Census Designated Place|Census|74700|U1|||Florida|12|1|Jefferson|065|06/10/2010|03/22/2023||||302124N|0835937W|30.3566361|-83.9936939
2628537|Watergate Census Designated Place|Census|75275|U2|||Florida|12|1|Palm Beach|099|06/10/2010|03/22/2023||||262009N|0801246W|26.3358768|-80.2127236
2628538|Waukeenah Census Designated Place|Census|75425|U1|||Florida|12|1|Jefferson|065|06/10/2010|03/22/2023||||302407N|0835736W|30.4020197|-83.9599843
2628539|Westgate Census Designated Place|Census|76290|U2|||Florida|12|1|Palm Beach|099|06/10/2010|03/22/2023||||264158N|0800556W|26.699411|-80.0988465
2628540|Windsor Census Designated Place|Census|78110|U2|||Florida|12|1|Indian River|061|06/10/2010|03/22/2023||||274712N|0802450W|27.7867766|-80.4139992
2628565|The Acreage Census Designated Place|Census|71564|U1|||Florida|12|1|Palm Beach|099|06/10/2010|03/22/2023||||264626N|0801641W|26.7740166|-80.277936
2629312|Cobbtown Census Designated Place|Census|13125|U1|||Florida|12|1|Santa Rosa|113|05/26/2010|03/22/2023||||305256N|0870716W|30.8823089|-87.121156
2629313|Fidelis Census Designated Place|Census|22325|U1|||Florida|12|1|Santa Rosa|113|05/26/2010|03/22/2023||||305604N|0870128W|30.9343194|-87.0245328
2629314|Floridatown Census Designated Place|Census|23125|U1|||Florida|12|1|Santa Rosa|113|05/26/2010|03/22/2023||||303458N|0870941W|30.5827883|-87.1613337
2629315|Wallace Census Designated Place|Census|74975|U1|||Florida|12|1|Santa Rosa|113|05/26/2010|03/22/2023||||304029N|0871159W|30.6746271|-87.1996277
2629316|Whitfield Census Designated Place|Census|77470|U1|||Florida|12|1|Santa Rosa|113|05/26/2010|03/22/2023||||305243N|0870341W|30.8787166|-87.0613321
2629317|Woodlawn Beach Census Designated Place|Census|78500|U1|||Florida|12|1|Santa Rosa|113|05/26/2010|03/22/2023||||302311N|0865940W|30.3864665|-86.9943727
2629553|Avalon Census Designated Place|Census|02660|U2|||Florida|12|1|Santa Rosa|113|06/10/2010|03/22/2023||||303212N|0870604W|30.5365697|-87.100993
2629554|Dickerson City Census Designated Place|Census|17450|U1|||Florida|12|1|Santa Rosa|113|06/10/2010|03/22/2023||||302857N|0870354W|30.4826196|-87.0651178
2629555|Dixonville Census Designated Place|Census|17710|U1|||Florida|12|1|Santa Rosa|113|06/10/2010|03/22/2023||||305911N|0870230W|30.9864293|-87.0415684
2629556|Garcon Point Census Designated Place|Census|25392|U2|||Florida|12|1|Santa Rosa|113|06/10/2010|03/22/2023||||302833N|0870524W|30.4758473|-87.0899994
2629557|Holley Census Designated Place|Census|31275|U1|||Florida|12|1|Santa Rosa|113|06/10/2010|03/22/2023||||302715N|0865413W|30.4540729|-86.9036505
2629558|Mulat Census Designated Place|Census|47175|U1|||Florida|12|1|Santa Rosa|113|06/10/2010|03/22/2023||||303334N|0870747W|30.5595019|-87.129755
2629559|Navarre Census Designated Place|Census|48050|U1|||Florida|12|1|Santa Rosa|113|06/10/2010|03/22/2023||||302503N|0865326W|30.4173783|-86.890653
2629560|Oriole Beach Census Designated Place|Census|52250|U1|||Florida|12|1|Santa Rosa|113|06/10/2010|03/22/2023||||302201N|0870544W|30.3669986|-87.0955163
2629561|Pea Ridge Census Designated Place|Census|55532|U2|||Florida|12|1|Santa Rosa|113|06/10/2010|03/22/2023||||303610N|0870608W|30.602914|-87.1021977
2629562|Springhill Census Designated Place|Census|68365|U2|||Florida|12|1|Santa Rosa|113|06/10/2010|03/22/2023||||304524N|0865559W|30.7565955|-86.9329323
2629563|Tiger Point Census Designated Place|Census|71842|U1|||Florida|12|1|Santa Rosa|113|06/10/2010|03/22/2023||||302233N|0870326W|30.3757262|-87.0573087
2630664|Cedar Grove Census Designated Place|Census|11150|U1|||Florida|12|1|Bay|005|06/09/2010|03/22/2023||||301052N|0853736W|30.1812484|-85.6267213
2648018|Allentown Division|Civil|90020|Z5|||Florida|12|1|Santa Rosa|113|09/13/2010|03/24/2023||||304639N|0871002W|30.7774239|-87.1672294
2648019|Avalon-Mulat Division|Civil|90085|Z5|||Florida|12|1|Santa Rosa|113|09/13/2010|03/24/2023||||303013N|0870634W|30.5035243|-87.1093262
2648020|Bagdad Division|Civil|90097|Z5|||Florida|12|1|Santa Rosa|113|09/13/2010|03/24/2023||||303043N|0870239W|30.5118807|-87.0440511
2648021|Berrydale Division|Civil|90162|Z5|||Florida|12|1|Santa Rosa|113|09/13/2010|03/24/2023||||305432N|0870120W|30.9089961|-87.0223329
2648022|East Milton Division|Civil|90903|Z5|||Florida|12|1|Santa Rosa|113|09/13/2010|03/24/2023||||303647N|0865719W|30.6131154|-86.9551811
2648023|Eglin Air Force Base Division|Civil|90964|Z5|||Florida|12|1|Santa Rosa|113|09/13/2010|03/24/2023||||303128N|0865214W|30.5245593|-86.8705285
2648024|Holley-Navarre Division|Civil|91500|Z5|||Florida|12|1|Santa Rosa|113|09/13/2010|03/24/2023||||302651N|0865523W|30.4474185|-86.9230041
2648025|Navarre Beach Division|Civil|92309|Z5|||Florida|12|1|Santa Rosa|113|09/13/2010|03/24/2023||||301842N|0865136W|30.3117253|-86.8598752
2648026|Skyline Division|Civil|93127|Z5|||Florida|12|1|Santa Rosa|113|09/13/2010|03/24/2023||||304046N|0870333W|30.6795515|-87.0592459
2648027|Whiting Field Division|Civil|93659|Z5|||Florida|12|1|Santa Rosa|113|09/13/2010|03/24/2023||||304248N|0870113W|30.7134322|-87.0202536
