feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
873632|Town of Jackson|Civil|38260|T1|||New Hampshire|33|1|Carroll|003|09/01/1995|03/25/2023||||441102N|0711118W|44.1839322|-71.1881961
873633|Town of Jaffrey|Civil|38500|T1|||New Hampshire|33|1|Cheshire|005|09/01/1995|03/25/2023||||424945N|0720335W|42.82924|-72.0596162
873634|Town of Jefferson|Civil|38820|T1|||New Hampshire|33|1|Coos|007|09/01/1995|03/25/2023||||442349N|0712753W|44.3970217|-71.4647332
873635|City of Keene|Civil|39300|C5|||New Hampshire|33|1|Cheshire|005|09/01/1995|03/24/2023||||425658N|0721759W|42.9493572|-72.2997614
873636|Town of Kensington|Civil|39780|T1|||New Hampshire|33|1|Rockingham|015|09/01/1995|03/25/2023||||425543N|0705660W|42.9285348|-70.949886
873637|Township of Kilkenny|Civil|39940|Z1|||New Hampshire|33|1|Coos|007|09/01/1995|03/25/2023||||442940N|0712348W|44.4945756|-71.3965655
873638|Town of Kingston|Civil|40100|T1|||New Hampshire|33|1|Rockingham|015|09/01/1995|03/25/2023||||425456N|0710359W|42.9156153|-71.0664718
873639|City of Laconia|Civil|40180|C5|||New Hampshire|33|1|Belknap|001|09/01/1995|03/24/2023||||433421N|0712839W|43.5724718|-71.4775414
873640|Town of Lancaster|Civil|40420|T1|||New Hampshire|33|1|Coos|007|09/01/1995|03/25/2023||||442831N|0713251W|44.4751578|-71.5474681
873641|Town of Landaff|Civil|40660|T1|||New Hampshire|33|1|Grafton|009|09/01/1995|03/25/2023||||440918N|0715245W|44.1549477|-71.8791972
873642|Town of Langdon|Civil|40900|T1|||New Hampshire|33|1|Sullivan|019|09/01/1995|03/25/2023||||431008N|0722253W|43.168913|-72.3812502
873643|City of Lebanon|Civil|41300|C5|||New Hampshire|33|1|Grafton|009|09/01/1995|03/24/2023||||433807N|0721511W|43.635251|-72.2530994
