feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
359149|Heʻeia|Populated Place|13900|U3|||Hawaii|15|1|Honolulu|003|09/30/2003|10/04/2012|Official|Board Decision|01/01/2000|212540N|1574829W|21.4277032|-157.8080034
359167|Hickam Village|Populated Place|14350|U6|||Hawaii|15|1|Honolulu|003|02/06/1981|06/07/2022||||212033N|1575637W|21.3425871|-157.9434872
359176|Hikapoloa|Populated Place|14530|U6|||Hawaii|15|1|Hawaii|001|02/06/1981|06/07/2022||||201418N|1555122W|20.2382811|-155.8560848
359187|Hilo|Populated Place|14650|U5|1900|1900|Hawaii|15|1|Hawaii|001|09/30/2003|06/07/2022|Official|Board Decision|01/01/2001|194321N|1550513W|19.722474|-155.0868273
359249|Hōlualoa|Populated Place|15700|U3|2000|2000|Hawaii|15|1|Hawaii|001|09/30/2003|10/04/2012|Official|Board Decision|01/01/1954|193711N|1555654W|19.6197902|-155.9483099
359266|Honalo|Populated Place|16000|U5|||Hawaii|15|1|Hawaii|001|02/06/1981|06/07/2022||||193233N|1555543W|19.542441|-155.9286547
359269|Hōnaunau|Populated Place|16150|U3|2100|2100|Hawaii|15|1|Hawaii|001|09/30/2003|06/07/2022|Official|Board Decision|01/01/2000|192528N|1555441W|19.4243443|-155.9114027
359278|Honohina (historical)|Populated Place|16300|U6|||Hawaii|15|1|Hawaii|001|02/06/1981|06/07/2022|Official|Board Decision|01/01/1954|195523N|1550926W|19.9230845|-155.1571226
359281|Honokaʻa|Populated Place|16450|U3|2200|2200|Hawaii|15|1|Hawaii|001|09/30/2003|10/04/2012|Official|Board Decision|01/01/1999|200446N|1552801W|20.079311|-155.466907
359285|Honokahua|Populated Place|16600|U6|||Hawaii|15|1|Maui|009|02/06/1981|06/07/2022|Official|Board Decision|01/01/1954|205954N|1563931W|20.9984195|-156.6587305
359288|Honokai Hale|Populated Place|16675|U6|||Hawaii|15|1|Honolulu|003|02/06/1981|06/07/2022||||212029N|1580639W|21.3414279|-158.1107712
359289|Honokāia Hawaiian Home Land|Civil|5026T|F1|||Hawaii|15|1|Hawaii|001|02/06/1981|03/21/2023|Vacated|Board Decision|01/01/1965|200206N|1553156W|20.0350379|-155.532302
359304|Honokōhau|Populated Place|16750|U6|2250|2250|Hawaii|15|1|Hawaii|001|09/30/2003|06/07/2022|Official|Board Decision|01/01/1967|194017N|1560134W|19.6713222|-156.0261557
359316|Honokōwai|Populated Place|16900|U3|2301|2301|Hawaii|15|1|Maui|009|02/06/1981|10/04/2012|Official|Board Decision|01/01/1974|205709N|1564117W|20.9525827|-156.6879988
