feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
1582795|Village of Benton|Civil|06825|C5|||Wisconsin|55|1|Lafayette|065|09/01/1995|03/24/2023||||423412N|0902300W|42.5700063|-90.3834502
1582796|Town of Benton|Civil|06850|T1|||Wisconsin|55|1|Lafayette|065|09/01/1995|03/26/2023||||423430N|0902340W|42.5751051|-90.3944179
1582797|Town of Bergen|Civil|06875|T1|||Wisconsin|55|1|Marathon|073|09/01/1995|03/26/2023||||444341N|0894710W|44.7281574|-89.7860155
1582798|Town of Bergen|Civil|06900|T1|||Wisconsin|55|1|Vernon|123|09/01/1995|03/26/2023||||433936N|0911228W|43.6600637|-91.2078954
1582799|City of Berlin|Civil|06925|C5|||Wisconsin|55|1|Green Lake|047|09/01/1995|03/25/2023||||435812N|0885701W|43.9699645|-88.9502474
1582799|City of Berlin|Civil|06925|C5|||Wisconsin|55|2|Waushara|137|09/01/1995|03/25/2023||||435812N|0885701W|43.9699645|-88.9502474
1582800|Town of Berlin|Civil|06950|T1|||Wisconsin|55|1|Green Lake|047|09/01/1995|03/26/2023||||435606N|0885637W|43.9349919|-88.943634
1582801|Town of Berlin|Civil|06975|T1|||Wisconsin|55|1|Marathon|073|09/01/1995|03/26/2023||||450435N|0894708W|45.0763019|-89.7856696
1582802|Town of Bern|Civil|07000|T1|||Wisconsin|55|1|Marathon|073|09/01/1995|03/26/2023||||450440N|0900822W|45.077744|-90.1394631
1582803|Town of Berry|Civil|07025|T1|||Wisconsin|55|1|Dane|025|09/01/1995|03/26/2023||||430947N|0893937W|43.1629496|-89.6602746
1582804|Town of Bevent|Civil|07125|T1|||Wisconsin|55|1|Marathon|073|09/01/1995|03/26/2023||||444339N|0892505W|44.7275102|-89.4181054
1582805|Town of Big Bend|Civil|07175|T1|||Wisconsin|55|1|Rusk|107|09/01/1995|03/26/2023||||452005N|0912128W|45.3348505|-91.3578881
