feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
453723|Township of Perry|Civil|59112|T1|||Indiana|18|1|Monroe|105|09/01/1995|03/24/2023||||390717N|0863103W|39.121323|-86.5175946
453724|Township of Perry|Civil|59130|T1|||Indiana|18|1|Noble|113|09/01/1995|03/24/2023||||412851N|0853546W|41.4808042|-85.5962047
453725|Township of Perry|Civil|59148|T1|||Indiana|18|1|Tippecanoe|157|09/01/1995|03/24/2023||||402554N|0864509W|40.4317951|-86.7523644
453726|Township of Perry|Civil|59166|T1|||Indiana|18|1|Vanderburgh|163|09/01/1995|03/24/2023||||375803N|0873924W|37.9673842|-87.656781
453727|Township of Perry|Civil|59184|T1|||Indiana|18|1|Wayne|177|09/01/1995|03/24/2023||||395817N|0850515W|39.9713816|-85.0876138
453728|Township of Pershing|Civil|59274|T1|||Indiana|18|1|Jackson|071|09/01/1995|03/24/2023||||390031N|0860722W|39.008522|-86.1226877
453729|Township of Peru|Civil|59346|T1|||Indiana|18|1|Miami|103|09/01/1995|03/24/2023||||404627N|0860512W|40.7741995|-86.0866303
453730|Township of Pierce|Civil|59580|T1|||Indiana|18|1|Washington|175|09/01/1995|03/24/2023||||383053N|0860404W|38.5147708|-86.067707
453731|Township of Pierson|Civil|59652|T1|||Indiana|18|1|Vigo|167|09/01/1995|03/24/2023||||391811N|0871744W|39.3029704|-87.2956326
453732|Township of Pigeon|Civil|59670|T1|||Indiana|18|1|Vanderburgh|163|09/01/1995|03/24/2023||||375826N|0873409W|37.9739475|-87.5692956
453733|Township of Pigeon|Civil|59688|T1|||Indiana|18|1|Warrick|173|09/01/1995|03/24/2023||||381009N|0870432W|38.1690611|-87.0756908
453734|Township of Pike|Civil|59724|T1|||Indiana|18|1|Jay|075|09/01/1995|03/24/2023||||402110N|0845734W|40.3528596|-84.9594122
453735|Township of Pike|Civil|59742|T1|||Indiana|18|1|Marion|097|09/01/1995|03/24/2023||||395232N|0861603W|39.8756611|-86.2674963
453736|Township of Pike|Civil|59760|T1|||Indiana|18|1|Ohio|115|09/01/1995|03/24/2023||||385551N|0850443W|38.9308814|-85.0786544
453737|Township of Pike|Civil|59778|T1|||Indiana|18|1|Warren|171|09/01/1995|03/24/2023||||401516N|0872310W|40.2544177|-87.3860753
453738|Township of Pine|Civil|59886|T1|||Indiana|18|1|Benton|007|09/01/1995|03/24/2023||||403622N|0870911W|40.6060158|-87.1530272
