feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
113054|Altoona|Populated Place|||0080|0080|Alabama|01|1|Etowah|055|09/04/1980|06/07/2022||||340134N|0861934W|34.0262082|-86.3260923
113054|Altoona|Populated Place|||0080|0080|Alabama|01|2|Blount|009|09/04/1980|06/07/2022||||340134N|0861934W|34.0262082|-86.3260923
113061|America|Populated Place|01684|U6|0155|0155|Alabama|01|1|Walker|127|09/04/1980|06/07/2022||||334416N|0871509W|33.737886|-87.2525024
113067|Anderson|Populated Place|01732|U6|0160|0160|Alabama|01|1|Etowah|055|09/04/1980|06/07/2022||||340416N|0855517W|34.0712081|-85.921359
113090|Anne Manie|Populated Place|01828|U6|0080|0080|Alabama|01|1|Wilcox|131|09/04/1980|06/07/2022||||320311N|0873415W|32.0529256|-87.5708342
113096|Ansley|Populated Place|01948|U6|0103|0103|Alabama|01|1|Pike|109|09/04/1980|06/07/2022||||315311N|0860657W|31.8862644|-86.1157906
113099|Antioch|Populated Place|01996|U6|0120|0120|Alabama|01|1|Covington|039|09/04/1980|06/07/2022||||312309N|0862259W|31.3857228|-86.3830123
113100|Antioch|Populated Place|02020|U6|0105|0105|Alabama|01|1|Pike|109|09/04/1980|06/07/2022||||314533N|0855321W|31.7590481|-85.8891149
113101|Antioch|Populated Place|01985|U6|0260|0260|Alabama|01|1|Cherokee|019|09/04/1980|06/07/2022||||341350N|0853817W|34.2306496|-85.6380189
113189|Appleton|Populated Place|02044|U6|0170|0170|Alabama|01|1|Escambia|053|09/04/1980|06/07/2022||||311316N|0870717W|31.2210066|-87.1213622
113192|Aqua Vista|Populated Place|02068|U6|0120|0120|Alabama|01|1|Lauderdale|077|09/04/1980|06/07/2022||||344949N|0872907W|34.8303643|-87.4853023
113194|Arab|Populated Place|02116|P1|0110|110|Alabama|01|1|Marshall|095|09/04/1980|06/07/2022||||341905N|0862945W|34.3181497|-86.4958219
113194|Arab|Populated Place|02116|P1|0110|110|Alabama|01|2|Cullman|043|09/04/1980|06/07/2022||||341905N|0862945W|34.3181497|-86.4958219
113195|Ararat|Populated Place|02140|U6|0180|0180|Alabama|01|1|Choctaw|023|09/04/1980|06/07/2022||||315806N|0880848W|31.9682064|-88.1466822
113203|Ardilla|Populated Place|02236|U4|0130|0130|Alabama|01|1|Houston|069|09/04/1980|06/07/2022||||311033N|0852137W|31.1757331|-85.3602108
113205|Argo|Populated Place|02332|U6|0175|0175|Alabama|01|1|Walker|127|09/04/1980|02/24/2023||||334800N|0870655W|33.800048|-87.115403
113207|Arkadelphia|Populated Place|02452|U6|0130|0130|Alabama|01|1|Cullman|043|09/04/1980|06/07/2022||||335418N|0865745W|33.9051027|-86.9625006
113216|Armstead|Populated Place|02572|U6|0085|0085|Alabama|01|1|Blount|009|09/04/1980|06/07/2022||||335255N|0863129W|33.8820433|-86.5247095
113217|Armstrong|Populated Place|02596|U6|0137|137|Alabama|01|1|Macon|087|09/04/1980|06/07/2022||||321423N|0853928W|32.2395907|-85.6577274
113239|Asbury|Populated Place|02716|U6|0135|0135|Alabama|01|1|Dale|045|09/04/1980|06/07/2022||||313043N|0853243W|31.5118345|-85.5452156
113251|Ashford|Populated Place|||0140|0140|Alabama|01|1|Houston|069|09/04/1980|06/07/2022||||311059N|0851411W|31.1829562|-85.236321
113258|Aspel|Populated Place|02932|U6|0225|0225|Alabama|01|1|Jackson|071|09/04/1980|06/07/2022||||343715N|0860956W|34.6209198|-86.1655374
113266|Athens|Populated Place|||0170|0170|Alabama|01|1|Limestone|083|09/04/1980|03/24/2023||||344810N|0865818W|34.802866|-86.971674
113272|Atmore|Populated Place|03004|P1|0180|180|Alabama|01|1|Escambia|053|09/04/1980|03/24/2023||||310126N|0872938W|31.0237921|-87.4938708
113274|Atwood|Populated Place|03052|U6|0980|0980|Alabama|01|1|Franklin|059|09/04/1980|06/07/2022||||342138N|0875942W|34.3606537|-87.9950366
113277|Auburn|Populated Place|03076|P1|0200|200|Alabama|01|1|Lee|081|09/04/1980|03/24/2023||||323635N|0852851W|32.6098566|-85.4807825
113297|Austinville|Populated Place|03196|U4|0190|0190|Alabama|01|1|Morgan|103|09/04/1980|06/07/2022||||343429N|0870031W|34.5748149|-87.0086207
113299|Autaugaville|Populated Place|03220|P1|0220|0220|Alabama|01|1|Autauga|001|09/04/1980|03/24/2023||||322602N|0863917W|32.4340249|-86.6547019
113301|Ava|Populated Place|03230|U6|0193|0193|Alabama|01|1|Randolph|111|09/04/1980|06/07/2022||||332035N|0852841W|33.3431705|-85.4780085
113303|Avalon Park|Populated Place|03244|U4|0150|0150|Alabama|01|1|Jefferson|073|09/04/1980|06/07/2022||||332550N|0865925W|33.4306648|-86.9902714
113304|Avant|Populated Place|03268|U6|0208|0208|Alabama|01|1|Butler|013|09/04/1980|06/07/2022||||313718N|0864205W|31.621548|-86.7013606
113308|Avon|Populated Place|03364|P1|0221|221|Alabama|01|1|Houston|069|09/04/1980|06/07/2022||||311122N|0851710W|31.1893444|-85.2860437
113309|Avon Park|Populated Place|03460|U4|0153|0153|Alabama|01|1|Jefferson|073|09/04/1980|06/07/2022||||333246N|0864617W|33.5462157|-86.7713786
113310|Avondale|Populated Place|03388|U4|0156|0156|Alabama|01|1|Jefferson|073|09/04/1980|06/07/2022||||333118N|0864641W|33.5217717|-86.778045
113315|Awin|Populated Place|03484|U6|0165|0165|Alabama|01|1|Wilcox|131|09/04/1980|06/07/2022||||315017N|0865656W|31.83793|-86.9488708
113316|Axis|Census|03508|U5|0223|223|Alabama|01|1|Mobile|097|09/04/1980|06/02/2022||||305548N|0880138W|30.9299052|-88.0272209
113321|Babbie|Populated Place|03556|P1|0225|0225|Alabama|01|1|Covington|039|09/04/1980|06/07/2022||||311647N|0861932W|31.2796139|-86.3255085
113338|Bagley|Populated Place|03628|U6|0215|0215|Alabama|01|1|Jefferson|073|09/04/1980|06/07/2022||||334520N|0870006W|33.7556599|-87.001665
113353|Bailey Cove Estates|Populated Place|03635|U6|0205|0205|Alabama|01|1|Madison|089|09/04/1980|06/07/2022||||343954N|0863239W|34.6650911|-86.5441575
113361|Bailey Springs|Populated Place|03660|U6|0405|0405|Alabama|01|1|Lauderdale|077|09/04/1980|06/07/2022||||345344N|0873417W|34.8956408|-87.5714145
113366|Baileyton|Populated Place|03676|P1|0224|224|Alabama|01|1|Cullman|043|09/04/1980|03/24/2023||||341544N|0863646W|34.2623179|-86.6127712
113367|Baileytown|Populated Place|03700|U6|0226|0226|Alabama|01|1|Cullman|043|09/04/1980|06/07/2022||||340949N|0863935W|34.1637082|-86.6597169
113396|Bald Hill|Populated Place|03748|U6|0210|0210|Alabama|01|1|Geneva|061|09/04/1980|06/07/2022||||310950N|0853808W|31.1637872|-85.6354893
113408|Baldwin|Populated Place|03760|U6|0229|0229|Alabama|01|1|Cullman|043|09/04/1980|06/07/2022||||341121N|0865501W|34.189266|-86.9169483
113416|Balkum|Populated Place|03796|U6|0206|0206|Alabama|01|1|Henry|067|09/04/1980|06/07/2022||||312504N|0851339W|31.4176722|-85.2274324
113428|Ballplay|Census|03820|U5|0310|0310|Alabama|01|1|Etowah|055|09/04/1980|06/02/2022||||340331N|0854829W|34.0587093|-85.8080229
113440|Bankhead|Populated Place|03916|U6|0203|0203|Alabama|01|1|Walker|127|09/04/1980|06/07/2022||||334636N|0871804W|33.776775|-87.3011153
113446|Banks|Populated Place|03940|P1|0230|230|Alabama|01|1|Pike|109|09/04/1980|06/07/2022||||314855N|0855035W|31.8151585|-85.8430034
113460|Barachias|Populated Place|03988|U6|0325|0325|Alabama|01|1|Montgomery|101|09/04/1980|06/07/2022||||321759N|0861147W|32.2995852|-86.1963537
113464|Barber|Populated Place|04012|U6|0305|0305|Alabama|01|1|Houston|069|09/04/1980|06/07/2022||||311404N|0851408W|31.2343434|-85.2354876
113470|Barfield|Populated Place|04036|U6|0220|0220|Alabama|01|1|Clay|027|09/04/1980|06/07/2022||||332140N|0854257W|33.3612239|-85.7157931
113489|Barnes|Populated Place|04100|U6|0208|0208|Alabama|01|1|Henry|067|09/04/1980|06/07/2022||||312805N|0850708W|31.4679494|-85.1188189
113506|Barney|Populated Place|04180|U6|0206|0206|Alabama|01|1|Walker|127|09/04/1980|06/07/2022||||334258N|0870931W|33.7162181|-87.1586115
113507|Barnisdale Forest|Populated Place|04204|U4|0245|0245|Alabama|01|1|Jefferson|073|09/04/1980|06/07/2022||||333524N|0864043W|33.5901036|-86.6785992
113509|Barnwell|Populated Place|04228|U6|0220|0220|Alabama|01|1|Baldwin|003|09/04/1980|03/09/2016||||302530N|0875246W|30.4249194|-87.8794366
113512|Barrett|Populated Place|04252|U6|0307|0307|Alabama|01|1|Houston|069|09/04/1980|06/07/2022||||311132N|0852515W|31.1921208|-85.4207668
113523|Barton|Populated Place|04324|U6|0208|0208|Alabama|01|1|Colbert|033|09/04/1980|06/07/2022||||344419N|0875328W|34.738701|-87.8911457
113535|Bartonville|Populated Place|04348|U6|0250|0250|Alabama|01|1|Jefferson|073|09/04/1980|06/07/2022||||333429N|0864650W|33.5748264|-86.7805459
113542|Bashi|Populated Place|04455|U6|0206|0206|Alabama|01|1|Washington|129|09/04/1980|06/07/2022||||313935N|0881405W|31.6596042|-88.2347338
113543|Bashi|Populated Place|04444|U6|0250|0250|Alabama|01|1|Clarke|025|09/04/1980|06/07/2022||||315817N|0875141W|31.9712631|-87.8613968
113547|Basin|Populated Place|04468|U6|0206|0206|Alabama|01|1|Coffee|031|09/04/1980|06/07/2022||||312030N|0860751W|31.3415568|-86.1307808
113572|Battens Crossroads|Populated Place|04588|U6|0208|0208|Alabama|01|1|Coffee|031|09/04/1980|06/07/2022||||311540N|0855324W|31.2610051|-85.8899382
