feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
1254056|Brentford|Populated Place|07060|P1|0310|0310|South Dakota|46|1|Spink|115|02/13/1980|06/07/2022||||450937N|0981922W|45.1602486|-98.3228702
1254058|Bridger|Populated Place|07140|U6|||South Dakota|46|1|Ziebach|137|02/13/1980|11/06/2019||||443245N|1015441W|44.5458193|-101.911264
1254060|Bridgewater|Populated Place|07180|P1|0320|0320|South Dakota|46|1|McCook|087|02/13/1980|06/07/2022||||433306N|0973027W|43.5516489|-97.507566
1254065|Bristol|Populated Place|07300|P1|0330|0330|South Dakota|46|1|Day|037|02/13/1980|06/07/2022||||452041N|0974454W|45.3446765|-97.7484272
1254066|Britton|Populated Place|07380|P1|0340|340|South Dakota|46|1|Marshall|091|02/13/1980|06/07/2022||||454730N|0974503W|45.7916192|-97.7509366
1254068|Broadland|Populated Place|07420|P1|0350|0350|South Dakota|46|1|Beadle|005|02/13/1980|06/07/2022||||442933N|0982057W|44.4924824|-98.3492596
1254074|Brookings|Populated Place|07580|P1|0360|360|South Dakota|46|1|Brookings|011|02/13/1980|06/07/2022||||441841N|0964754W|44.3113573|-96.7983877
1254084|Bruce|Populated Place|07740|P1|0370|370|South Dakota|46|1|Brookings|011|02/13/1980|06/07/2022||||442617N|0965324W|44.4380228|-96.8900589
1254101|Bryant|Populated Place|08060|P1|0380|0380|South Dakota|46|1|Hamlin|057|02/13/1980|06/07/2022||||443526N|0972802W|44.5905226|-97.4673006
1254110|Buffalo|Populated Place|08140|P1|0390|0390|South Dakota|46|1|Harding|063|02/13/1980|06/07/2022||||453503N|1033246W|45.5841637|-103.5460251
1254122|Buffalo Gap|Populated Place|08340|P1|0400|0400|South Dakota|46|1|Custer|033|02/13/1980|06/07/2022|Official|Board Decision|01/01/1931|432930N|1031847W|43.4916502|-103.312975
1254153|Bullhead|Populated Place|08460|U5|0405|405|South Dakota|46|1|Corson|031|02/13/1980|06/07/2022||||454556N|1010450W|45.7655532|-101.0806929
1254159|Bunker (historical)|Populated Place|08470|U6|||South Dakota|46|1|Stanley|117|02/13/1980|06/07/2022||||441419N|1010607W|44.2385957|-101.1018073
1254165|Burke|Populated Place|08700|P1|0410|0410|South Dakota|46|1|Gregory|053|02/13/1980|06/07/2022||||431057N|0991731W|43.1824998|-99.2920453
1254173|Bushnell|Populated Place|08820|P1|0420|420|South Dakota|46|1|Brookings|011|02/13/1980|06/07/2022||||441943N|0963833W|44.3285783|-96.6425497
1254176|Butler|Populated Place|08860|P1|0430|0430|South Dakota|46|1|Day|037|02/13/1980|06/07/2022||||451532N|0974244W|45.2588447|-97.7123132
1254208|Camp Crook|Populated Place|09260|P1|0440|0440|South Dakota|46|1|Harding|063|02/13/1980|06/07/2022||||453301N|1035829W|45.5502732|-103.9746555
