feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
1535274|Barrs|Populated Place|04684|U6|||West Virginia|54|1|Roane|087|06/27/1980|06/07/2022||||384923N|0812250W|38.8231426|-81.3806759
1535300|Basin|Populated Place|04804|U6|0155|155|West Virginia|54|1|Wyoming|109|06/27/1980|06/07/2022||||373212N|0811722W|37.5367819|-81.2895454
1535301|Basnettville|Populated Place|04828|U6|||West Virginia|54|1|Marion|049|06/27/1980|06/07/2022||||393510N|0801408W|39.5861929|-80.235634
1535314|Baxter|Populated Place|04900|U6|0158|158|West Virginia|54|1|Marion|049|06/27/1980|06/07/2022||||393238N|0800832W|39.5439721|-80.142298
1535379|Bear Mountain|Populated Place|05100|U6|||West Virginia|54|1|Barbour|001|06/27/1980|06/07/2022||||391302N|0801000W|39.2173156|-80.166751
1535438|Beatrice|Populated Place|05212|U6|||West Virginia|54|1|Ritchie|085|06/27/1980|06/07/2022||||390502N|0810823W|39.0839702|-81.1398353
1535469|Bedington|Populated Place|05428|U6|||West Virginia|54|1|Berkeley|003|06/27/1980|06/07/2022||||393120N|0775420W|39.5223201|-77.9055525
1535513|Beech Bottom|Populated Place|05452|P1|0166|166|West Virginia|54|1|Brooke|009|06/27/1980|06/07/2022|Official|Board Decision|01/01/1965|401335N|0803905W|40.2264597|-80.6514658
1535534|Beech Glen|Populated Place|05500|U6|||West Virginia|54|1|Nicholas|067|06/27/1980|06/07/2022||||381338N|0810919W|38.2273288|-81.1553849
1535541|Beech Hill|Populated Place|05548|U6|||West Virginia|54|1|Mason|053|06/27/1980|06/07/2022||||384553N|0820010W|38.7648054|-82.0026394
1535574|Beelick Knob|Populated Place|05692|U6|||West Virginia|54|1|Fayette|019|06/27/1980|06/07/2022||||375227N|0805202W|37.8742835|-80.8673131
1535594|Belington|Populated Place|05788|P1|0180|180|West Virginia|54|1|Barbour|001|06/27/1980|06/07/2022||||390130N|0795608W|39.0251028|-79.9356301
1535616|Bellwood|Populated Place|05980|U6|||West Virginia|54|1|Fayette|019|06/27/1980|06/07/2022||||375518N|0804948W|37.9217833|-80.8300907
1535619|Belva|Census|06052|U5|0195|0195|West Virginia|54|1|Nicholas|067|06/27/1980|06/02/2022||||381352N|0811131W|38.2312172|-81.192053
1535619|Belva|Census|06052|U5|0195|0195|West Virginia|54|2|Fayette|019|06/27/1980|06/02/2022||||381352N|0811131W|38.2312172|-81.192053
1535644|Bens Run|Populated Place|06244|U6|0198|198|West Virginia|54|1|Tyler|095|06/27/1980|06/07/2022||||392757N|0810630W|39.4659087|-81.1084447
1535652|Bentree|Populated Place|06316|U6|0199|199|West Virginia|54|2|Clay|015|06/27/1980|06/07/2022||||381701N|0811127W|38.2837159|-81.1909428
1535652|Bentree|Populated Place|06316|U6|0199|199|West Virginia|54|1|Nicholas|067|06/27/1980|06/07/2022||||381701N|0811127W|38.2837159|-81.1909428
1535653|Benwood Junction|Populated Place|06364|U4|||West Virginia|54|1|Marshall|051|06/27/1980|06/07/2022||||400020N|0804403W|40.0056289|-80.7342494
1535657|Berlin|Populated Place|06556|U6|||West Virginia|54|1|Lewis|041|06/27/1980|06/07/2022||||390309N|0802118W|39.0525951|-80.3550877
1535672|Berryburg|Populated Place|06604|U6|||West Virginia|54|1|Barbour|001|06/27/1980|06/07/2022||||391200N|0800504W|39.2000955|-80.0845262
1535674|Besoco|Populated Place|06796|U6|||West Virginia|54|1|Raleigh|081|06/27/1980|06/07/2022||||373739N|0811427W|37.6276151|-81.2409339
1535727|Bethlehem|Populated Place|06916|U6|||West Virginia|54|1|Harrison|033|06/27/1980|06/07/2022||||392331N|0801650W|39.3920312|-80.2806415
1535728|Bethlehem|Populated Place|06940|P1|0230|230|West Virginia|54|1|Ohio|069|06/27/1980|06/07/2022||||400238N|0804126W|40.043962|-80.6906355
1535764|Bickmore|Populated Place|07084|U6|0241|241|West Virginia|54|1|Clay|015|06/27/1980|06/07/2022||||382253N|0810643W|38.3814919|-81.1120527
1535868|Big Isaac|Populated Place|07300|U6|||West Virginia|54|1|Doddridge|017|06/27/1980|06/07/2022||||391200N|0803219W|39.2000895|-80.5387066
1535890|Big Otter|Populated Place|07396|U6|||West Virginia|54|1|Clay|015|06/27/1980|06/18/2010||||383558N|0810306W|38.5995413|-81.0517756
1535900|Big Run|Populated Place|07468|U6|0247|247|West Virginia|54|1|Webster|101|06/27/1980|06/07/2022||||383559N|0802819W|38.5998265|-80.4720303
1535972|Big Springs|Populated Place|07564|U6|0252|252|West Virginia|54|1|Calhoun|013|06/27/1980|06/07/2022||||385907N|0810419W|38.9853625|-81.0720559
1535988|Bigbend|Populated Place|07132|U6|0243|243|West Virginia|54|1|Calhoun|013|06/27/1980|06/07/2022||||385749N|0810942W|38.963695|-81.161781
1535993|Bigson|Populated Place|07540|U6|||West Virginia|54|1|Boone|005|06/27/1980|06/07/2022||||375929N|0814324W|37.991493|-81.7234512
1536017|Bingamon|Populated Place|07684|U6|||West Virginia|54|1|Marion|049|06/27/1980|06/07/2022||||392750N|0802021W|39.4639739|-80.3392533
1536026|Birch River|Census|07756|U5|0249|249|West Virginia|54|1|Nicholas|067|06/27/1980|06/02/2022||||382955N|0804518W|38.4987149|-80.7550982
1536045|Black Betsey|Populated Place|07948|U6|||West Virginia|54|1|Putnam|079|06/27/1980|06/07/2022||||382959N|0815007W|38.4998128|-81.8354101
1536058|Blackberry City|Populated Place|07924|U6|||West Virginia|54|1|Mingo|059|06/27/1980|06/07/2022||||373641N|0820959W|37.6114936|-82.166523
