feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
834815|Winnebago|Populated Place|53275|P1|5260|5260|Nebraska|31|1|Thurston|173|03/09/1979|06/07/2022||||421409N|0962821W|42.2358272|-96.4725338
834820|Winnetoon|Populated Place|53345|P1|5270|5270|Nebraska|31|1|Knox|107|03/09/1979|06/07/2022||||423045N|0975739W|42.5125035|-97.9609016
834822|Winside|Populated Place|53380|P1|5280|5280|Nebraska|31|1|Wayne|179|03/09/1979|06/07/2022||||421035N|0971030W|42.176392|-97.1750483
834823|Winslow|Populated Place|53415|P1|5290|5290|Nebraska|31|1|Dodge|053|03/09/1979|06/07/2022||||413633N|0963016W|41.6091635|-96.5044699
834832|Wisner|Populated Place|53450|P1|5300|5300|Nebraska|31|1|Cuming|039|03/09/1979|06/07/2022||||415914N|0965451W|41.9872249|-96.9142055
834838|Wolbach|Populated Place|53520|P1|5310|5310|Nebraska|31|1|Greeley|077|03/09/1979|06/07/2022||||412349N|0982339W|41.3969577|-98.3942356
834838|Wolbach|Populated Place|53520|P1|5310|5310|Nebraska|31|2|Howard|093|03/09/1979|06/07/2022||||412349N|0982339W|41.3969577|-98.3942356
834857|Wood Lake|Populated Place|53555|P1|5320|5320|Nebraska|31|1|Cherry|031|03/09/1979|06/07/2022||||423819N|1001417W|42.6386118|-100.2381825
834860|Wood River|Populated Place|53660|P1|5330|5330|Nebraska|31|1|Hall|079|03/09/1979|06/07/2022||||404914N|0983600W|40.820569|-98.6000704
834863|Woodcliff|Populated Place|53545|U6|||Nebraska|31|1|Saunders|155|03/09/1979|07/10/2019||||412254N|0962818W|41.3816665|-96.4716917
834877|Worms|Populated Place|53800|U6|||Nebraska|31|1|Merrick|121|03/09/1979|07/01/2019||||410550N|0981608W|41.0972347|-98.2689506
834893|Wymore|Populated Place|53835|P1|5340|5340|Nebraska|31|1|Gage|067|03/09/1979|06/07/2022||||400720N|0963945W|40.1222236|-96.6625231
834897|Wynot|Populated Place|53905|P1|5350|5350|Nebraska|31|1|Cedar|027|03/09/1979|06/07/2022||||424425N|0971009W|42.7402759|-97.169217
834911|York|Populated Place|54045|P1|5360|5360|Nebraska|31|1|York|185|03/09/1979|06/07/2022||||405205N|0973531W|40.8680673|-97.5919955
834920|Yutan|Populated Place|54115|P1|5370|5370|Nebraska|31|1|Saunders|155|03/09/1979|06/07/2022||||411442N|0962350W|41.2450007|-96.3972475
834975|Sarben|Census|43650|U5|||Nebraska|31|1|Keith|101|01/01/2000|06/02/2022||||410954N|1011826W|41.1649935|-101.3071087
834976|Norfolk|Populated Place|34615|P1|3480|3480|Nebraska|31|1|Madison|119|01/01/2000|06/07/2022||||420142N|0972501W|42.0283379|-97.4169964
834978|Alliance|Populated Place|00905|P1|0080|0080|Nebraska|31|1|Box Butte|013|01/01/2000|06/07/2022||||420606N|1025220W|42.1016344|-102.872145
834979|Antioch|Populated Place|01710|U6|||Nebraska|31|1|Sheridan|161|01/01/2000|07/10/2019||||420406N|1023456W|42.0683069|-102.5821415
834980|Bucktail|Populated Place|06992|U6|||Nebraska|31|1|Arthur|005|01/01/2000|06/13/2019||||413354N|1012550W|41.5649908|-101.4304487
834982|Winnebago Reservation|Civil|4625R|D1|||Nebraska|31|1|Thurston|173|01/01/2000|03/21/2023||||421328N|0963550W|42.2244017|-96.5972258
834982|Winnebago Reservation|Civil|4625R|D1|||Nebraska|31|2|Burt|021|01/01/2000|03/21/2023||||421328N|0963550W|42.2244017|-96.5972258
834982|Winnebago Reservation|Civil|4625R|D1|||Nebraska|31|3|Dixon|051|01/01/2000|03/21/2023||||421328N|0963550W|42.2244017|-96.5972258
834982|Winnebago Reservation|Civil|4625R|D1|||Iowa|19|4|Woodbury|193|01/01/2000|03/21/2023||||421328N|0963550W|42.2244017|-96.5972258
