feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
403486|Ames|Populated Place|01335|U6|||Illinois|17|1|Monroe|133|01/15/1980|06/07/2022||||380848N|0900316W|38.1467184|-90.0545549
403493|Anchor|Populated Place|01361|P1|0198|0198|Illinois|17|1|McLean|113|01/15/1980|06/07/2022||||403405N|0883208W|40.5680898|-88.5356146
403495|Ancona|Populated Place|01413|U6|||Illinois|17|1|Livingston|105|01/15/1980|06/07/2022||||410226N|0885221W|41.0405883|-88.8725742
403496|Andalusia|Populated Place|01426|P1|0200|200|Illinois|17|1|Rock Island|161|01/15/1980|06/07/2022||||412621N|0904304W|41.4391986|-90.717641
403516|Andover|Populated Place|01491|P1|0205|205|Illinois|17|1|Henry|073|01/15/1980|06/07/2022||||411738N|0901731W|41.2939249|-90.2920678
403517|Andres|Populated Place|01517|U6|||Illinois|17|1|Will|197|01/15/1980|06/07/2022||||412218N|0875257W|41.3716992|-87.8825483
403518|Andrew|Populated Place|01530|U6|||Illinois|17|1|Sangamon|167|01/15/1980|06/07/2022||||395344N|0893824W|39.8956054|-89.640102
403530|Anna|Populated Place|01543|P1|0210|0210|Illinois|17|1|Union|181|01/15/1980|06/07/2022||||372737N|0891449W|37.4603274|-89.2470282
403533|Annapolis|Census|01556|U5|0215|215|Illinois|17|1|Crawford|033|01/15/1980|06/02/2022||||390840N|0874900W|39.1444842|-87.8166964
403534|Annawan|Populated Place|01569|P1|0220|220|Illinois|17|1|Henry|073|01/15/1980|06/07/2022||||412350N|0895416W|41.3972573|-89.9045518
403541|Antioch|Populated Place|01595|P1|0230|230|Illinois|17|1|Lake|097|01/15/1980|06/07/2022||||422838N|0880544W|42.4772418|-88.0956396
403578|Apple River|Populated Place|01673|P1|0240|240|Illinois|17|1|Jo Daviess|085|01/15/1980|06/07/2022||||423018N|0900555W|42.5050054|-90.0987361
403582|Appleton|Populated Place|01699|U6|||Illinois|17|1|Knox|095|01/15/1980|06/07/2022||||405609N|0900939W|40.9358711|-90.1609537
403584|Aptakisic|Populated Place|01738|U6|||Illinois|17|1|Lake|097|01/15/1980|06/07/2022||||421057N|0875650W|42.182525|-87.9472943
403587|Arbury Hills|Populated Place|01803|U6|||Illinois|17|1|Will|197|01/15/1980|06/07/2022||||413208N|0875051W|41.5355887|-87.8475511
403589|Arcadia|Populated Place|01829|U6|||Illinois|17|1|Morgan|137|01/15/1980|06/07/2022||||395021N|0901441W|39.8392143|-90.2448439
