feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
1231351|Hadden Crossroads|Populated Place|31470|U6|||South Carolina|45|1|Spartanburg|083|07/13/1980|06/07/2022||||345606N|0820011W|34.9351211|-82.00316
1231352|Hadden Heights|Populated Place|31480|U6|||South Carolina|45|1|Spartanburg|083|07/13/1980|06/07/2022||||345609N|0820101W|34.9359541|-82.0170494
1231353|Haddock|Populated Place|31500|U6|||South Carolina|45|1|Orangeburg|075|07/13/1980|06/07/2022||||332856N|0805348W|33.4820983|-80.8967594
1231354|Hagan|Populated Place|31510|U6|||South Carolina|45|1|Berkeley|015|07/13/1980|06/07/2022||||330327N|0795432W|33.0573934|-79.9089706
1231356|Hale|Populated Place|31547|U6|||South Carolina|45|1|Pickens|077|07/13/1980|06/07/2022||||344937N|0823220W|34.8270613|-82.5390178
1231358|Halls Mill|Populated Place|31560|U6|||South Carolina|45|1|Hampton|049|07/13/1980|06/07/2022||||325436N|0810956W|32.9098849|-81.1656607
1231359|Hamburg|Populated Place|31615|U6|||South Carolina|45|1|Aiken|003|07/13/1980|06/07/2022||||332847N|0815728W|33.4798589|-81.957893
1231360|Hammond|Populated Place|31815|U6|||South Carolina|45|1|Kershaw|055|07/13/1980|06/07/2022||||340823N|0803503W|34.1395965|-80.5842481
1231361|Hampton Heights|Populated Place|31975|U6|||South Carolina|45|1|Greenville|045|07/13/1980|06/07/2022||||345359N|0822048W|34.8998393|-82.3467851
1231362|Hand|Populated Place|32110|U6|||South Carolina|45|1|Horry|051|07/13/1980|06/07/2022||||335122N|0784826W|33.8560051|-78.8072446
1231363|Hannah|Populated Place|32155|U6|||South Carolina|45|1|Florence|041|07/13/1980|06/07/2022||||335260N|0793449W|33.883219|-79.5803388
1231364|Harmony|Populated Place|32425|U6|||South Carolina|45|1|York|091|07/13/1980|06/07/2022||||345025N|0805720W|34.8401443|-80.9556328
1231365|Harper Crossroads|Populated Place|32445|U6|||South Carolina|45|1|Williamsburg|089|07/13/1980|06/07/2022||||332803N|0793357W|33.467389|-79.5658971
1231366|Harristown|Populated Place|32500|U6|||South Carolina|45|1|Berkeley|015|07/13/1980|06/07/2022||||332123N|0795309W|33.3562785|-79.8859096
1231367|Hartsville|Populated Place|32560|P1|1100|1100|South Carolina|45|1|Darlington|031|07/13/1980|06/07/2022||||342227N|0800424W|34.3740431|-80.0734005
1231368|Hattieville|Populated Place|32710|U6|||South Carolina|45|1|Barnwell|011|07/13/1980|06/07/2022||||330645N|0813640W|33.112374|-81.6112214
1231369|Hazel Farm|Populated Place|32860|U6|||South Carolina|45|1|Beaufort|013|07/13/1980|06/07/2022||||322431N|0803938W|32.4085269|-80.6606621
1231370|Heathwood Park|Populated Place|33020|U6|||South Carolina|45|1|Aiken|003|07/13/1980|06/07/2022||||333128N|0815317W|33.5245809|-81.8881687
1231373|Helena|Populated Place|33100|U6|||South Carolina|45|1|Newberry|071|07/13/1980|06/07/2022||||341658N|0813827W|34.282916|-81.6409406
1231374|Henry|Populated Place|33280|U6|||South Carolina|45|1|Williamsburg|089|07/13/1980|06/07/2022||||334108N|0792951W|33.685444|-79.4975594
1231376|Hibernia|Populated Place|33550|U6|||South Carolina|45|1|Saluda|081|07/13/1980|06/07/2022||||335310N|0813507W|33.8859749|-81.5853824
1231378|Hickory Bluff|Populated Place|33585|U6|||South Carolina|45|1|Beaufort|013|07/13/1980|06/07/2022||||321321N|0804524W|32.2224267|-80.7567746
1231379|Hickory Hill|Populated Place|33670|U6|||South Carolina|45|1|Colleton|029|07/13/1980|06/07/2022||||323958N|0803750W|32.6660145|-80.6306608
1231380|Hickory Hill|Populated Place|33655|U6|||South Carolina|45|1|Charleston|019|07/13/1980|06/07/2022||||324518N|0800601W|32.7548993|-80.1003724
1231383|High Point|Populated Place|33760|U6|||South Carolina|45|1|Anderson|007|07/13/1980|06/07/2022||||342937N|0822729W|34.4937217|-82.4581818
1231387|Highland Park|Populated Place|33730|U6|||South Carolina|45|1|Berkeley|015|07/13/1980|06/07/2022||||325504N|0800106W|32.917674|-80.0184212
1231388|Hilda|Populated Place|33820|P1|1140|1140|South Carolina|45|1|Barnwell|011|07/13/1980|06/07/2022||||331625N|0811449W|33.273487|-81.2470497
1231389|Hillcrest|Populated Place|33865|U4|||South Carolina|45|1|Spartanburg|083|07/13/1980|06/07/2022||||345800N|0815340W|34.9667902|-81.8945481
1231390|Hodges|Populated Place|34225|P1|1150|1150|South Carolina|45|1|Greenwood|047|07/13/1980|06/07/2022||||341715N|0821439W|34.2876186|-82.2442889
1231393|Hogeye Crossroads|Populated Place|34240|U6|||South Carolina|45|1|Williamsburg|089|07/13/1980|06/07/2022||||334901N|0794923W|33.8168294|-79.8231248
1231395|Hollow Creek|Populated Place|34350|U6|||South Carolina|45|1|Lexington|063|07/13/1980|06/07/2022||||340020N|0812437W|34.0054211|-81.4103801
1231396|Holly Springs|Populated Place|34405|U6|||South Carolina|45|1|Oconee|073|07/13/1980|06/07/2022||||344228N|0831143W|34.7078731|-83.1951575
1231397|Holly Springs|Populated Place|34450|U6|||South Carolina|45|1|Spartanburg|083|07/13/1980|06/07/2022||||350015N|0821034W|35.0042831|-82.1762215
1231398|Hollywood|Populated Place|34495|P1|1170|1170|South Carolina|45|1|Charleston|019|07/13/1980|06/07/2022||||324404N|0801430W|32.7343442|-80.2417651
1231399|Homeland Park|Populated Place|34720|U5|||South Carolina|45|1|Anderson|007|07/13/1980|06/07/2022||||342814N|0824014W|34.4706614|-82.6706892
1231401|Hoodtown|Populated Place|34900|U6|||South Carolina|45|1|York|091|07/13/1980|06/07/2022||||345401N|0812407W|34.9004117|-81.402033
1231402|Horry|Populated Place|35230|U6|||South Carolina|45|1|Horry|051|07/13/1980|06/07/2022||||335614N|0790803W|33.9371122|-79.1342069
1231406|Howard|Populated Place|35305|U6|||South Carolina|45|1|Horry|051|07/13/1980|06/07/2022||||340645N|0785233W|34.1123919|-78.8758586
1231408|Hughes|Populated Place|35460|U6|||South Carolina|45|1|Bamberg|009|07/13/1980|06/07/2022||||330812N|0810058W|33.1365481|-81.0162117
1231410|Humbert Woods|Populated Place|35475|U6|||South Carolina|45|1|Charleston|019|07/13/1980|06/07/2022||||324437N|0800700W|32.7435107|-80.1167617
1231411|Hunts Mill|Populated Place|35560|U6|||South Carolina|45|1|Chesterfield|025|07/13/1980|06/07/2022||||343940N|0800115W|34.6609892|-80.0208986
1231414|Hyman|Populated Place|35575|U6|||South Carolina|45|1|Florence|041|07/13/1980|06/07/2022||||335945N|0793546W|33.9957174|-79.5961719
1231418|Ingram Beach|Populated Place|35730|U6|||South Carolina|45|1|Horry|051|07/13/1980|06/07/2022||||334848N|0784111W|33.8132281|-78.6864051
1231419|Inman Mills|Populated Place|35800|U5|1210|1210|South Carolina|45|1|Spartanburg|083|07/13/1980|06/07/2022||||350229N|0820615W|35.0415061|-82.1042757
1231420|Irmo|Populated Place|35890|P1|1220|1220|South Carolina|45|1|Lexington|063|07/13/1980|06/07/2022||||340510N|0811059W|34.0859829|-81.1831513
1231420|Irmo|Populated Place|35890|P1|1220|1220|South Carolina|45|2|Richland|079|07/13/1980|06/07/2022||||340510N|0811059W|34.0859829|-81.1831513
1231421|Irvines Landing|Populated Place|35935|U6|||South Carolina|45|1|Greenwood|047|07/13/1980|06/07/2022||||341410N|0820037W|34.2362378|-82.0103953
1231424|Italy|Populated Place|36130|U6|||South Carolina|45|1|Georgetown|043|07/13/1980|06/07/2022||||332655N|0793227W|33.4485003|-79.5408964
1231425|Jackson|Populated Place|36225|U6|||South Carolina|45|1|Georgetown|043|07/13/1980|06/07/2022||||332958N|0791156W|33.4993351|-79.1989352
1231426|Jacksonville|Populated Place|36365|U6|||South Carolina|45|1|Aiken|003|07/13/1980|06/07/2022||||333010N|0815034W|33.5029149|-81.84289
1231427|Jamestown|Populated Place|36505|U6|||South Carolina|45|1|Horry|051|07/13/1980|06/07/2022||||334945N|0790420W|33.8290588|-79.07226
1231428|Jamestown|Populated Place|36490|U6|||South Carolina|45|1|Florence|041|07/13/1980|06/07/2022||||341343N|0793615W|34.2284904|-79.6042241
1231429|Jason|Populated Place|36535|U6|||South Carolina|45|1|Oconee|073|07/13/1980|06/07/2022||||343952N|0830444W|34.6645421|-83.078764
1231431|Jernigan Crossroads|Populated Place|36760|U6|||South Carolina|45|1|Darlington|031|07/13/1980|06/07/2022||||341219N|0795650W|34.2051542|-79.9472867
1231433|Johns Mill|Populated Place|36995|U6|||South Carolina|45|1|Oconee|073|07/13/1980|06/07/2022||||343733N|0830628W|34.6259316|-83.1076537
1231436|Jonesville|Populated Place|37320|U6|||South Carolina|45|1|Colleton|029|07/13/1980|06/07/2022||||324411N|0804857W|32.7362873|-80.8159402
1231437|Jordan|Populated Place|37395|U6|||South Carolina|45|1|Greenville|045|07/13/1980|06/07/2022||||350235N|0821508W|35.0431706|-82.2523351
1231438|Jordan Mill|Populated Place|37430|U6|||South Carolina|45|1|Kershaw|055|07/13/1980|06/07/2022||||342426N|0803027W|34.4070991|-80.5075745
1231439|Joshua|Populated Place|37455|U6|||South Carolina|45|1|Charleston|019|07/13/1980|06/07/2022||||325115N|0800051W|32.8540642|-80.0142561
1231441|Kellytown|Populated Place|37780|U6|||South Carolina|45|1|Darlington|031|07/13/1980|06/07/2022||||342112N|0800822W|34.3532096|-80.1395129
1231443|Kemper|Populated Place|37870|U6|||South Carolina|45|1|Dillon|033|07/13/1980|06/07/2022||||341942N|0791158W|34.328218|-79.1994856
1231444|Kennedy Mill|Populated Place|37900|U6|||South Carolina|45|1|Union|087|07/13/1980|06/07/2022||||345113N|0814604W|34.8537413|-81.7678788
1231446|Keowee|Populated Place|38025|U6|||South Carolina|45|1|Abbeville|001|07/13/1980|06/07/2022||||342313N|0822531W|34.3870565|-82.4254028
1231447|Keowee|Populated Place|38050|U6|||South Carolina|45|1|Oconee|073|07/13/1980|06/07/2022||||344143N|0825243W|34.695381|-82.8784784
1231448|Keys Field|Populated Place|38150|U6|||South Carolina|45|1|Horry|051|07/13/1980|06/07/2022||||334437N|0790404W|33.7435039|-79.0678157
1231450|Kings Creek|Populated Place|38545|U6|1295|1295|South Carolina|45|1|Cherokee|021|07/13/1980|06/07/2022||||350426N|0812612W|35.0740206|-81.4367536
1231452|Kirksey|Populated Place|38770|U6|||South Carolina|45|1|Greenwood|047|07/13/1980|06/07/2022||||340152N|0820229W|34.0312383|-82.0415082
1231454|Kittredge|Populated Place|38905|U6|||South Carolina|45|1|Berkeley|015|07/13/1980|06/07/2022||||330411N|0795834W|33.0696157|-79.9761941
1231455|Koonce|Populated Place|39160|U6|||South Carolina|45|1|Marion|067|07/13/1980|06/07/2022||||340813N|0791731W|34.1368287|-79.2919917
1231456|Kress|Populated Place|39175|U6|||South Carolina|45|1|Jasper|053|07/13/1980|06/07/2022||||323837N|0805303W|32.6435134|-80.884274
1231457|Lake Forest|Populated Place|39355|U6|||South Carolina|45|1|Greenville|045|07/13/1980|06/07/2022||||345215N|0822029W|34.8709508|-82.3415077
1231458|Lake Murray Shores|Populated Place|39490|U6|||South Carolina|45|1|Saluda|081|07/13/1980|06/07/2022||||340430N|0812903W|34.074864|-81.4842699
1231459|Lake Shores|Populated Place|39535|U6|||South Carolina|45|1|Greenwood|047|07/13/1980|06/07/2022||||341633N|0820341W|34.2759579|-82.0615055
1231460|Lake Taro|Populated Place|39650|U6|||South Carolina|45|1|Greenville|045|07/13/1980|06/07/2022||||344602N|0821702W|34.7673414|-82.2840069
1231461|Lakewood|Populated Place|39770|U6|||South Carolina|45|1|Horry|051|07/13/1980|06/07/2022||||333738N|0785747W|33.6271146|-78.963088
1231462|Lakewood|Populated Place|39775|U6|||South Carolina|45|1|York|091|07/13/1980|06/07/2022||||350116N|0810241W|35.0209779|-81.0447988
1231463|Lambrick|Populated Place|39835|U6|||South Carolina|45|1|Orangeburg|075|07/13/1980|06/07/2022||||331823N|0804404W|33.3062702|-80.7345391
1231464|Lambs|Populated Place|39850|U4|||South Carolina|45|1|Charleston|019|07/13/1980|06/07/2022||||325312N|0800404W|32.8865632|-80.0678684
1231465|Lanes Creek|Populated Place|40255|U6|||South Carolina|45|1|Georgetown|043|07/13/1980|06/07/2022||||332959N|0792147W|33.4996123|-79.3631099
