feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
2413998|Asan Census Designated Place|Census|12450|U1|||Guam|66|1|Guam|010|03/14/2008|03/22/2023||||132820N|1444302E|13.4722859|144.717093
2413999|Astumbo Census Designated Place|Census|15800|U1|||Guam|66|1|Guam|010|03/14/2008|03/21/2023||||133257N|1445044E|13.5490348|144.8455749
2414001|Barrigada Census Designated Place|Census|17000|U1|||Guam|66|1|Guam|010|03/14/2008|03/21/2023||||132749N|1444755E|13.4637135|144.7987215
2414002|Barrigada Heights Census Designated Place|Census|18300|U2|||Guam|66|1|Guam|010|03/14/2008|03/21/2023||||132929N|1444933E|13.4914139|144.8258122
2414006|Chalan Pago Census Designated Place|Census|25450|U1|||Guam|66|1|Guam|010|03/14/2008|03/22/2023||||132602N|1444641E|13.4338666|144.7779391
2414011|Dededo Census Designated Place|Census|27400|U1|||Guam|66|1|Guam|010|03/14/2008|03/22/2023||||133124N|1445011E|13.5233981|144.8364739
2414019|Finegayan Station Census Designated Place|Census|29350|M2|||Guam|66|1|Guam|010|03/14/2008|03/22/2023||||133427N|1445019E|13.5740562|144.8386626
2414024|Hagåtña Census Designated Place|Census|34750|U1|||Guam|66|1|Guam|010|03/14/2008|03/22/2023||||132828N|1444501E|13.4744327|144.750372
2414049|Inalåhan Census Designated Place|Census|35500|U1|||Guam|66|1|Guam|010|03/14/2008|03/24/2023||||131638N|1444426E|13.2771602|144.740571
2414084|Latte Heights Census Designated Place|Census|39100|U2|||Guam|66|1|Guam|010|03/14/2008|||||132919N|1445025E|13.4887035|144.840391
2414091|Maina Census Designated Place|Census|43650|U2|||Guam|66|1|Guam|010|03/14/2008|03/21/2023||||132809N|1444360E|13.4691346|144.7332039
2414092|Maite Census Designated Place|Census|44300|U1|||Guam|66|1|Guam|010|03/14/2008|03/21/2023||||132838N|1444553E|13.4771136|144.7647666
2414097|Mangilao Census Designated Place|Census|45600|U2|||Guam|66|1|Guam|010|03/14/2008|03/22/2023||||132654N|1444802E|13.4482209|144.8005733
2414100|Malesso' Census Designated Place|Census|44400|U1|||Guam|66|1|Guam|010|03/14/2008|03/24/2023||||131612N|1444041E|13.2700908|144.6779171
2414103|Mongmong Census Designated Place|Census|50800|U1|||Guam|66|1|Guam|010|03/14/2008|03/22/2023||||132812N|1444606E|13.4700123|144.7684657
2414110|Nimitz Hill Annex Census Designated Place|Census|52750|M2|||Guam|66|1|Guam|010|03/14/2008|03/21/2023||||132733N|1444326E|13.4590355|144.7238613
2414113|Ordot Census Designated Place|Census|55350|U1|||Guam|66|1|Guam|010|03/14/2008|03/22/2023||||132655N|1444547E|13.4486221|144.7630958
2414123|Piti Census Designated Place|Census|58600|U1|||Guam|66|1|Guam|010|03/14/2008|03/22/2023||||132748N|1444150E|13.4634344|144.6973237
2414136|Sånta Rita-Sumai Census Designated Place|Census|62825|U1|||Guam|66|1|Guam|010|03/14/2008|03/22/2023||||132315N|1444019E|13.3875793|144.6718997
2414137|Santa Rosa Census Designated Place|Census|63150|U1|||Guam|66|1|Guam|010|03/14/2008|||||132349N|1444016E|13.3970192|144.671043
2414139|Sinajana Census Designated Place|Census|65100|U1|||Guam|66|1|Guam|010|03/14/2008|03/21/2023||||132738N|1444520E|13.4605618|144.755479
2414142|Talo'fo'fo Census Designated Place|Census|69000|U1|||Guam|66|1|Guam|010|03/14/2008|03/24/2023||||132112N|1444520E|13.3532975|144.7554873
2414143|Tamuning Census Designated Place|Census|70950|U1|||Guam|66|1|Guam|010|03/14/2008|03/22/2023||||132942N|1444722E|13.494945|144.7893145
2414145|Tiyan Census Designated Place|Census|72575|M2|||Guam|66|1|Guam|010|03/14/2008|||||132854N|1444746E|13.4815304|144.79621
2414146|Toto Census Designated Place|Census|73550|U1|||Guam|66|1|Guam|010|03/14/2008|03/22/2023||||132802N|1444646E|13.4672489|144.7795394
2414147|Humåtak Census Designated Place|Census|35525|U1|||Guam|66|1|Guam|010|03/14/2008|03/24/2023||||131736N|1443949E|13.2933832|144.6636946
2414172|Yigo Census Designated Place|Census|82650|U1|||Guam|66|1|Guam|010|03/14/2008|01/27/2011||||133218N|1445346E|13.5382644|144.896177
2414173|Yona Census Designated Place|Census|83950|U1|||Guam|66|1|Guam|010|03/14/2008|03/22/2023||||132437N|1444627E|13.410202|144.7741188
2414264|Mangilao|Populated Place|45600|U5|||Guam|66|1|Guam|010|03/14/2008|11/30/2010||||132656N|1444801E|13.448767|144.800239
2633538|Adacao Census Designated Place|Census|00100|U1|||Guam|66|1|Guam|010|07/19/2010|03/22/2023||||132930N|1445040E|13.4915744|144.8445652
2633539|Afame Census Designated Place|Census|00850|U2|||Guam|66|1|Guam|010|07/19/2010|03/22/2023||||132731N|1444545E|13.4586657|144.7624675
2633540|Anao Census Designated Place|Census|07600|U2|||Guam|66|1|Guam|010|07/19/2010|03/21/2023||||133127N|1445427E|13.5241373|144.9076104
2633541|Apotgan Census Designated Place|Census|09500|U2|||Guam|66|1|Guam|010|07/19/2010|03/22/2023||||132921N|1444640E|13.4892509|144.7777218
2633542|Chaguian Census Designated Place|Census|24500|U2|||Guam|66|1|Guam|010|07/19/2010|03/21/2023||||133408N|1445308E|13.5689724|144.8856432
2633543|Harmon Industrial Park Census Designated Place|Census|35000|U2|||Guam|66|1|Guam|010|07/19/2010|03/22/2023||||133000N|1444830E|13.5000927|144.8082127
2633544|Ipan Census Designated Place|Census|36600|U2|||Guam|66|1|Guam|010|07/19/2010|03/22/2023||||132113N|1444602E|13.3537427|144.7672568
2633545|Liguan Census Designated Place|Census|41300|U2|||Guam|66|1|Guam|010|07/19/2010|03/22/2023||||133100N|1444926E|13.5167466|144.8240084
2633546|Machananao East Census Designated Place|Census|42470|U2|||Guam|66|1|Guam|010|07/19/2010|03/22/2023||||133402N|1445210E|13.5672245|144.8694995
2633547|Machananao West Census Designated Place|Census|42680|U2|||Guam|66|1|Guam|010|07/19/2010|03/22/2023||||133436N|1445129E|13.576684|144.8579172
2633548|Machanao Census Designated Place|Census|42490|U2|||Guam|66|1|Guam|010|07/19/2010|03/22/2023||||133348N|1445114E|13.5634095|144.8537803
2633549|Macheche Census Designated Place|Census|43300|U2|||Guam|66|1|Guam|010|07/19/2010|03/21/2023||||133022N|1444954E|13.5060402|144.831595
2633550|Malojloj Census Designated Place|Census|44500|U2|||Guam|66|1|Guam|010|07/19/2010|03/22/2023||||131839N|1444550E|13.3109096|144.7640237
2633551|Mataguac Census Designated Place|Census|47800|U2|||Guam|66|1|Guam|010|07/19/2010|03/21/2023||||133227N|1445259E|13.5408284|144.8830178
2633552|Mogfog Census Designated Place|Census|50500|U2|||Guam|66|1|Guam|010|07/19/2010|03/22/2023||||133003N|1445056E|13.5007856|144.84879
