feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
189480|Swan (historical)|Populated Place|75835|U6|||Colorado|08|1|Chaffee|015|10/13/1978|06/07/2022||||384048N|1060231W|38.6799964|-106.0419591
189486|Browns Canon|Populated Place|09460|U6|||Colorado|08|1|Chaffee|015|08/31/1992|06/07/2022|Official|Board Decision|01/01/1981|383643N|1060336W|38.6119412|-106.0600153
189613|Iris|Populated Place|38935|U6|||Colorado|08|1|Saguache|109|10/13/1978|06/07/2022||||382458N|1064944W|38.4161032|-106.8289286
189622|Chance|Populated Place|13170|U6|||Colorado|08|1|Gunnison|051|10/13/1978|06/07/2022||||382614N|1065059W|38.437214|-106.8497627
189630|Sillsville|Populated Place|70170|U6|||Colorado|08|1|Gunnison|051|10/13/1978|06/07/2022||||382648N|1064540W|38.4466586|-106.7611482
189841|Chester|Populated Place|14090|U6|||Colorado|08|1|Saguache|109|10/13/1978|06/07/2022||||382225N|1061806W|38.3736093|-106.3016919
189875|Shirley (historical)|Populated Place|69910|U6|||Colorado|08|1|Chaffee|015|10/13/1978|06/07/2022||||382528N|1060742W|38.4244426|-106.128352
189929|Bonanza|Populated Place|07571|P1|0190|190|Colorado|08|1|Saguache|109|10/13/1978|06/07/2022||||381741N|1060832W|38.2947216|-106.1422425
189936|Kerper City|Populated Place|40490|U6|||Colorado|08|1|Saguache|109|10/13/1978|06/07/2022||||381658N|1060832W|38.2827773|-106.1422426
189937|Sedgewick (historical)|Populated Place|68920|U6|||Colorado|08|1|Saguache|109|10/13/1978|06/07/2022||||381645N|1060852W|38.2791663|-106.1477983
189960|Alder|Populated Place|01275|U6|||Colorado|08|1|Saguache|109|10/13/1978|06/07/2022||||382210N|1060222W|38.3694429|-106.0394601
190096|Bonita|Populated Place|07775|U6|||Colorado|08|1|Saguache|109|10/13/1978|06/07/2022||||381358N|1061254W|38.2327779|-106.2150238
190098|Spook City|Populated Place|73300|U6|||Colorado|08|1|Saguache|109|10/13/1978|06/07/2022||||381348N|1061150W|38.2300001|-106.1972454
