feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
570474|Lower Beaulieu Branch|Stream|Maine|23|Aroostook|003|Grand Isle|09/30/1980|||||471938N|0681019W|47.3272628|-68.1719808|471831N|0681255W|47.3086111|-68.2152778
570475|Lower Beddington|Populated Place|Maine|23|Washington|029|Lead Mountain|09/30/1980|06/07/2022||||444805N|0680245W|44.8014625|-68.0458429|||0.0|0.0
570476|Lower Birch Island|Island|Maine|23|Washington|029|Harrington|09/30/1980|||||443151N|0674542W|44.5309112|-67.7616643|||0.0|0.0
570477|Lower Black Pond|Lake|Maine|23|Oxford|017|Twin Peaks|09/30/1980|05/15/2018||||451538N|0705724W|45.2604726|-70.9566174|||0.0|0.0
570478|Lower Buck Mountain|Summit|Maine|23|Washington|029|Montegail Pond|09/30/1980|07/16/2022||||445027N|0674738W|44.8407308|-67.7940204|||0.0|0.0
570480|Lower Chain Lake|Lake|Maine|23|Washington|029|Duck Lake|09/30/1980|05/10/2018||||451238N|0680155W|45.2105636|-68.0320686|||0.0|0.0
570481|Lower Clapboard Island Ledge|Bar|Maine|23|Cumberland|005|Portland East|09/30/1980|||||434244N|0701159W|43.7123037|-70.1997704|||0.0|0.0
570482|Lower Coombs Island|Island|Maine|23|Cumberland|005|Orrs Island|09/30/1980||Official|Board Decision|01/01/1948|435145N|0695421W|43.8625811|-69.9058814|||0.0|0.0
570483|Lower Cranberry Lake|Lake|Maine|23|Washington|029|Peaked Mountain|09/30/1980|05/12/2018||||445717N|0675735W|44.9547048|-67.9598517|||0.0|0.0
570485|Lower Deadwater|Lake|Maine|23|Penobscot|019|Endless Lake|09/30/1980|||||452656N|0684532W|45.4489408|-68.7589232|||0.0|0.0
570486|Lower Deadwater|Lake|Maine|23|Piscataquis|021|Barren Mountain East|09/30/1980|||||452924N|0692133W|45.4900464|-69.3592175|||0.0|0.0
570487|Lower Deadwater|Lake|Maine|23|Penobscot|019|Nollesemic Lake|09/30/1980|||||453004N|0683740W|45.5011648|-68.6278088|||0.0|0.0
570488|Lower Deadwater|Lake|Maine|23|Penobscot|019|Hay Brook Mountain|09/30/1980|||||461255N|0683240W|46.2153245|-68.5444835|||0.0|0.0
570489|Lower Deadwater|Lake|Maine|23|Aroostook|003|Saint Croix Lake|09/30/1980|||||461923N|0681059W|46.3231028|-68.1830854|||0.0|0.0
570490|Lower Deadwater|Swamp|Maine|23|Penobscot|019|La Pomkeag Lake|09/30/1980|||||461826N|0683643W|46.3072671|-68.6119865|||0.0|0.0
570491|Lower Deadwater Pond|Lake|Maine|23|Piscataquis|021|Spider Lake|09/30/1980|10/18/2017||||462859N|0690905W|46.4831775|-69.1514728|||0.0|0.0
570492|Lower Deadwater Pond|Lake|Maine|23|Aroostook|003|Mooseleuk Lake|09/30/1980|10/18/2017||||463432N|0685621W|46.5756392|-68.9392549|||0.0|0.0
570493|Lower Dennysville|Populated Place|Maine|23|Washington|029|Pembroke|09/30/1980|06/07/2022||||445547N|0671337W|44.9297998|-67.2269318|||0.0|0.0
570494|Lower East Ragged Pond|Lake|Maine|23|Penobscot|019|Ragged Mountain|09/30/1980|03/17/2018||||453540N|0685240W|45.5944092|-68.8778226|||0.0|0.0
570495|Lower Ebeemee Pond|Lake|Maine|23|Piscataquis|021|Ebeemee Mountain|09/30/1980|||||452535N|0690132W|45.4264386|-69.0255978|||0.0|0.0
570496|Lower Elbow Pond|Lake|Maine|23|Piscataquis|021|Fifth Musquacook Lake|09/30/1980|10/18/2017||||463123N|0690258W|46.5230812|-69.0493425|||0.0|0.0
570497|Lower Ellis Pond|Lake|Maine|23|Piscataquis|021|Tramway|09/30/1980|03/17/2018||||461621N|0692959W|46.2725811|-69.4998016|||0.0|0.0
570498|Lower Enchanted Pond|Lake|Maine|23|Somerset|025|Pierce Pond|09/30/1980|05/11/2018||||452137N|0700725W|45.3603987|-70.1235609|||0.0|0.0
570499|Lower Falls|Falls|Maine|23|Aroostook|003|Knowles Corner|09/30/1980|||||460908N|0681828W|46.152272|-68.307808|||0.0|0.0
570500|Lower First Saint John Pond|Lake|Maine|23|Somerset|025|Saint John Ponds|09/30/1980|10/18/2017||||460136N|0695844W|46.026538|-69.9789887|||0.0|0.0
570501|Lower Fowler Pond|Lake|Maine|23|Piscataquis|021|Trout Brook Mountain|09/30/1980|03/17/2018||||460758N|0685143W|46.1326459|-68.8618706|||0.0|0.0
570502|Lower Goose Island|Island|Maine|23|Cumberland|005|Freeport|09/30/1980|||||434740N|0700233W|43.7945262|-70.0425485|||0.0|0.0
570503|Lower Hathan Bog|Swamp|Maine|23|Franklin|007|Louise Mountain|09/30/1980|||||452306N|0704502W|45.385048|-70.7506278|||0.0|0.0
570504|Lower Head|Cape|Maine|23|Hancock|009|Isle Au Haut East|09/30/1980|||||440550N|0683016W|44.0973049|-68.5044652|||0.0|0.0
570505|Lower Hell Gate|Channel|Maine|23|Lincoln|015|Westport|09/30/1980||Official|Board Decision|01/01/1949|435247N|0694359W|43.8798029|-69.7331009|||0.0|0.0
570506|Lower Herring Cove|Bay|Maine|23|Washington|029|Great Wass Island|09/30/1980|||||442855N|0673144W|44.4820241|-67.5288795|||0.0|0.0
570507|Lower Horse Race Rapids|Rapids|Maine|23|Aroostook|003|First Musquacook Lake|09/30/1980|||||464429N|0691152W|46.7414248|-69.1978256|||0.0|0.0
570508|Lower Hot Brook Lake|Lake|Maine|23|Washington|029|Jimmey Mountain|09/30/1980|03/14/2018|Official|Board Decision|01/01/1961|453854N|0675614W|45.6484597|-67.9372587|||0.0|0.0
570509|Lower Hudson Pond|Lake|Maine|23|Piscataquis|021|Fifth Musquacook Lake|09/30/1980|10/18/2017||||463326N|0690206W|46.5572233|-69.0350415|||0.0|0.0
570510|Lower Jo-Mary Lake|Lake|Maine|23|Piscataquis|021|Nahmakanta Stream|09/30/1980|||||454056N|0690002W|45.682269|-69.000601|||0.0|0.0
