feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
621247|Betsie River|Stream|Michigan|26|Benzie|019|Frankfort|04/14/1980|04/16/2014|Official|Board Decision|01/01/1965|443745N|0861445W|44.6291652|-86.2459287|443531N|0854740W|44.5919459|-85.794522
621248|Betsy Bay|Bay|Michigan|26|Keweenaw|083|Deer Lake|04/14/1980|||||471742N|0880313W|47.294916|-88.0537214|||0.0|0.0
621249|Betsy Lake|Lake|Michigan|26|Luce|095|Betsy Lake North|04/14/1980|05/19/2023||||463734N|0851619W|46.6261869|-85.2719283|||0.0|0.0
621252|Bettes Tower Hill|Summit|Michigan|26|Kent|081|Sparta|04/14/1980|||||430924N|0854405W|43.1566908|-85.7347623|||0.0|0.0
621253|Betty B Landing|Populated Place|Michigan|26|Luce|095|Gimlet Creek|04/14/1980|06/07/2022||||462402N|0851640W|46.4005644|-85.2778783|||0.0|0.0
621254|Betzold Drain|Canal|Michigan|26|Bay|017|Willard|04/14/1980|||||433932N|0840402W|43.6589132|-84.0672064|||0.0|0.0
621255|Beulah|Populated Place|Michigan|26|Benzie|019|Beulah|04/14/1980|06/07/2022||||443755N|0860527W|44.631944|-86.0909242|||0.0|0.0
621258|Bev Creek|Stream|Michigan|26|Luce|095|Hardwood Island|04/14/1980|||||462042N|0854858W|46.3449852|-85.8162431|462221N|0854937W|46.3725|-85.8269444
621259|Bevens Lake|Lake|Michigan|26|Mecosta|107|Hersey|04/14/1980|09/28/2018||||434707N|0852632W|43.7852747|-85.4421944|||0.0|0.0
621262|Beverly Hills|Populated Place|Michigan|26|Marquette|103|Negaunee|04/14/1980|06/07/2022||||463049N|0873624W|46.5135459|-87.6068028|||0.0|0.0
621263|Beverly Hills|Populated Place|Michigan|26|Oakland|125|Birmingham|04/14/1980|06/07/2022||||423126N|0831324W|42.5239237|-83.2232631|||0.0|0.0
621268|Bevins Lake|Lake|Michigan|26|Oakland|125|Fenton|04/14/1980|03/14/2019||||424806N|0833752W|42.8016817|-83.6311162|||0.0|0.0
621271|Bibbons Lake|Lake|Michigan|26|Jackson|075|Hanover|04/14/1980|11/09/2018||||420611N|0843344W|42.1031478|-84.5622081|||0.0|0.0
621276|Bibrietz Drain|Canal|Michigan|26|Saginaw|145|Chapin|04/14/1980|||||431346N|0842013W|43.2294704|-84.3369306|||0.0|0.0
621277|Bickerton Drain|Canal|Michigan|26|Midland|111|Coleman|04/14/1980|||||434658N|0843527W|43.7828049|-84.5908439|||0.0|0.0
