feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
45732|Barren Fork|Stream|Arkansas|05|Sharp|135|Sandtown|04/30/1980|||||355735N|0914227W|35.9597945|-91.7073647|355939N|0914657W|35.9942381|-91.7823672
45733|Big Cypress Creek|Stream|Arkansas|05|Lee|077|Rondo|04/30/1980|||||343757N|0904517W|34.6325993|-90.7548336|344808N|0905032W|34.8023186|-90.842336
45734|Big Gum Lateral|Canal|Arkansas|05|Greene|055|Delaplaine|04/30/1980|||||361424N|0903833W|36.240065|-90.6426108|||0.0|0.0
45735|Byrd Hollow|Valley|Arkansas|05|Randolph|121|Ravenden Springs|04/30/1980|||||362146N|0911420W|36.362843|-91.2390203|362153N|0911507W|36.3647874|-91.2520763
45736|Blakes Branch|Stream|Arkansas|05|Sharp|135|Poughkeepsie|04/30/1980|||||360654N|0912443W|36.1150699|-91.4120795|361048N|0912705W|36.1800687|-91.4515257
45737|Carrollton Hollow|Valley|Arkansas|05|Boone|009|Diamond City|04/30/1980|||||362554N|0925619W|36.431734|-92.9385066|362554N|0930109W|36.4317341|-93.0190643
45738|Cherry Valley Creek|Stream|Arkansas|05|Cross|037|Cherry Valley East|04/30/1980|||||352416N|0904459W|35.4045286|-90.7498347|352415N|0904239W|35.4041667|-90.7108333
45739|Cypress Creek|Stream|Arkansas|05|Union|139|Harrell Brake|04/30/1980|||||331657N|0922805W|33.282625|-92.4679256|331500N|0922704W|33.25|-92.4511111
45740|Joe Branch|Stream|Arkansas|05|Randolph|121|Ravenden Springs|04/30/1980|||||362019N|0911428W|36.3386768|-91.2412425|362141N|0911625W|36.3614541|-91.2737436
45741|Dry Creek|Stream|Arkansas|05|Saline|125|Bryant|04/30/1980|||||343448N|0922231W|34.5800935|-92.375154|343353N|0922438W|34.5647222|-92.4105556
45742|Eight Mile Creek|Stream|Arkansas|05|Jackson|067|Tupelo|04/30/1980|||||352606N|0910827W|35.4350831|-91.140957|352932N|0910600W|35.4923042|-91.1001227
45743|Fletcher Branch|Stream|Arkansas|05|Independence|063|Pleasant Plains|04/30/1980|||||353300N|0914443W|35.5500793|-91.7451412|353327N|0914609W|35.5575791|-91.7690308
45744|Fletchers Branch|Stream|Arkansas|05|Arkansas|001|Tichnor|04/30/1980|||||341056N|0911614W|34.1823232|-91.2706741|341257N|0911438W|34.2159344|-91.2440071
45745|Harefarm Creek|Stream|Arkansas|05|Cross|037|Wittsburg|04/30/1980|||||351453N|0904105W|35.2481438|-90.6848322|351652N|0904348W|35.2811986|-90.7301116
45746|Hogpen Creek|Stream|Arkansas|05|Ashley|003|Eudora NW|04/30/1980|||||330949N|0912912W|33.1637324|-91.4867859|331358N|0913041W|33.2328973|-91.5115095
45747|Hollow Branch|Stream|Arkansas|05|Poinsett|111|Powers Slough|04/30/1980|||||353515N|0904701W|35.58758|-90.7837251|353453N|0904228W|35.5814691|-90.7078895
45748|Hudson Branch|Stream|Arkansas|05|Lonoke|085|Beebe|04/30/1980||Official|Board Decision|01/01/1963|350024N|0915829W|35.0067539|-91.9745883|345925N|0920135W|34.9903652|-92.0262562
45749|North Lapile Creek|Stream|Arkansas|05|Union|139|New London|04/30/1980|||||330731N|0922126W|33.1254059|-92.3570871|330825N|0922234W|33.1404058|-92.3759767
45750|Lead Mine Creek|Stream|Arkansas|05|Boone|009|Diamond City|04/30/1980|||||362426N|0925730W|36.4072901|-92.9582293|362537N|0930132W|36.4270119|-93.0254533
45751|Lemon Creek|Stream|Arkansas|05|Union|139|Wesson SW|04/30/1980|||||330459N|0925348W|33.0831921|-92.8965498|330630N|0925229W|33.1084686|-92.8746053
45752|Lick Pond Slough|Stream|Arkansas|05|Lawrence|075|Alicia|04/30/1980|||||355243N|0910451W|35.8786853|-91.080957|355945N|0905537W|35.9959048|-90.9270633
45753|Lindseys Creek|Stream|Arkansas|05|Lawrence|075|Podo Creek|04/30/1980|||||355637N|0905707W|35.9436838|-90.952064|360334N|0905456W|36.0595146|-90.9156745
45754|Maple Slough|Stream|Arkansas|05|Lawrence|075|Podo Creek|04/30/1980|||||355945N|0905537W|35.9959048|-90.9270633|360019N|0905406W|36.005349|-90.9017849
45755|Mchenry Branch|Stream|Arkansas|05|Union|139|Huttig|04/30/1980|||||330119N|0921359W|33.0220732|-92.2331933|330250N|0921801W|33.0473515|-92.3001403
45756|Miles Creek|Stream|Arkansas|05|Dallas|039|Ivan|04/30/1980||Official|Board Decision|01/01/1975|335715N|0922932W|33.9542688|-92.4921001|335724N|0923032W|33.9567687|-92.5087674
45757|Morgan Creek|Stream|Arkansas|05|Lawrence|075|Strawberry|04/30/1980|||||355821N|0911528W|35.9725725|-91.2579076|360116N|0911604W|36.0211827|-91.2679082
45758|Morgan Creek|Stream|Arkansas|05|Cross|037|Vanndale|04/30/1980|||||351508N|0905023W|35.2523101|-90.839837|351744N|0904503W|35.2955556|-90.7508333
45759|Second Creek|Stream|Arkansas|05|Cross|037|Central|04/30/1980|||||351558N|0905943W|35.2661982|-90.9953971|351908N|0905908W|35.3188889|-90.9855556
45760|Sheppard Branch|Stream|Arkansas|05|Union|139|Wesson|04/30/1980|||||330609N|0925219W|33.1026356|-92.8718275|330751N|0925153W|33.1309676|-92.8646054
45761|Skinners Branch|Stream|Arkansas|05|Lonoke|085|Parkers Corner|04/30/1980|||||344205N|0914412W|34.7014816|-91.7368005|344350N|0915115W|34.7306472|-91.8543038
45762|South Big Creek|Stream|Arkansas|05|Lawrence|075|Smithville|04/30/1980||Official|Board Decision|01/01/1963|360115N|0911915W|36.0209049|-91.3209651|355651N|0913455W|35.9475728|-91.582083
45763|Spooner Branch|Stream|Arkansas|05|Union|139|Junction City|04/30/1980|||||330512N|0924408W|33.0868028|-92.7354364|330447N|0924740W|33.0798589|-92.7943264
45764|Stillhouse Bayou|Gut|Arkansas|05|Jefferson|069|Altheimer|04/30/1980|||||341524N|0914724W|34.2567641|-91.7901316|||0.0|0.0
45765|Swan Pond Ditch|Canal|Arkansas|05|Jackson|067|Tuckerman|04/30/1980|||||354414N|0910951W|35.7372992|-91.1642926|||0.0|0.0
45766|Tick Creek|Stream|Arkansas|05|Stone|137|Shirley|04/30/1980|||||354155N|0921831W|35.6986883|-92.308489|354715N|0921806W|35.7875764|-92.3015448
45767|Town Branch|Stream|Arkansas|05|Izard|065|Myron|04/30/1980|||||361020N|0914440W|36.1722904|-91.7443119|361010N|0914916W|36.1695126|-91.8209803
45768|Windgate Ridge|Ridge|Arkansas|05|Marion|089|Cotter NW|04/30/1980|03/27/2017||||362329N|0923804W|36.3914561|-92.6343319|||0.0|0.0
45769|Aaron Branch|Stream|Arkansas|05|Cleburne|023|Brownsville|04/30/1980|||||353243N|0920253W|35.5453558|-92.0479272|353454N|0920228W|35.5816667|-92.0411111
45771|Ab Smith Hollow|Valley|Arkansas|05|Van Buren|141|Old Lexington|04/30/1980|||||354411N|0922349W|35.7364663|-92.3968246|354356N|0922533W|35.7322222|-92.4258333
45772|Abe Steele Hollow|Valley|Arkansas|05|Cleburne|023|Prim|04/30/1980|||||354035N|0920120W|35.6764651|-92.0220935|354051N|0920033W|35.6808333|-92.0091667
45773|Aberdeen|Populated Place|Arkansas|05|Monroe|095|Aberdeen|04/30/1980|06/07/2022||||343612N|0912030W|34.6034302|-91.3417918|||0.0|0.0
45774|Abrams Branch|Stream|Arkansas|05|Cleburne|023|Greers Ferry Dam|04/30/1980|||||353120N|0915239W|35.5223012|-91.8773671|353153N|0915148W|35.5314678|-91.8632001
45777|Acklin Gap|Gap|Arkansas|05|Faulkner|045|Holland|04/30/1980|||||350805N|0921911W|35.134807|-92.3195975|||0.0|0.0
45778|Ada Valley|Valley|Arkansas|05|Conway|029|Perryville|04/30/1980|||||350552N|0925059W|35.0978638|-92.8496124|350633N|0925437W|35.1092528|-92.9101695
45779|Adams Bayou|Gut|Arkansas|05|Monroe|095|Holly Grove|04/30/1980|||||343017N|0911321W|34.5048207|-91.2226211|||0.0|0.0
45780|Adams Branch|Stream|Arkansas|05|Union|139|Wesson SW|04/30/1980|||||330017N|0925325W|33.0045846|-92.89016|330218N|0925304W|33.0383333|-92.8844444
45787|Adams Creek|Stream|Arkansas|05|Miller|091|Texarkana|04/30/1980|||||332259N|0940160W|33.3831816|-94.0332425|332425N|0935941W|33.4070702|-93.9946304
45788|Adams Hollow|Valley|Arkansas|05|Stone|137|Oxley|04/30/1980|||||354805N|0922234W|35.8014654|-92.375991|354656N|0922247W|35.7822222|-92.3797222
45789|Adamson Creek|Stream|Arkansas|05|Sebastian|131|Greenwood|04/30/1980|||||351229N|0941512W|35.208149|-94.2532662|351014N|0941926W|35.1705556|-94.3238889
45790|Adcock Creek|Stream|Arkansas|05|Drew|043|Cominto|04/30/1980|||||333708N|0914203W|33.6189979|-91.7009614|333613N|0914617W|33.6037202|-91.7715187
45791|Addler Branch|Stream|Arkansas|05|Van Buren|141|Morganton|04/30/1980|||||352305N|0921519W|35.3848024|-92.2551528|352153N|0921533W|35.3648028|-92.2590416
45792|Adds Creek|Stream|Arkansas|05|Newton|101|Ponca|04/30/1980|||||360137N|0932156W|36.0270209|-93.3654599|360314N|0932209W|36.0538889|-93.3691667
45794|Adler Creek|Stream|Arkansas|05|White|145|Judsonia|04/30/1980|||||351626N|0914232W|35.2739736|-91.7090261|351952N|0914047W|35.3311111|-91.6797222
45795|Adler Hollow|Valley|Arkansas|05|Izard|065|Mount Pleasant|04/30/1980|02/12/2019||||355417N|0914934W|35.9047799|-91.826142|355356N|0914840W|35.8987687|-91.8111136
45796|Adona|Populated Place|Arkansas|05|Perry|105|Adona|04/30/1980|06/07/2022||||350217N|0925353W|35.0381433|-92.8979475|||0.0|0.0
45798|Air Brake|Swamp|Arkansas|05|Jackson|067|Jacksonport|04/30/1980|||||354215N|0911855W|35.7042444|-91.3154076|||0.0|0.0
45801|Albert Pond|Bay|Arkansas|05|Arkansas|001|Weber|04/30/1980|||||340915N|0911003W|34.1542691|-91.1676154|||0.0|0.0
45802|Albion|Populated Place|Arkansas|05|White|145|Letona|04/30/1980|06/07/2022||||352033N|0914723W|35.3425829|-91.7895848|||0.0|0.0
45804|Albritten Creek|Stream|Arkansas|05|Randolph|121|Maynard|04/30/1980|||||362555N|0905658W|36.4320076|-90.9495677|362617N|0905412W|36.4380556|-90.9033333
45805|Alcohol Spring|Spring|Arkansas|05|Boone|009|Zinc|04/30/1980|03/28/2017||||361844N|0925350W|36.3122918|-92.8971157|||0.0|0.0
45806|Alder Creek|Stream|Arkansas|05|Stone|137|Marcella|04/30/1980|||||354840N|0915234W|35.8111862|-91.875979|354933N|0915441W|35.8258333|-91.9113889
45807|Alder Creek|Stream|Arkansas|05|Stone|137|Bethesda|04/30/1980|||||354916N|0915203W|35.8211861|-91.8673678|354934N|0915305W|35.8261859|-91.8845905
45809|Alderbrook Branch|Stream|Arkansas|05|Independence|063|Jamestown|04/30/1980|||||354333N|0914140W|35.7259109|-91.6943068|354425N|0914050W|35.7402778|-91.6805556
45814|Alewine Branch|Stream|Arkansas|05|Pope|115|Moreland|04/30/1980|||||351657N|0925442W|35.2825824|-92.9115576|351622N|0925728W|35.2727778|-92.9577778
45821|Alford Cove|Valley|Arkansas|05|Carroll|015|Osage NE|04/30/1980|||||360913N|0931831W|36.1536844|-93.3085147|361040N|0931638W|36.1777778|-93.2772222
45822|Alice Brake|Swamp|Arkansas|05|Jefferson|069|Ladd|04/30/1980|05/25/2023||||341224N|0915429W|34.2067119|-91.908074|||0.0|0.0
45823|Alicia|Populated Place|Arkansas|05|Lawrence|075|Alicia|04/30/1980|06/07/2022||||355335N|0910458W|35.8931295|-91.0829015|||0.0|0.0
45824|Alix|Populated Place|Arkansas|05|Franklin|047|Coal Hill|04/30/1980|06/07/2022||||352529N|0934350W|35.4248078|-93.7304719|||0.0|0.0
45827|Allen Branch|Stream|Arkansas|05|Pike|109|Chalybeate Mountain West|04/30/1980|||||341231N|0932855W|34.2087111|-93.4818503|341150N|0932905W|34.1972222|-93.4847222
45828|Allen Branch|Stream|Arkansas|05|Hempstead|057|Bodcaw|04/30/1980|||||333432N|0932905W|33.575674|-93.4846201|333829N|0933005W|33.6415056|-93.5012869
45829|Allen Branch|Stream|Arkansas|05|Polk|113|Gillham|04/30/1980|||||341441N|0941639W|34.2448339|-94.2774287|341606N|0942004W|34.2684438|-94.3343756
45833|Allen Creek|Stream|Arkansas|05|Little River|081|Barkman|04/30/1980|||||333529N|0940936W|33.59151|-94.1599167|334103N|0941306W|33.684286|-94.2182532
45834|Allen Gap|Gap|Arkansas|05|Carroll|015|Rockhouse|04/30/1980|03/14/2017||||361734N|0933805W|36.2928497|-93.6346349|||0.0|0.0
45835|Allen Hollow|Valley|Arkansas|05|Carroll|015|Blue Eye|04/30/1980|12/20/2018||||362425N|0932538W|36.4069963|-93.4273255|362608N|0932648W|36.4355946|-93.4465507
45836|Allens Creek|Stream|Arkansas|05|Saline|125|Fourche SW|04/30/1980|||||344601N|0924258W|34.7670354|-92.7159987|344923N|0924152W|34.8230556|-92.6977778
45837|Alligator Bayou|Stream|Arkansas|05|Lee|077|Brickeys|04/30/1980|||||345018N|0903646W|34.8384297|-90.6128841|345017N|0903630W|34.8380556|-90.6083333
45838|Allport|Populated Place|Arkansas|05|Lonoke|085|Humnoke|04/30/1980|06/07/2022||||343231N|0914702W|34.5420393|-91.7840227|||0.0|0.0
45839|Allred Creek|Stream|Arkansas|05|Randolph|121|Ravenden Springs SE|04/30/1980|||||361505N|0910503W|36.2514561|-91.0842923|361609N|0910833W|36.2692336|-91.1426277
45843|Almond Creek|Stream|Arkansas|05|Sevier|133|Gillham Dam|04/30/1980|||||340844N|0941422W|34.1456688|-94.2393703|341030N|0941826W|34.1751122|-94.3071509
45845|Alpine|Populated Place|Arkansas|05|Clark|019|Chalybeate Mountain West|04/30/1980|06/07/2022||||341344N|0932245W|34.2289863|-93.3790695|||0.0|0.0
45847|Alsobrook Slough|Gut|Arkansas|05|Dallas|039|Princeton West|04/30/1980|||||335834N|0924406W|33.9762122|-92.7348848|||0.0|0.0
45849|Altheimer|Populated Place|Arkansas|05|Jefferson|069|Altheimer|04/30/1980|06/07/2022||||341909N|0915050W|34.3192636|-91.8473565|||0.0|0.0
45850|Altus|Populated Place|Arkansas|05|Franklin|047|Ozark|04/30/1980|06/07/2022||||352646N|0934545W|35.4461965|-93.7624172|||0.0|0.0
45852|Alum Cave Canyon|Valley|Arkansas|05|Van Buren|141|Alread|04/30/1980|||||354052N|0923954W|35.6811891|-92.6648857|353857N|0923923W|35.6491667|-92.6563889
45853|Amason Creek|Stream|Arkansas|05|Union|139|Calion|04/30/1980|||||331940N|0923306W|33.3279017|-92.5515414|331658N|0923430W|33.2827778|-92.575
45854|Amboy|Populated Place|Arkansas|05|Pulaski|119|North Little Rock|04/30/1980|06/07/2022||||344821N|0921730W|34.8059243|-92.2915397|||0.0|0.0
45855|Amos Bayou|Lake|Arkansas|05|Desha|041|Winchester|04/30/1980|11/08/2017||||334857N|0912858W|33.8157784|-91.4828945|||0.0|0.0
45858|Amos Hollow|Valley|Arkansas|05|Lawrence|075|Ravenden|04/30/1980|||||361412N|0911850W|36.2367345|-91.314022|361338N|0911847W|36.2272222|-91.3130556
45859|Amy|Populated Place|Arkansas|05|Ouachita|103|Harmony Grove|04/30/1980|06/07/2022||||334355N|0924856W|33.7320525|-92.8154405|||0.0|0.0
45861|Anders Branch|Stream|Arkansas|05|White|145|Letona|04/30/1980|||||352052N|0915023W|35.3478604|-91.8395864|351929N|0915146W|35.3247222|-91.8627778
45865|Anderson Chute|Gut|Arkansas|05|Arkansas|001|Crocketts Bluff|04/30/1980|||||342339N|0910824W|34.3942671|-91.1401177|||0.0|0.0
45866|Anderson Flat|Flat|Arkansas|05|Marion|089|Saint Joe|04/30/1980|||||360626N|0924947W|36.1072954|-92.8296128|||0.0|0.0
45868|Anderson Hollow|Valley|Arkansas|05|Van Buren|141|Shirley|04/30/1980|||||353918N|0921521W|35.6550772|-92.2557099|353735N|0921620W|35.6263889|-92.2722222
45869|Anderson Mountain|Summit|Arkansas|05|Carroll|015|Green Forest|04/30/1980|03/14/2017||||361907N|0932933W|36.3186811|-93.4924094|||0.0|0.0
45870|Andrews Bend|Bend|Arkansas|05|Cleburne|023|West Pangburn|04/30/1980|||||352955N|0915702W|35.4986901|-91.9504247|||0.0|0.0
45872|Angel Springs Hollow|Valley|Arkansas|05|Marion|089|Pyatt|04/30/1980|||||361952N|0924746W|36.3311801|-92.7960021|361936N|0924652W|36.3266667|-92.7811111
45874|Angotti Hollow|Valley|Arkansas|05|Sharp|135|Wirth|04/30/1980|||||362820N|0912600W|36.4722851|-91.4334713|362853N|0912508W|36.4813889|-91.4188889
45876|Anna Branch|Stream|Arkansas|05|Calhoun|013|Tinsman|04/30/1980|||||334220N|0922050W|33.705663|-92.3470939|334254N|0922247W|33.7151074|-92.3795952
45878|Anthony Brake|Bend|Arkansas|05|Lonoke|085|Geridge|04/30/1980|||||343058N|0914337W|34.5162067|-91.7270765|||0.0|0.0
45879|Anthony Branch|Stream|Missouri|29|Howell|091|Koshkonong|04/30/1980|06/28/2010||||363007N|0914343W|36.501944|-91.728673|362934N|0914601W|36.4928413|-91.7668137
45902|Antioch Creek|Stream|Arkansas|05|Hot Spring|059|Social Hill|04/30/1980|||||341755N|0925819W|34.2987027|-92.9718406|341919N|0930156W|34.3220357|-93.0321202
45908|Arbuckle Island|Island|Arkansas|05|Sebastian|131|Alma|04/30/1980|||||352604N|0940756W|35.4345325|-94.1321504|||0.0|0.0
45909|Arbuckle Island Cutoff|Channel|Arkansas|05|Sebastian|131|Alma|04/30/1980|||||352626N|0940816W|35.4406435|-94.1377061|||0.0|0.0
45910|Archer Island|Island|Arkansas|05|Chicot|017|Greenville|04/30/1980|||||332549N|0910442W|33.4303934|-91.0784407|||0.0|0.0
45913|Arden|Populated Place|Arkansas|05|Little River|081|Arden|04/30/1980|06/07/2022||||334122N|0941709W|33.6895629|-94.2857555|||0.0|0.0
45920|Arkansas Ditch|Canal|Arkansas|05|Clay|021|Kennett North|04/30/1980|||||362056N|0900513W|36.3489514|-90.0870395|||0.0|0.0
45922|Arkansas Post Canal|Canal|Arkansas|05|Arkansas|001|Arkansas Post|04/30/1980|||||340140N|0911550W|34.0278797|-91.2640061|||0.0|0.0
45926|Arkapola Bluff|Cliff|Arkansas|05|Prairie|117|De Valls Bluff|04/30/1980|||||344644N|0912611W|34.7789831|-91.4365181|||0.0|0.0
45934|Arnold Creek|Stream|Arkansas|05|Hempstead|057|Prescott West|04/30/1980|||||334525N|0932933W|33.757058|-93.4923972|335018N|0933303W|33.8384455|-93.5507335
45935|Arnold Creek|Stream|Arkansas|05|Jefferson|069|White Hall|04/30/1980|||||341836N|0920643W|34.3100969|-92.1118108|341827N|0921042W|34.3075968|-92.1782022
45936|Arnold Hollow|Valley|Arkansas|05|Stone|137|Shirley|04/30/1980|||||354449N|0922159W|35.7470217|-92.3662684|354422N|0922148W|35.7394444|-92.3633333
45937|Arnold Hollow|Valley|Arkansas|05|Izard|065|Guion|04/30/1980|||||355905N|0915710W|35.9847942|-91.9526493|355916N|0915851W|35.9877778|-91.9808333
45938|Arrington Brake|Swamp|Arkansas|05|Lincoln|079|Gourd|04/30/1980|05/25/2023||||334859N|0913537W|33.8163702|-91.5935296|||0.0|0.0
45940|Ash Bend|Bend|Arkansas|05|Cross|037|Parkin|04/30/1980|||||351505N|0903440W|35.2514766|-90.5778841|||0.0|0.0
45941|Ash Branch|Stream|Arkansas|05|Union|139|Wesson|04/30/1980|||||330248N|0925205W|33.0468049|-92.867938|330654N|0925042W|33.115|-92.845
45943|Ash Flat|Stream|Arkansas|05|Chicot|017|Empire|04/30/1980|||||330139N|0912603W|33.0276247|-91.4342833|330354N|0912506W|33.065|-91.4183333
45944|Ash Flat|Swamp|Arkansas|05|Hempstead|057|Red Bluff|04/30/1980|07/23/2018||||334110N|0935507W|33.6860296|-93.9186815|||0.0|0.0
45945|Ash Flat Lake|Swamp|Arkansas|05|Pulaski|119|Keo|04/30/1980|09/21/2018||||343660N|0920630W|34.6165611|-92.1083084|||0.0|0.0
45948|Ash Slough|Stream|Arkansas|05|Crittenden|035|Fletcher Lake|04/30/1980|||||350350N|0901257W|35.0639819|-90.2159283|350442N|0901213W|35.0783333|-90.2036111
45949|Ash Spread|Stream|Arkansas|05|Poinsett|111|Risher|04/30/1980|||||353807N|0905853W|35.6353568|-90.981509|353900N|0905905W|35.65|-90.9847222
45950|Ash Spread Ditch|Canal|Arkansas|05|Poinsett|111|Grubbs|04/30/1980|||||353842N|0910109W|35.6450788|-91.0192879|||0.0|0.0
45956|Ashley Bayou|Gut|Arkansas|05|Pulaski|119|Scott|04/30/1980|||||344337N|0920453W|34.7270358|-92.0812548|||0.0|0.0
45957|Ashley Point|Area|Arkansas|05|Lee|077|Council|04/30/1980|||||344605N|0902755W|34.7681545|-90.4653795|||0.0|0.0
45959|Ashport Bar|Bar|Arkansas|05|Mississippi|093|Rosa|04/30/1980|||||354625N|0894810W|35.7736881|-89.8028601|||0.0|0.0
45963|Athant Branch|Stream|Arkansas|05|Calhoun|013|Artesian|04/30/1980|||||332241N|0922501W|33.3781756|-92.416815|332210N|0922704W|33.3695653|-92.4509828
45965|Athye Branch|Stream|Arkansas|05|Randolph|121|Hardy NE|04/30/1980|||||362533N|0911721W|36.4258972|-91.2893001|362802N|0911853W|36.4672222|-91.3147222
45966|Atkins|Populated Place|Arkansas|05|Pope|115|Atkins|04/30/1980|06/07/2022||||351447N|0925612W|35.2464719|-92.9365581|||0.0|0.0
45968|Atkins Slough|Stream|Arkansas|05|Desha|041|Dumas|04/30/1980|||||335433N|0912404W|33.9092699|-91.4012316|335700N|0912347W|33.95|-91.3963889
45969|Atkinson Branch|Stream|Arkansas|05|Columbia|027|Macedonia|04/30/1980|||||331254N|0932039W|33.2151297|-93.3440593|331528N|0932104W|33.257906|-93.351004
45971|Atwood Creek|Stream|Arkansas|05|Cleveland|025|Rison|04/30/1980|||||335246N|0921143W|33.8795473|-92.195145|335434N|0920801W|33.9094444|-92.1336111
45978|Austelle Bar|Bar|Arkansas|05|Cross|037|Wittsburg|04/30/1980|||||351314N|0904059W|35.2206442|-90.6831653|||0.0|0.0
45979|Austin|Populated Place|Arkansas|05|Lonoke|085|Oak Grove|04/30/1980|06/07/2022||||345954N|0915902W|34.9984206|-91.9837552|||0.0|0.0
45986|Avenue Revetment|Levee|Arkansas|05|Phillips|107|Mellwood|04/30/1980|||||341232N|0905545W|34.2089935|-90.9292757|||0.0|0.0
45987|Avery Brake|Swamp|Arkansas|05|Lincoln|079|Avery|04/30/1980|08/06/2022||||335634N|0914006W|33.9427546|-91.6683476|||0.0|0.0
45988|Avery Hollow|Valley|Arkansas|05|Searcy|129|Oxley|04/30/1980|||||355102N|0922810W|35.8506315|-92.4693268|355028N|0922910W|35.8411111|-92.4861111
45989|Avoca|Populated Place|Arkansas|05|Benton|007|Pea Ridge|04/30/1980|06/07/2022||||362407N|0940415W|36.4020182|-94.0707581|||0.0|0.0
45994|Baber Creek|Stream|Arkansas|05|Howard|061|Mineral Springs South|04/30/1980|||||334734N|0935303W|33.7928955|-93.8840749|335059N|0935144W|33.8498383|-93.8621295
45995|Back Gate|Populated Place|Arkansas|05|Desha|041|Dumas|04/30/1980|06/07/2022||||335557N|0912334W|33.9326028|-91.3928981|||0.0|0.0
45996|Backbone Bluff|Cape|Arkansas|05|Boone|009|Denver|04/30/1980|03/08/2017||||362939N|0931746W|36.4942317|-93.2960157|||0.0|0.0
45997|Backbone Mountain|Summit|Arkansas|05|Sebastian|131|Hackett|04/30/1980|08/27/2022||||351326N|0942304W|35.2238083|-94.3843145|||0.0|0.0
45998|Backbone Narrows|Gap|Arkansas|05|Franklin|047|Barber|04/30/1980|||||351319N|0940215W|35.2220369|-94.037427|||0.0|0.0
45999|Backbone Ridge|Ridge|Arkansas|05|Cleburne|023|Parma|04/30/1980|||||354053N|0921347W|35.6814659|-92.2295982|||0.0|0.0
46000|Backbone Ridge|Ridge|Arkansas|05|Pulaski|119|Cabot|04/30/1980|||||345830N|0920640W|34.9750878|-92.1109803|||0.0|0.0
46001|Backbone Ridge|Ridge|Arkansas|05|White|145|Letona|04/30/1980|||||351556N|0914628W|35.2656402|-91.7743057|||0.0|0.0
46002|Bacon Creek|Stream|Arkansas|05|Pike|109|Nathan|04/30/1980|||||340556N|0934615W|34.0989981|-93.7707404|340245N|0934845W|34.0458333|-93.8125
46003|Bad Luck Creek|Stream|Arkansas|05|White|145|Rose Bud|04/30/1980|||||351503N|0920130W|35.2509171|-92.0248686|351721N|0915723W|35.28925|-91.9562559
46004|Badders Creek|Stream|Arkansas|05|Cleburne|023|Heber Springs|04/30/1980|||||352543N|0920456W|35.428691|-92.0820938|352504N|0920239W|35.4177778|-92.0441667
46005|Bagget Hollow|Valley|Arkansas|05|Boone|009|Zinc|04/30/1980|||||362056N|0925618W|36.3489579|-92.9382283|362004N|0925625W|36.3344444|-92.9402778
46006|Bagley Hollow|Valley|Arkansas|05|Boone|009|Zinc|04/30/1980|||||361907N|0925623W|36.3186807|-92.9396169|362002N|0925528W|36.3338889|-92.9244444
46007|Bailey Branch|Stream|Arkansas|05|Faulkner|045|Enola|04/30/1980|||||351052N|0921259W|35.1811955|-92.2162615|351259N|0921127W|35.2163889|-92.1908333
46008|Bailey Branch|Stream|Arkansas|05|Boone|009|Diamond City|04/30/1980|||||362412N|0925831W|36.4034013|-92.9751741|362252N|0930101W|36.3811795|-93.0168417
46009|Bailey Brooks Branch|Stream|Arkansas|05|Izard|065|Mount Pleasant|04/30/1980|||||355648N|0915018W|35.9467392|-91.8382016|355802N|0915259W|35.9672943|-91.8829251
46014|Bailey Creek|Stream|Arkansas|05|Drew|043|Line|04/30/1980|||||332852N|0913452W|33.481224|-91.5812356|332525N|0913750W|33.4237255|-91.6306809
46015|Bailey Creek|Stream|Arkansas|05|Independence|063|Huff|04/30/1980|||||353433N|0913144W|35.5759128|-91.5290235|353052N|0912759W|35.514525|-91.4665214
46016|Bailey Falls|Falls|Arkansas|05|Independence|063|Concord|04/30/1980|||||354003N|0914615W|35.6675781|-91.7706977|||0.0|0.0
46017|Bailey Gap|Gap|Arkansas|05|Faulkner|045|Holland|04/30/1980|||||351249N|0921803W|35.2136945|-92.3007083|||0.0|0.0
46018|Bailey Hollow|Valley|Arkansas|05|Van Buren|141|Fairfield Bay|04/30/1980|||||353250N|0921829W|35.5472998|-92.3079328|353121N|0922012W|35.5225|-92.3366667
46019|Bailey Hollow|Valley|Arkansas|05|Independence|063|Concord|04/30/1980|||||353955N|0914613W|35.6653559|-91.7701421|354133N|0914714W|35.6925|-91.7872222
46020|Bailey Mountain|Summit|Arkansas|05|Independence|063|Floral|04/30/1980|||||353336N|0914637W|35.5600791|-91.7768088|||0.0|0.0
46024|Baker|Populated Place|Arkansas|05|Searcy|129|Harriet|04/30/1980|06/07/2022||||355449N|0923552W|35.9136863|-92.5976628|||0.0|0.0
46025|Baker Bend|Bend|Arkansas|05|Hempstead|057|Red Bluff|04/30/1980|||||334251N|0935619W|33.7142864|-93.938521|||0.0|0.0
46026|Baker Bluff|Cliff|Arkansas|05|Randolph|121|Ravenden Springs|04/30/1980|||||361801N|0911058W|36.3003442|-91.182907|||0.0|0.0
46027|Baker Branch|Stream|Arkansas|05|Lincoln|079|Tyro|04/30/1980|||||334829N|0914233W|33.8081601|-91.7092958|334639N|0914323W|33.7775|-91.7230556
