feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
1457233|Eagle Hollow Notch|Gap|Vermont|50|Orange|017|Vershire|10/29/1980|||||435839N|0721805W|43.9775667|-72.3014839|||0.0|0.0
1457234|Eagle Ledge|Bench|Vermont|50|Orange|017|Vershire|10/29/1980|||||435841N|0721737W|43.9781224|-72.293706|||0.0|0.0
1457235|Eagle Ledge|Bench|Vermont|50|Lamoille|015|Woodbury|10/29/1980|||||442700N|0722931W|44.450055|-72.492054|||0.0|0.0
1457236|Eagle Mountain|Summit|Vermont|50|Chittenden|007|Georgia Plains|10/29/1980|08/31/2022||||444012N|0731230W|44.6699725|-73.2084002|||0.0|0.0
1457238|Eagle Point|Cape|Vermont|50|Orleans|019|Newport OE N|10/29/1980|||||450003N|0721217W|45.0008792|-72.2048243|||0.0|0.0
1457239|Eagle Pond|Lake|Vermont|50|Grand Isle|013|Rouses Point|10/29/1980|01/15/2020||||445608N|0731542W|44.9355397|-73.2616336|||0.0|0.0
1457240|Eagle Rock|Summit|Vermont|50|Rutland|021|Bomoseen|10/29/1980|08/30/2022||||434401N|0731021W|43.7335435|-73.1725259|||0.0|0.0
1457242|Eagleshead|Summit|Vermont|50|Windsor|027|Cavendish|10/29/1980|09/01/2022||||432417N|0723241W|43.4046327|-72.5448142|||0.0|0.0
1457243|Earlys Point|Cape|Vermont|50|Grand Isle|013|North Hero|10/29/1980|11/23/2016||||445133N|0732136W|44.8590918|-73.3599394|||0.0|0.0
1457244|East Albany|Populated Place|Vermont|50|Orleans|019|Craftsbury|10/29/1980|06/07/2022||||444352N|0721858W|44.7311604|-72.3162167|||0.0|0.0
1457245|East Alburg|Populated Place|Vermont|50|Grand Isle|013|East Alburg|10/29/1980|06/07/2022||||445823N|0731346W|44.9730962|-73.2295738|||0.0|0.0
1457246|East Barnard|Populated Place|Vermont|50|Windsor|027|Woodstock North|10/29/1980|06/07/2022||||434445N|0723234W|43.7459015|-72.5428746|||0.0|0.0
1457247|East Barnet Inwood Station|Populated Place|Vermont|50|Caledonia|005|Barnet|10/29/1980|06/07/2022||||441936N|0720215W|44.3267268|-72.0375941|||0.0|0.0
1457248|East Barre|Census|Vermont|50|Washington|023|Barre East|10/29/1980|06/02/2022||||440929N|0722701W|44.1581178|-72.4503802|||0.0|0.0
1457250|East Bay|Bay|Vermont|50|Rutland|021|Whitehall|10/29/1980|||||433603N|0732237W|43.6008995|-73.3770574|||0.0|0.0
1457251|East Berkshire|Populated Place|Vermont|50|Franklin|011|Richford|10/29/1980|06/07/2022||||445607N|0724233W|44.9353241|-72.7092989|||0.0|0.0
1457252|East Bethel|Populated Place|Vermont|50|Windsor|027|South Royalton|10/29/1980|06/07/2022||||435224N|0723503W|43.8733997|-72.5842675|||0.0|0.0
1457253|East Braintree|Populated Place|Vermont|50|Orange|017|Randolph|10/29/1980|06/07/2022||||435945N|0723905W|43.9958979|-72.6514944|||0.0|0.0
1457254|East Branch Dead Creek|Stream|Vermont|50|Addison|001|Snake Mountain|10/29/1980|||||440450N|0732052W|44.0806113|-73.3479007|435622N|0731947W|43.9395031|-73.3298417
1457255|East Branch Missisquoi River|Stream|Vermont|50|Orleans|019|Lowell|10/29/1980|||||444825N|0722732W|44.8069923|-72.4589991|444414N|0722701W|44.7372713|-72.4503873
1457256|East Branch Missisquoi River|Stream|Vermont|50|Franklin|011|East Alburg OE N|10/29/1980|||||450029N|0730804W|45.0080964|-73.1345728|445944N|0730855W|44.9955965|-73.1487396
1457257|East Branch Moose River|Stream|Vermont|50|Essex|009|Seneca Mountain|10/29/1980|||||443804N|0714841W|44.6344975|-71.8114814|443930N|0714649W|44.6583333|-71.7802778
1457258|East Branch Nulhegan River|Stream|Vermont|50|Essex|009|Bloomfield|10/29/1980|07/31/2018||||444621N|0713912W|44.7725492|-71.6534231|445554N|0713930W|44.9317138|-71.6584237
1457259|East Branch Passumpsic River|Stream|Vermont|50|Caledonia|005|Burke Mountain|10/29/1980|||||443259N|0715926W|44.5497773|-71.9906511|444552N|0715253W|44.7644942|-71.8814837
1457260|East Brighton|Populated Place|Vermont|50|Essex|009|Spectacle Pond|10/29/1980|06/07/2022||||444709N|0714825W|44.7858827|-71.8070381|||0.0|0.0
1457261|East Brook|Stream|Vermont|50|Orange|017|Groton|10/29/1980|||||441214N|0721118W|44.203951|-72.1884283|441002N|0721323W|44.1672222|-72.2230556
1457262|East Brookfield|Populated Place|Vermont|50|Orange|017|Brookfield|10/29/1980|06/07/2022||||440139N|0723417W|44.0275644|-72.5714927|||0.0|0.0
1457264|East Burke|Census|Vermont|50|Caledonia|005|Burke Mountain|10/29/1980|06/02/2022||||443521N|0715625W|44.5892209|-71.9403725|||0.0|0.0
1457265|East Calais|Populated Place|Vermont|50|Washington|023|Plainfield|10/29/1980|09/11/2019||||442159N|0722547W|44.3664462|-72.429828|||0.0|0.0
1457268|East Charleston|Populated Place|Vermont|50|Orleans|019|Island Pond|10/29/1980|06/07/2022||||445017N|0715922W|44.8381043|-71.9895411|||0.0|0.0
1457269|East Charlotte|Populated Place|Vermont|50|Chittenden|007|Mount Philo|10/29/1980|06/07/2022||||441911N|0731119W|44.3197747|-73.1887355|||0.0|0.0
1457270|East Concord|Populated Place|Vermont|50|Essex|009|Miles Pond|10/29/1980|06/07/2022||||442529N|0714513W|44.4247809|-71.7537005|||0.0|0.0
1457271|East Corinth|Populated Place|Vermont|50|Orange|017|East Corinth|10/29/1980|06/07/2022||||440350N|0721320W|44.0639541|-72.2223163|||0.0|0.0
1457272|East Craftsbury|Populated Place|Vermont|50|Orleans|019|Craftsbury|10/29/1980|06/07/2022||||443833N|0722035W|44.6425512|-72.3431617|||0.0|0.0
1457273|East Creek|Stream|Vermont|50|Addison|001|Ticonderoga|10/29/1980|||||434955N|0732235W|43.8320047|-73.3765071|434823N|0731739W|43.8064503|-73.2942825
1457274|East Dummerston|Populated Place|Vermont|50|Windham|025|Putney|10/29/1980|06/07/2022||||425556N|0723311W|42.9323033|-72.5531456|||0.0|0.0
1457275|East Enosburg|Populated Place|Vermont|50|Franklin|011|Cold Hollow Mountains|10/29/1980|06/07/2022||||445147N|0724410W|44.8631029|-72.7362422|||0.0|0.0
1457276|East Fairfield|Populated Place|Vermont|50|Franklin|011|Bakersfield|10/29/1980|06/07/2022||||444704N|0725130W|44.7844926|-72.8584673|||0.0|0.0
1457277|East Fletcher|Populated Place|Vermont|50|Franklin|011|Jeffersonville|10/29/1980|06/07/2022||||444247N|0725016W|44.7131049|-72.8379087|||0.0|0.0
1457278|East Franklin|Populated Place|Vermont|50|Franklin|011|Enosburg Falls|10/29/1980|06/07/2022||||445946N|0724955W|44.9961556|-72.8320797|||0.0|0.0
1457279|East Hardwick|Populated Place|Vermont|50|Caledonia|005|Caspian Lake|10/29/1980|06/07/2022||||443118N|0721831W|44.5217205|-72.3087159|||0.0|0.0
1457280|East Haven|Populated Place|Vermont|50|Essex|009|West Burke|10/29/1980|06/07/2022||||443951N|0715318W|44.664219|-71.8884276|||0.0|0.0
1457281|East Haven Mountain|Summit|Vermont|50|Essex|009|Gallup Mills|10/29/1980|08/31/2022||||443717N|0714959W|44.6213112|-71.8329554|||0.0|0.0
1457282|East Haven Range|Range|Vermont|50|Essex|009|Seneca Mountain|10/29/1980|||||443904N|0715034W|44.6511637|-71.8428711|||0.0|0.0
1457283|East Highgate|Populated Place|Vermont|50|Franklin|011|Sheldon Springs|10/29/1980|06/07/2022||||445538N|0725916W|44.9272664|-72.9879098|||0.0|0.0
1457285|East Hill|Summit|Vermont|50|Windsor|027|Andover|10/29/1980|||||431742N|0724136W|43.2950742|-72.6934284|||0.0|0.0
1457286|East Hill|Summit|Vermont|50|Orange|017|Chelsea|10/29/1980|09/02/2022||||435313N|0722817W|43.8868478|-72.4713568|||0.0|0.0
1457287|East Hill|Summit|Vermont|50|Washington|023|Barre East|10/29/1980|08/29/2022||||441222N|0722723W|44.2061632|-72.4564912|||0.0|0.0
1457288|East Hill|Summit|Vermont|50|Washington|023|Montpelier|10/29/1980|08/30/2022||||441815N|0723723W|44.3042157|-72.6231663|||0.0|0.0
1457293|East Hubbardton|Populated Place|Vermont|50|Rutland|021|Bomoseen|10/29/1980|06/07/2022||||434135N|0730817W|43.6931209|-73.1381662|||0.0|0.0
1457295|East Johnson|Populated Place|Vermont|50|Lamoille|015|Johnson|10/29/1980|06/07/2022||||443824N|0723941W|44.6400507|-72.6615081|||0.0|0.0
1457296|East Long Pond|Reservoir|Vermont|50|Washington|023|Cabot|10/29/1980|11/20/2019||||442641N|0722119W|44.4447499|-72.3551923|||0.0|0.0
1457297|East Lyndon|Populated Place|Vermont|50|Caledonia|005|Burke Mountain|10/29/1980|06/07/2022||||443111N|0715728W|44.5197782|-71.9578724|||0.0|0.0
1457298|East Montpelier|Census|Vermont|50|Washington|023|Plainfield|10/29/1980|06/02/2022||||441616N|0722913W|44.2711706|-72.4870503|||0.0|0.0
1457299|East Montpelier Center|Populated Place|Vermont|50|Washington|023|Montpelier|10/29/1980|06/07/2022||||441701N|0723131W|44.2836701|-72.5253853|||0.0|0.0
1457300|East Mountain|Summit|Vermont|50|Windham|025|Brattleboro|10/29/1980|08/31/2022||||424603N|0723537W|42.7674007|-72.5936148|||0.0|0.0
1457301|East Mountain|Summit|Vermont|50|Windsor|027|Plymouth|10/29/1980|08/31/2022||||433155N|0724231W|43.5319409|-72.7086019|||0.0|0.0
1457302|East Mountain|Summit|Vermont|50|Rutland|021|Rutland|10/29/1980|11/15/2018||||433660N|0725457W|43.6165725|-72.9157248|||0.0|0.0
1457303|East Mountain|Summit|Vermont|50|Essex|009|Seneca Mountain|10/29/1980|08/31/2022||||443954N|0714613W|44.6650432|-71.7703688|||0.0|0.0
1457304|East Orange|Populated Place|Vermont|50|Orange|017|West Topsham|10/29/1980|11/19/2019||||440541N|0722029W|44.0947863|-72.3414868|||0.0|0.0
1457305|East Orange Branch|Stream|Vermont|50|Orange|017|West Topsham|10/29/1980|||||440559N|0721823W|44.0997863|-72.3064857|440626N|0722318W|44.1072858|-72.3884329
1457308|East Peacham|Populated Place|Vermont|50|Caledonia|005|Peacham|10/29/1980|06/07/2022||||442017N|0720926W|44.3381147|-72.1573191|||0.0|0.0
