feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
2407674|Cove Census Designated Place|Census|Utah|49|Cache|005|Richmond|03/11/2008|03/22/2023||||415806N|1114646W|41.9682624|-111.7793871|||0.0|0.0
2407743|Aneth Census Designated Place|Census|Utah|49|San Juan|037|Aneth|03/11/2008|03/22/2023||||371218N|1090944W|37.205061|-109.1623391|||0.0|0.0
2407786|Avon Census Designated Place|Census|Utah|49|Cache|005|Paradise|03/11/2008|03/22/2023||||413207N|1114845W|41.535333|-111.8124375|||0.0|0.0
2407828|Benjamin Census Designated Place|Census|Utah|49|Utah|049|Spanish Fork|03/11/2008|03/22/2023||||400549N|1114344W|40.0968662|-111.7289695|||0.0|0.0
2407829|Benson Census Designated Place|Census|Utah|49|Cache|005|Wellsville|03/11/2008|03/22/2023||||414457N|1115502W|41.7493053|-111.9173338|||0.0|0.0
2407870|Bluff Census Designated Place (historical)|Census|Utah|49|San Juan|037|Bluff|03/11/2008|03/27/2019||||371729N|1093412W|37.2913417|-109.5700656|||0.0|0.0
2407937|Cache Census Designated Place|Census|Utah|49|Cache|005|Cutler Dam|03/11/2008|03/22/2023||||414951N|1120019W|41.8308582|-112.0052459|||0.0|0.0
2407958|Canyon Rim Census Designated Place (historical)|Census|Utah|49|Salt Lake|035|Sugar House|03/11/2008|04/22/2013||||404220N|1114917W|40.7054681|-111.82145|||0.0|0.0
2408067|Elberta Census Designated Place|Census|Utah|49|Utah|049|Goshen|03/11/2008|03/22/2023||||395721N|1115725W|39.95579|-111.9569232|||0.0|0.0
2408086|Erda Census Designated Place|Census|Utah|49|Tooele|045|Tooele|03/11/2008|03/22/2023||||403617N|1121856W|40.6047992|-112.3156813|||0.0|0.0
2408160|Maeser Census Designated Place|Census|Utah|49|Uintah|047|Vernal NE|03/11/2008|03/22/2023||||402819N|1093443W|40.4718399|-109.5786205|||0.0|0.0
2408162|Magna Census Designated Place|Census|Utah|49|Salt Lake|035|Magna|03/11/2008|05/21/2020||||404234N|1120458W|40.7094294|-112.0827929|||0.0|0.0
2408237|Fort Duchesne Census Designated Place|Census|Utah|49|Uintah|047|Roosevelt|03/11/2008|03/22/2023||||401651N|1095239W|40.2809132|-109.8774504|||0.0|0.0
2408276|Garden Census Designated Place|Census|Utah|49|Rich|033|Garden City|03/11/2008|03/22/2023||||415312N|1112557W|41.8866318|-111.4326095|||0.0|0.0
2408319|Granite Census Designated Place|Census|Utah|49|Salt Lake|035|Draper|03/11/2008|03/22/2023||||403410N|1114705W|40.5694308|-111.7847712|||0.0|0.0
2408345|Halchita Census Designated Place|Census|Utah|49|San Juan|037|The Goosenecks|03/11/2008|03/22/2023||||370753N|1095447W|37.1314164|-109.9131348|||0.0|0.0
2408346|Halls Crossing Census Designated Place|Census|Utah|49|San Juan|037|Halls Crossing|03/11/2008|03/22/2023||||372728N|1104059W|37.4578584|-110.6830758|||0.0|0.0
2408464|Kearns Census Designated Place|Census|Utah|49|Salt Lake|035|Magna|03/11/2008|05/21/2020||||403907N|1120034W|40.6519493|-112.0094028|||0.0|0.0
2408517|La Sal Census Designated Place|Census|Utah|49|San Juan|037|La Sal West|03/11/2008|03/22/2023||||381809N|1091552W|38.3025493|-109.2645673|||0.0|0.0
2408551|Lake Shore Census Designated Place|Census|Utah|49|Utah|049|Provo|03/11/2008|03/22/2023||||400746N|1114410W|40.1294421|-111.7361806|||0.0|0.0
