feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
216719|Smith Hill|Populated Place|Delaware|10|Sussex|005|Delmar|07/01/1982|06/07/2022||||382942N|0753047W|38.4951156|-75.5129778|||0.0|0.0
216720|Connelly Mill Branch|Stream|Maryland|24|Wicomico|045|Delmar|08/02/1979|11/05/2010||||382454N|0753529W|38.41493|-75.591516|382736N|0753553W|38.45994|-75.59795
216722|Coopers Corner|Populated Place|Delaware|10|Kent|001|Dover|07/01/1982|06/07/2022||||390820N|0753119W|39.1390013|-75.5218681|||0.0|0.0
216723|Morris Estates|Populated Place|Delaware|10|Kent|001|Dover|07/01/1982|06/07/2022||||390847N|0753112W|39.1465013|-75.5199236|||0.0|0.0
216726|Carlisle Village|Populated Place|Delaware|10|Kent|001|Dover|07/01/1982|06/07/2022||||391115N|0753444W|39.1876121|-75.5788149|||0.0|0.0
216727|Eberton|Populated Place|Delaware|10|Kent|001|Dover|07/01/1982|06/07/2022||||391315N|0753419W|39.2209452|-75.5718702|||0.0|0.0
216728|Snows Neck|Cape|Delaware|10|Kent|001|Dover|08/02/1979|||||391450N|0753339W|39.2473341|-75.5607588|||0.0|0.0
216729|Snows Branch|Stream|Delaware|10|Kent|001|Dover|08/02/1979|||||391453N|0753304W|39.2481675|-75.5510363|391524N|0753446W|39.2567785|-75.5793706
216730|Nandains Landing|Populated Place|Delaware|10|Kent|001|Smyrna|07/01/1982|06/07/2022||||391545N|0753139W|39.262612|-75.5274243|||0.0|0.0
216732|Hammville|Populated Place|Delaware|10|Kent|001|Dover|07/01/1982|06/07/2022||||391338N|0753441W|39.2273341|-75.5779816|||0.0|0.0
216733|Garrisons Lake|Reservoir|Delaware|10|Kent|001|Dover|08/02/1979|05/19/2023||||391438N|0753544W|39.243926|-75.5954456|||0.0|0.0
216735|Narrow Drain|Stream|Delaware|10|Sussex|005|Millsboro|08/02/1979|06/12/2009|Official|Board Decision|01/12/1965|383654N|0752014W|38.6151136|-75.3371372|383716N|0752226W|38.6211111|-75.3738889
216736|Sunset Branch|Stream|Delaware|10|Sussex|005|Millsboro|08/02/1979|06/12/2009|Official|Board Decision|03/09/1965|383337N|0752105W|38.5603918|-75.3513045|383342N|0752234W|38.5617809|-75.3760278
216737|Tenfoot Ditch|Canal|Delaware|10|Sussex|005|Millsboro|08/02/1979|||||383045N|0752034W|38.5126143|-75.342693|||0.0|0.0
216738|Holiday Acres|Populated Place|Delaware|10|Sussex|005|Millsboro|07/01/1982|06/07/2022||||383420N|0751556W|38.5723356|-75.2654673|||0.0|0.0
216739|Riverview|Populated Place|Delaware|10|Sussex|005|Millsboro|07/01/1982|06/07/2022||||383457N|0751629W|38.5826134|-75.2746344|||0.0|0.0
216740|Fishing Point|Cape|Delaware|10|Sussex|005|Millsboro|07/01/1982|||||383520N|0751504W|38.5890021|-75.2510222|||0.0|0.0
216742|Perch Creek|Stream|Maryland|24|Cecil|015|Elkton|08/02/1979|11/05/2010||||393400N|0754941W|39.5667793|-75.8279935|393528N|0754535W|39.5911111|-75.7597222
216743|Goose Point|Populated Place|Delaware|10|New Castle|003|Elkton|07/01/1982|06/07/2022||||393233N|0754626W|39.542612|-75.7738239|||0.0|0.0
216746|Hudson Pond Acres|Populated Place|Delaware|10|Sussex|005|Ellendale|07/01/1982|06/07/2022||||385030N|0752624W|38.8417798|-75.43992|||0.0|0.0
216747|Hudson Pond|Reservoir|Delaware|10|Sussex|005|Ellendale|07/01/1982|04/22/2020||||385018N|0752608W|38.8383555|-75.435642|||0.0|0.0
