feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
588851|Pine Beach|Populated Place|Maryland|24|Somerset|039|Monie|12/01/1991|06/07/2022||||381447N|0755006W|38.246511|-75.8349306|||0.0|0.0
588853|Brick Kiln Channel|Canal|Maryland|24|Somerset|039|Crisfield|12/01/1991|||||375924N|0755118W|37.9901241|-75.8549322|||0.0|0.0
588854|Langford Sand|Beach|Maryland|24|Somerset|039|Crisfield|12/01/1991|||||375818N|0754606W|37.9717914|-75.7682642|||0.0|0.0
588855|The Muds|Bar|Maryland|24|Somerset|039|Saxis|12/01/1991|||||375730N|0754140W|37.9584579|-75.6943737|||0.0|0.0
588857|Muddy Cove|Bay|Maryland|24|Dorchester|019|Deal Island|12/01/1991|||||381434N|0755641W|38.2429006|-75.9446557|||0.0|0.0
588858|Great Shoals|Bar|Maryland|24|Wicomico|045|Deal Island|12/01/1991|||||381310N|0755251W|38.219567|-75.8807652|||0.0|0.0
588859|Amos Bar|Bar|Maryland|24|Dorchester|019|Bloodsworth Island|12/01/1991|||||381338N|0760302W|38.2273455|-76.0504923|||0.0|0.0
588860|Deep Banks Island|Island|Maryland|24|Somerset|039|Bloodsworth Island|12/01/1991|||||380809N|0760123W|38.1359567|-76.022991|||0.0|0.0
588861|The Gunbarrel|Bar|Maryland|24|Somerset|039|Bloodsworth Island|12/01/1991|||||380834N|0760201W|38.1429012|-76.033547|||0.0|0.0
588863|Planters Wharf|Populated Place|Maryland|24|Calvert|009|Cove Point|12/01/1991|06/07/2022||||382537N|0762909W|38.4270679|-76.4857858|||0.0|0.0
588864|Collier Island|Island|Maryland|24|Worcester|047|Ocean City|12/01/1991|||||382150N|0750530W|38.364003|-75.0915724|||0.0|0.0
588866|Island Point|Cape|Maryland|24|Worcester|047|Tingles Island|12/01/1991|||||381250N|0751159W|38.2140059|-75.1996334|||0.0|0.0
588868|Shady Lake|Bay|Maryland|24|Anne Arundel|003|Annapolis|12/01/1991|||||385945N|0762944W|38.9959449|-76.4955168|||0.0|0.0
588872|Rush Island|Island|Maryland|24|Kent|029|Langford Creek|12/01/1991|||||390314N|0761355W|39.0540002|-76.2318977|||0.0|0.0
588873|Whitehall Bay|Bay|Maryland|24|Anne Arundel|003|Annapolis|12/01/1991|||||385930N|0762627W|38.9917785|-76.4407928|||0.0|0.0
588874|Little Burley Creek|Stream|Maryland|24|Anne Arundel|003|Annapolis|12/01/1991|||||385954N|0762656W|38.9984449|-76.4488489|385958N|0762652W|38.9994444|-76.4477778
588875|Stoney Point|Cape|Maryland|24|Kent|029|Langford Creek|12/01/1991|||||390619N|0761248W|39.1053885|-76.2132858|||0.0|0.0
588876|Toms Point|Cape|Maryland|24|Kent|029|Langford Creek|12/01/1991|||||390600N|0761228W|39.1001107|-76.20773|||0.0|0.0
588877|Shippen Cove|Bay|Maryland|24|Kent|029|Langford Creek|12/01/1991|||||390551N|0761205W|39.0976108|-76.2013408|||0.0|0.0
588878|Jerrys Cove|Bay|Maryland|24|Kent|029|Langford Creek|12/01/1991|||||390634N|0761221W|39.109555|-76.2057855|||0.0|0.0
588879|Hills Point|Cape|Maryland|24|Kent|029|Langford Creek|12/01/1991|||||390636N|0761247W|39.1101106|-76.213008|||0.0|0.0
588880|Prussian Point|Cape|Maryland|24|Kent|029|Langford Creek|12/01/1991|02/16/2015||||390617N|0761311W|39.1045854|-76.2197169|||0.0|0.0
588881|Sycamore Point|Cape|Maryland|24|Kent|029|Langford Creek|12/01/1991|||||390642N|0761308W|39.1117773|-76.2188417|||0.0|0.0
588882|Cherry Tree Point|Cape|Maryland|24|Kent|029|Langford Creek|12/01/1991|||||390658N|0761325W|39.1162216|-76.2235642|||0.0|0.0
588883|New Yarmouth|Populated Place|Maryland|24|Kent|029|Langford Creek|12/01/1991|06/07/2022||||390709N|0761344W|39.1192771|-76.2288423|||0.0|0.0
588885|Belvidere Shoal|Bar|Maryland|24|Anne Arundel|003|Gibson Island|12/01/1991|||||390533N|0762244W|39.0926104|-76.3788471|||0.0|0.0
588886|Sevenfoot Knoll|Bar|Maryland|24|Anne Arundel|003|Sparrows Point|12/01/1991|||||390925N|0762412W|39.1570538|-76.4032923|||0.0|0.0
588887|Cutoff Channel|Channel|Maryland|24|Anne Arundel|003|Sparrows Point|12/01/1991||Official|Board Decision|01/01/1891|391034N|0762601W|39.1762202|-76.433571|||0.0|0.0
588888|North Shoal|Bar|Maryland|24|Baltimore|005|Sparrows Point|12/01/1991|||||391134N|0762630W|39.1928866|-76.4416268|||0.0|0.0
588889|Rock Point Shoal|Bar|Maryland|24|Anne Arundel|003|Sparrows Point|12/01/1991|||||391027N|0762812W|39.1742757|-76.469961|||0.0|0.0
588890|Lusby Cove|Bay|Maryland|24|Calvert|009|Solomons Island|12/01/1991|||||382019N|0762644W|38.3387353|-76.4455071|||0.0|0.0
588891|Compton|Populated Place|Maryland|24|Charles|017|Mathias Point|12/01/1991|06/07/2022||||382704N|0770652W|38.4512342|-77.1144213|||0.0|0.0
588892|Craighill Angle|Channel|Maryland|24|Anne Arundel|003|Sparrows Point|12/01/1991|||||390733N|0762349W|39.1259432|-76.3969031|||0.0|0.0
588893|Coal Pier Channel|Canal|Maryland|24|Baltimore|005|Curtis Bay|12/01/1991|||||391243N|0763013W|39.2120527|-76.5035732|||0.0|0.0
588894|Mount Ararat|Summit|Maryland|24|Harford|025|Havre De Grace|12/01/1991|||||393546N|0760510W|39.5962226|-76.0860611|||0.0|0.0
588895|Hellen|Populated Place|Maryland|24|Calvert|009|Broomes Island|12/01/1991|06/07/2022||||382628N|0763456W|38.4412348|-76.5821794|||0.0|0.0
588896|Grapevine Cove|Bay|Maryland|24|Calvert|009|Broomes Island|12/01/1991|||||382447N|0763259W|38.4131796|-76.5496779|||0.0|0.0
588897|White Hall Point|Cape|Maryland|24|Cecil|015|Elkton|12/01/1991|02/16/2015||||393503N|0755040W|39.5842793|-75.8443833|||0.0|0.0
588898|Back Creek Mooring Basin|Basin|Maryland|24|Cecil|015|Elkton|12/01/1991|||||393157N|0754934W|39.532613|-75.8260489|||0.0|0.0
588899|Green Point|Cape|Maryland|24|Cecil|015|Elkton|09/13/1996|||||393159N|0754923W|39.5331685|-75.8229931|||0.0|0.0
588901|Londontowne (historical)|Populated Place|Maryland|24|Anne Arundel|003|South River|12/01/1991|06/07/2022||||385600N|0763258W|38.9334461|-76.5494058|||0.0|0.0
588902|Boundary Stone Point|Cape|Maryland|24|Anne Arundel|003|Round Bay|12/01/1991|||||390523N|0763134W|39.0898322|-76.5260737|||0.0|0.0
588903|Pea Patch Point|Cape|Maryland|24|Anne Arundel|003|Round Bay|12/01/1991|||||390503N|0763041W|39.0842769|-76.511351|||0.0|0.0
588904|Stony Point|Cape|Maryland|24|Anne Arundel|003|Round Bay|12/01/1991|||||390418N|0763039W|39.071777|-76.5107953|||0.0|0.0
588905|Indian Village|Populated Place|Maryland|24|Anne Arundel|003|Round Bay|12/01/1991|06/07/2022||||390547N|0763135W|39.0964988|-76.5263515|||0.0|0.0
588914|Poplar Island Narrows|Channel|Maryland|24|Talbot|041|Claiborne|11/01/1991|||||384537N|0762116W|38.7603957|-76.3543951|||0.0|0.0
