feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
945323|Bushnellsville|Populated Place|New York|36|Ulster|111|West Kill|01/23/1980|06/07/2022||||420912N|0742454W|42.1534221|-74.4148722|||0.0|0.0
945325|Bushville|Populated Place|New York|36|Sullivan|105|Monticello|01/23/1980|06/07/2022||||414254N|0744446W|41.7150894|-74.7459955|||0.0|0.0
945326|Bushville|Populated Place|New York|36|Genesee|037|Oakfield|01/23/1980|03/20/2020||||430007N|0781530W|43.0020041|-78.2583518|||0.0|0.0
945327|Bushwick|Populated Place|New York|36|Kings|047|Brooklyn|01/23/1980|11/19/2010||||404139N|0735507W|40.6942696|-73.9187482|||0.0|0.0
945329|Bushwick Inlet|Bay|New York|36|Kings|047|Brooklyn|01/23/1980|08/12/2020||||404331N|0735735W|40.725201|-73.9598263|||0.0|0.0
945330|Bushwick Junction|Populated Place|New York|36|Queens|081|Brooklyn|01/23/1980|06/07/2022||||404255N|0735429W|40.7153803|-73.9081923|||0.0|0.0
945333|Bushy Ridge|Ridge|New York|36|Putnam|079|Oscawana Lake|01/23/1980|||||412638N|0734947W|41.4439825|-73.8298567|||0.0|0.0
945334|Buskirk|Populated Place|New York|36|Rensselaer|083|Eagle Bridge|05/09/2023|05/09/2023||||425713N|0732603W|42.9536888|-73.4342797|||0.0|0.0
945335|Bussey Hollow|Valley|New York|36|Delaware|025|Lewbeach|01/23/1980|12/07/2016||||420724N|0744902W|42.123247|-74.8173065|420936N|0745028W|42.1599635|-74.8409824
945336|Busti|Census|New York|36|Chautauqua|013|Lakewood|01/23/1980|06/02/2022||||420217N|0791700W|42.038113|-79.2833831|||0.0|0.0
945338|Butler Brook|Stream|New York|36|Delaware|025|Deposit|01/23/1980|||||420330N|0752521W|42.0584168|-75.4223989|420653N|0752513W|42.1147222|-75.4202778
945341|Butler Center|Populated Place|New York|36|Wayne|117|Wolcott|05/09/2023|05/09/2023||||431007N|0764617W|43.1686771|-76.7713438|||0.0|0.0
945343|Butler Creek|Stream|New York|36|Lewis|049|Lowville|01/23/1980|||||435008N|0752543W|43.8356246|-75.4285179|434802N|0752438W|43.8005556|-75.4105556
945344|Butler Creek|Stream|New York|36|Wayne|117|Savannah|01/23/1980|||||430555N|0764633W|43.0986765|-76.7757881|431101N|0764414W|43.1836774|-76.7371751
945346|Butler Lake|Lake|New York|36|Herkimer|043|Panther Lake|01/23/1980||Official|Board Decision|01/01/1968|432200N|0755444W|43.3667363|-75.9121377|||0.0|0.0
945348|Butler Pond|Lake|New York|36|Warren|113|Glens Falls|01/23/1980|03/06/2020||||432217N|0734409W|43.3714988|-73.7357095|||0.0|0.0
945349|Butler Storage Reservoir|Reservoir|New York|36|Warren|113|Glens Falls|01/23/1980|12/06/2019||||432060N|0734339W|43.3499472|-73.7273773|||0.0|0.0
945351|Butlerville|Populated Place|New York|36|Westchester|119|Croton Falls|01/23/1980|06/07/2022||||412057N|0734020W|41.3492608|-73.6723519|||0.0|0.0
945352|Butson Creek|Stream|New York|36|Tioga|107|Barton|01/23/1980|||||420244N|0762654W|42.0456298|-76.4482737|420518N|0762655W|42.0883333|-76.4486111
945353|Butter Brook|Stream|New York|36|Hamilton|041|Wakely Mountain|01/23/1980|||||434125N|0743431W|43.6903438|-74.5751604|434140N|0743326W|43.6944444|-74.5572222
945354|Butterfield Lake|Lake|New York|36|Jefferson|045|Redwood|01/23/1980|07/07/2023||||441900N|0754630W|44.3167012|-75.7750783|||0.0|0.0
945355|Lake Butterfield|Reservoir|New York|36|Saratoga|091|Galway|01/23/1980|08/11/2020||||430305N|0740530W|43.0514084|-74.091626|||0.0|0.0
945356|Butterfly Swamp|Swamp|New York|36|Oswego|075|Texas|01/23/1980|||||433056N|0761646W|43.5156248|-76.2793755|||0.0|0.0
945357|Buttermilk Brook|Stream|New York|36|Herkimer|043|Hinckley|01/23/1980|||||431814N|0750544W|43.3039579|-75.0954395|431740N|0750558W|43.2944444|-75.0994444
945358|Buttermilk Channel|Channel|New York|36|New York|061|Jersey City|01/23/1980|||||404105N|0740051W|40.6848252|-74.0140286|||0.0|0.0
