feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
2459054|Holly Corner Estates|Populated Place|Virginia|51|Stafford|179|Salem Church|06/27/2008|06/07/2022||||382143N|0773507W|38.362|-77.5852|||0.0|0.0
2459055|Holly Corners|Populated Place|Virginia|51|Stafford|179|Salem Church|06/27/2008|06/07/2022||||382103N|0773510W|38.3508|-77.586|||0.0|0.0
2459056|Holly Ridge|Populated Place|Virginia|51|Stafford|179|Fredericksburg|06/27/2008|06/07/2022||||381832N|0772607W|38.3089|-77.4353|||0.0|0.0
2459057|Holly Run Estates|Populated Place|Virginia|51|Stafford|179|Salem Church|06/27/2008|06/07/2022||||382142N|0773403W|38.3618|-77.5675|||0.0|0.0
2459058|Hollymead|Populated Place|Virginia|51|Stafford|179|Stafford|06/27/2008|06/07/2022||||382750N|0772444W|38.464|-77.4122|||0.0|0.0
2459059|Howes Bluff|Populated Place|Virginia|51|Stafford|179|Passapatanzy|06/27/2008|06/07/2022||||381803N|0772157W|38.3007|-77.3657|||0.0|0.0
2459060|Hoys Way|Populated Place|Virginia|51|Stafford|179|Storck|06/27/2008|06/07/2022||||382848N|0773433W|38.48|-77.5758|||0.0|0.0
2459061|Hoyt|Populated Place|Virginia|51|Stafford|179|Fredericksburg|06/27/2008|06/07/2022||||381845N|0772616W|38.3124|-77.4377|||0.0|0.0
2459062|Hunter Trail at Stafford|Populated Place|Virginia|51|Stafford|179|Stafford|06/27/2008|06/07/2022||||382754N|0772623W|38.465|-77.4398|||0.0|0.0
2459063|Hunters Pond|Populated Place|Virginia|51|Stafford|179|Storck|06/27/2008|06/07/2022||||382712N|0773013W|38.4534|-77.5035|||0.0|0.0
2459064|Huntington Hills|Populated Place|Virginia|51|Stafford|179|Fredericksburg|06/27/2008|06/07/2022||||381933N|0772650W|38.3257|-77.4471|||0.0|0.0
2459066|Ingleside|Populated Place|Virginia|51|Stafford|179|Fredericksburg|06/27/2008|06/07/2022||||381930N|0772846W|38.3249|-77.4794|||0.0|0.0
2459068|Ivyglen|Populated Place|Virginia|51|Stafford|179|Storck|06/27/2008|06/07/2022||||382827N|0773148W|38.4742|-77.5299|||0.0|0.0
2459069|J A Macgregor Estate|Populated Place|Virginia|51|Stafford|179|Stafford|06/27/2008|06/07/2022||||382616N|0772231W|38.4379|-77.3752|||0.0|0.0
2459070|Japazaws|Populated Place|Virginia|51|Stafford|179|Passapatanzy|06/27/2008|06/07/2022||||382007N|0771950W|38.3354|-77.3306|||0.0|0.0
2459071|Jefferson Place|Populated Place|Virginia|51|Stafford|179|Fredericksburg|06/27/2008|06/07/2022||||382034N|0772723W|38.3429|-77.4563|||0.0|0.0
2459072|Jessica Estates|Populated Place|Virginia|51|Stafford|179|Widewater|06/27/2008|06/07/2022||||382713N|0772101W|38.4537|-77.3503|||0.0|0.0
2459073|Joseph Sullivan Estates|Populated Place|Virginia|51|Stafford|179|Fredericksburg|06/27/2008|06/07/2022||||381743N|0772544W|38.2952|-77.429|||0.0|0.0
2459075|Keatwood|Populated Place|Virginia|51|Stafford|179|Storck|06/27/2008|06/07/2022||||382824N|0773702W|38.4734|-77.6173|||0.0|0.0
2459078|Kendallwood East|Populated Place|Virginia|51|Stafford|179|Fredericksburg|06/27/2008|06/07/2022||||381855N|0772444W|38.3152|-77.4123|||0.0|0.0
2459079|Kendallwood Estates|Populated Place|Virginia|51|Stafford|179|Fredericksburg|06/27/2008|06/07/2022||||381850N|0772500W|38.3138|-77.4167|||0.0|0.0
2459080|Kimberly Estates|Populated Place|Virginia|51|Stafford|179|Salem Church|06/27/2008|06/07/2022||||382204N|0773413W|38.3679|-77.5704|||0.0|0.0
2459081|King James Village|Populated Place|Virginia|51|Stafford|179|Stafford|06/27/2008|06/07/2022||||382831N|0772619W|38.4752|-77.4386|||0.0|0.0
2459082|Kings Crest|Populated Place|Virginia|51|Stafford|179|Stafford|06/27/2008|06/07/2022||||382929N|0772954W|38.4915|-77.4982|||0.0|0.0
2459083|Kings Grant|Populated Place|Virginia|51|Stafford|179|Storck|06/27/2008|06/07/2022||||382649N|0773712W|38.447|-77.6199|||0.0|0.0
2459085|Knotsmythes Landing|Populated Place|Virginia|51|Stafford|179|Passapatanzy|06/27/2008|06/07/2022||||381953N|0772219W|38.3314|-77.372|||0.0|0.0
2459086|Lake Arrowhead|Populated Place|Virginia|51|Stafford|179|Somerville|06/27/2008|06/07/2022||||383004N|0773246W|38.501|-77.5461|||0.0|0.0
2459087|Lake Ridge and Bethany Pointe|Populated Place|Virginia|51|Stafford|179|Stafford|06/27/2008|06/07/2022||||382503N|0772937W|38.4175|-77.4936|||0.0|0.0
2459088|Lakeland Forest|Populated Place|Virginia|51|Stafford|179|Storck|06/27/2008|06/07/2022||||382534N|0773044W|38.426|-77.5123|||0.0|0.0
2459089|Lansberry Park|Populated Place|Virginia|51|Stafford|179|Fredericksburg|06/27/2008|06/07/2022||||381912N|0772503W|38.32|-77.4174|||0.0|0.0
2459090|Laurelwood|Populated Place|Virginia|51|Stafford|179|Storck|06/27/2008|06/07/2022||||382806N|0773707W|38.4682|-77.6185|||0.0|0.0
2459091|Leeland Creek Estates|Populated Place|Virginia|51|Stafford|179|Fredericksburg|06/27/2008|06/07/2022||||382102N|0772535W|38.3505|-77.4263|||0.0|0.0
2459092|Leeland Heights|Populated Place|Virginia|51|Stafford|179|Fredericksburg|06/27/2008|06/07/2022||||381959N|0772554W|38.3331|-77.4316|||0.0|0.0
2459093|Leeland Station|Populated Place|Virginia|51|Stafford|179|Fredericksburg|06/27/2008|06/07/2022||||382016N|0772631W|38.3378|-77.442|||0.0|0.0
2459094|Liberty Place|Populated Place|Virginia|51|Stafford|179|Stafford|06/27/2008|06/07/2022||||382808N|0772536W|38.4688|-77.4267|||0.0|0.0
2459095|Light Oak Glen|Populated Place|Virginia|51|Stafford|179|Fredericksburg|06/27/2008|06/07/2022||||381944N|0772821W|38.329|-77.4724|||0.0|0.0
2459096|Little Creek|Populated Place|Virginia|51|Stafford|179|Fredericksburg|06/27/2008|06/07/2022||||381718N|0772307W|38.2882|-77.3853|||0.0|0.0
2459097|Little Falls Village|Populated Place|Virginia|51|Stafford|179|Fredericksburg|06/27/2008|06/07/2022||||381829N|0772524W|38.308|-77.4232|||0.0|0.0
2459098|Locklears Knoll|Populated Place|Virginia|51|Stafford|179|Stafford|06/27/2008|06/07/2022||||382544N|0772247W|38.429|-77.3797|||0.0|0.0
2459099|Locklears Landing|Populated Place|Virginia|51|Stafford|179|Stafford|06/27/2008|06/07/2022||||382705N|0772852W|38.4513|-77.481|||0.0|0.0
2459100|Locust Knolls|Populated Place|Virginia|51|Stafford|179|Fredericksburg|06/27/2008|06/07/2022||||382057N|0772833W|38.3493|-77.4757|||0.0|0.0
2459101|Long Branch|Populated Place|Virginia|51|Stafford|179|Storck|06/27/2008|06/07/2022||||382535N|0773204W|38.4263|-77.5345|||0.0|0.0
2459102|Loy Landing|Populated Place|Virginia|51|Stafford|179|Widewater|06/27/2008|06/07/2022||||382337N|0771949W|38.3937|-77.3303|||0.0|0.0
2459103|Lynwood|Populated Place|Virginia|51|Stafford|179|Fredericksburg|06/27/2008|06/07/2022||||382002N|0772714W|38.3339|-77.4539|||0.0|0.0
2459104|Lyons Den|Populated Place|Virginia|51|Stafford|179|Passapatanzy|06/27/2008|06/07/2022||||382218N|0771848W|38.3718|-77.3134|||0.0|0.0
2459105|Magnolia Woods|Populated Place|Virginia|51|Stafford|179|Stafford|06/27/2008|06/07/2022||||382809N|0772951W|38.4692|-77.4975|||0.0|0.0
2459107|Majestic Ridge Estates|Populated Place|Virginia|51|Stafford|179|Storck|06/27/2008|06/07/2022||||382421N|0773215W|38.4059|-77.5375|||0.0|0.0
2459110|Manor Wood Estates|Populated Place|Virginia|51|Stafford|179|Storck|06/27/2008|06/07/2022||||382529N|0773136W|38.4246|-77.5266|||0.0|0.0
2459111|Manors at Greenridge|Populated Place|Virginia|51|Stafford|179|Stafford|06/27/2008|06/07/2022||||382625N|0772320W|38.4404|-77.3889|||0.0|0.0
2459112|Mansefield|Populated Place|Virginia|51|Stafford|179|Storck|06/27/2008|06/07/2022||||382402N|0773414W|38.4006|-77.5706|||0.0|0.0
2459113|Mansfield Manor|Populated Place|Virginia|51|Stafford|179|Salem Church|06/27/2008|06/07/2022||||382051N|0773153W|38.3475|-77.5314|||0.0|0.0
2459114|Maple Grove Estates|Populated Place|Virginia|51|Stafford|179|Salem Church|06/27/2008|06/07/2022||||382056N|0773327W|38.3488|-77.5575|||0.0|0.0
2459115|Marlboro|Populated Place|Virginia|51|Stafford|179|Passapatanzy|06/27/2008|06/07/2022||||382136N|0771755W|38.3601|-77.2987|||0.0|0.0
2459116|Marsh Run Estates|Populated Place|Virginia|51|Stafford|179|Storck|06/27/2008|06/07/2022||||382412N|0773536W|38.4032|-77.5933|||0.0|0.0
2459117|Marshall Estates|Populated Place|Virginia|51|Stafford|179|Stafford|06/27/2008|06/07/2022||||382731N|0772721W|38.4586|-77.4557|||0.0|0.0
2459118|Marshall Woods|Populated Place|Virginia|51|Stafford|179|Passapatanzy|06/27/2008|06/07/2022||||381921N|0772004W|38.3226|-77.3344|||0.0|0.0
2459119|Mavel Manor|Populated Place|Virginia|51|Stafford|179|Quantico|06/27/2008|06/07/2022||||383045N|0772152W|38.5126|-77.3644|||0.0|0.0
2459121|Meadowbrook Estates|Populated Place|Virginia|51|Stafford|179|Stafford|06/27/2008|06/07/2022||||382339N|0772303W|38.3942|-77.3842|||0.0|0.0
2459122|Meadowlark|Populated Place|Virginia|51|Stafford|179|Stafford|06/27/2008|06/07/2022||||382831N|0772646W|38.4752|-77.446|||0.0|0.0
2459123|Meadowood Park|Populated Place|Virginia|51|Stafford|179|Stafford|06/27/2008|06/07/2022||||382754N|0772602W|38.465|-77.4338|||0.0|0.0
2459124|Meadowood Village|Populated Place|Virginia|51|Stafford|179|Stafford|06/27/2008|06/07/2022||||382816N|0772646W|38.471|-77.4462|||0.0|0.0
2459125|Michaelbrooke Estates|Populated Place|Virginia|51|Stafford|179|Fredericksburg|06/27/2008|06/07/2022||||382154N|0772344W|38.3649|-77.3956|||0.0|0.0
2459126|Midway Estates|Populated Place|Virginia|51|Stafford|179|Widewater|06/27/2008|06/07/2022||||382952N|0772159W|38.4977|-77.3665|||0.0|0.0
2459127|Milburn Estates|Populated Place|Virginia|51|Stafford|179|Storck|06/27/2008|06/07/2022||||382755N|0773608W|38.4652|-77.6022|||0.0|0.0
2459128|Millbrook|Populated Place|Virginia|51|Stafford|179|Somerville|06/27/2008|06/07/2022||||383022N|0773330W|38.5061|-77.5582|||0.0|0.0
2459129|Mine Ridge|Populated Place|Virginia|51|Stafford|179|Salem Church|06/27/2008|06/07/2022||||382143N|0773423W|38.3619|-77.573|||0.0|0.0
2459130|Misty Forest|Populated Place|Virginia|51|Stafford|179|Fredericksburg|06/27/2008|06/07/2022||||382028N|0772551W|38.341|-77.4308|||0.0|0.0
2459131|Monroe Estates|Populated Place|Virginia|51|Stafford|179|Salem Church|06/27/2008|06/07/2022||||382211N|0773346W|38.3696|-77.5627|||0.0|0.0
2459132|Monroe Farm|Populated Place|Virginia|51|Stafford|179|Salem Church|06/27/2008|06/07/2022||||382203N|0773336W|38.3675|-77.56|||0.0|0.0
2459133|Montague Landing|Populated Place|Virginia|51|Stafford|179|Passapatanzy|06/27/2008|06/07/2022||||382203N|0771831W|38.3674|-77.3086|||0.0|0.0
2459135|Moreland|Populated Place|Virginia|51|Stafford|179|Fredericksburg|06/27/2008|06/07/2022||||381942N|0772506W|38.3282|-77.4183|||0.0|0.0
2459136|Mount Ringold Farm|Populated Place|Virginia|51|Stafford|179|Fredericksburg|06/27/2008|06/07/2022||||381902N|0772425W|38.3171|-77.407|||0.0|0.0
2459139|Nellie Estates|Populated Place|Virginia|51|Stafford|179|Storck|06/27/2008|06/07/2022||||382305N|0773515W|38.3848|-77.5875|||0.0|0.0
2459140|New Hope Estates|Populated Place|Virginia|51|Stafford|179|Fredericksburg|06/27/2008|06/07/2022||||381920N|0772359W|38.3221|-77.3996|||0.0|0.0
2459141|Nora Park|Populated Place|Virginia|51|Stafford|179|Salem Church|06/27/2008|06/07/2022||||382026N|0773028W|38.3406|-77.5077|||0.0|0.0
2459142|Norman Estates|Populated Place|Virginia|51|Stafford|179|Widewater|06/27/2008|06/07/2022||||382744N|0772115W|38.4622|-77.3541|||0.0|0.0
2459143|North Clearview Heights|Populated Place|Virginia|51|Stafford|179|Fredericksburg|06/27/2008|06/07/2022||||381921N|0772734W|38.3226|-77.4594|||0.0|0.0
2459145|North Ferry Farms|Populated Place|Virginia|51|Stafford|179|Fredericksburg|06/27/2008|06/07/2022||||381755N|0772628W|38.2985|-77.4411|||0.0|0.0
2459146|North Potomac|Populated Place|Virginia|51|Stafford|179|Fredericksburg|06/27/2008|06/07/2022||||382041N|0772511W|38.3447|-77.4196|||0.0|0.0
2459147|Northern View Estates|Populated Place|Virginia|51|Stafford|179|Widewater|06/27/2008|06/07/2022||||382932N|0772221W|38.4923|-77.3726|||0.0|0.0
2459148|Northridge|Populated Place|Virginia|51|Stafford|179|Fredericksburg|06/27/2008|06/07/2022||||382042N|0772657W|38.345|-77.4492|||0.0|0.0
2459149|Norwood Hills|Populated Place|Virginia|51|Stafford|179|Storck|06/27/2008|06/07/2022||||382926N|0773615W|38.4905|-77.6042|||0.0|0.0
