feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
1612010|Quebrada Cerro Gordo|Valley|Puerto Rico|72|Añasco|011|Central La Plata|02/13/1981|02/22/2017||||181700N|0670407W|18.2834245|-67.0686209|181837N|0670425W|18.3102993|-67.0735828
1612011|Quebrada Cerro Gordo|Valley|Puerto Rico|72|Bayamón|021|Bayamon|02/13/1981|02/15/2017||||182256N|0660937W|18.3821785|-66.1602909|182231N|0661027W|18.3753711|-66.1742164
1612012|Quebrada Chicharrones|Valley|Puerto Rico|72|San Sebastián|131|San Sebastian|02/13/1981|03/09/2017||||182206N|0665744W|18.3683853|-66.9623173|182119N|0665645W|18.3553064|-66.9457149
1612013|Quebrada Chinea|Valley|Puerto Rico|72|Naranjito|105|Naranjito|02/13/1981|03/03/2017||||181931N|0661347W|18.3252887|-66.229682|181922N|0661325W|18.3227004|-66.2235605
1612014|Quebrada Chiquita|Valley|Puerto Rico|72|Juana Díaz|075|Ponce|02/13/1981|03/08/2017||||180717N|0663203W|18.1212942|-66.5341772|180827N|0663238W|18.1409176|-66.5440255
1612015|Quebrada Chiquita|Valley|Puerto Rico|72|Añasco|011|Rincon|02/13/1981|03/08/2017||||181540N|0670807W|18.2610978|-67.1352204|181459N|0670650W|18.2496701|-67.1137786
1612016|Quebrada Chorrera|Valley|Puerto Rico|72|Juana Díaz|075|Ponce|02/13/1981|03/07/2017||||180442N|0663031W|18.0783033|-66.5085918|180439N|0663107W|18.0776315|-66.5185973
1612017|Quebrada Ciénaga|Valley|Puerto Rico|72|Naranjito|105|Naranjito|02/13/1981|03/03/2017||||181626N|0661310W|18.2739469|-66.2195632|181516N|0661411W|18.2543299|-66.2365195
1612018|Quebrada Cimarrona|Valley|Puerto Rico|72|Manatí|091|Barceloneta|02/13/1981|02/15/2017||||182535N|0663137W|18.4264365|-66.5269272|182260N|0663417W|18.3833325|-66.5712994
1612019|Quebrada Cimarrona|Valley|Puerto Rico|72|Guayama|057|Central Aguirre|02/13/1981|02/22/2017||||175836N|0661039W|17.9766061|-66.1774612|180102N|0661033W|18.0171789|-66.1757333
1612020|Quebrada Cojo Vales|Valley|Puerto Rico|72|Ciales|039|Ciales|02/13/1981|02/23/2017||||181945N|0662757W|18.3290926|-66.4658029|181853N|0662817W|18.3146334|-66.4715274
1612021|Quebrada Cojolla|Valley|Puerto Rico|72|Mayagüez|097|Rosario|02/13/1981|03/08/2017||||181360N|0670558W|18.2332624|-67.0995184|181324N|0670504W|18.2232809|-67.0843295
1612022|Quebrada Collao|Valley|Puerto Rico|72|Salinas|123|Cayey|02/13/1981|02/22/2017||||180521N|0661300W|18.0892202|-66.2166805|180603N|0661349W|18.100699|-66.2301856
