feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
459452|Nelson Creek|Stream|Iowa|19|Lyon|119|Canton|04/30/1979|||||431531N|0963312W|43.2585936|-96.5533734|431535N|0962906W|43.2597044|-96.4850374
460744|Rock River|Stream|Iowa|19|Sioux|167|Hawarden North|04/30/1979|03/27/2018||||430458N|0962716W|43.0827639|-96.4544761|440813N|0960723W|44.1369115|-96.1230846
463084|Willow Creek|Stream|Iowa|19|O'Brien|141|Paullina|04/30/1979|||||425351N|0953824W|42.8974818|-95.6400091|430106N|0973214W|43.0183302|-97.5372865
639819|Beaver Creek|Stream|Minnesota|27|Rock|133|Brandon|01/11/1980|||||433331N|0963513W|43.5585856|-96.58699|434854N|0961534W|43.8149698|-96.259476
640135|Big Stone Lake|Reservoir|Minnesota|27|Big Stone|011|Big Stone Lake East|01/11/1980|09/21/2018|Official|Board Decision|01/01/1912|452433N|0963639W|45.4092435|-96.6108638|||0.0|0.0
640348|Bois de Sioux River|Stream|Minnesota|27|Wilkin|167|Wahpeton|01/11/1980|08/10/2016|Official|Board Decision|03/02/1904|461552N|0963555W|46.2644033|-96.5986848|455142N|0963423W|45.8616269|-96.5731247
642549|Culver Lake|Lake|South Dakota|46|Deuel|039|Canby NW|01/11/1980|09/21/2018||||444250N|0962714W|44.7137654|-96.4538905|||0.0|0.0
643728|Flandreau Creek|Stream|Minnesota|27|Pipestone|117|Flandreau|01/11/1980|02/28/2018||||440330N|0963316W|44.0583042|-96.5544895|441353N|0961706W|44.2313571|-96.2850383
643850|Fourmile Creek|Stream|Minnesota|27|Rock|133|Brandon|01/11/1980|07/22/2016||||433226N|0963209W|43.54053|-96.5358771|433406N|0962246W|43.5683055|-96.3794812
646542|Lazarus Creek|Stream|Minnesota|27|Lac qui Parle|073|Dawson SW|01/11/1980|||||444755N|0960818W|44.798573|-96.1383729|443760N|0962848W|44.6332967|-96.4800505
647730|Medary Creek|Stream|Minnesota|27|Lincoln|081|Medary|01/11/1980|||||441117N|0964601W|44.1880252|-96.7669967|441616N|0961922W|44.2710788|-96.3228178
648355|Mud Lake|Reservoir|Minnesota|27|Traverse|155|Wheaton West|01/11/1980|10/21/2016|Official|Board Decision|01/01/1973|455142N|0963423W|45.8616269|-96.5731247|||0.0|0.0
648643|North Fork Yellow Bank River|Stream|Minnesota|27|Lac qui Parle|073|Bellingham|01/11/1980|02/15/2018||||451047N|0962130W|45.1796869|-96.3583864|450657N|0965500W|45.1157975|-96.9167371
649528|Pipestone Creek|Stream|Minnesota|27|Pipestone|117|Jasper|01/11/1980|03/27/2018||||434814N|0962628W|43.8038605|-96.4411513|440152N|0961725W|44.031081|-96.2903114
649741|Shakopee Mdewakanton Sioux Community|Civil|South Dakota|46|Pennington|103|Deerfield|01/11/1980|03/21/2023||||440344N|1034748W|44.0622232|-103.7965557|||0.0|0.0
652306|South Fork Yellow Bank River|Stream|Minnesota|27|Lac qui Parle|073|Bellingham|01/11/1980|02/15/2018||||451047N|0962131W|45.1796869|-96.3586641|445817N|0964809W|44.9713541|-96.8025643
652403|Split Rock Creek|Stream|Minnesota|27|Rock|133|Brandon|01/11/1980|||||433259N|0963551W|43.5496968|-96.5975458|435927N|0961822W|43.9908036|-96.3061447
652444|Spring Creek|Stream|Minnesota|27|Lincoln|081|Flandreau|01/11/1980|||||440608N|0963716W|44.1021925|-96.6211584|441537N|0961919W|44.2602457|-96.3219844
652495|Springwater Creek|Stream|Minnesota|27|Rock|133|Valley Springs|01/11/1980|||||433539N|0962714W|43.5941398|-96.4539293|434133N|0962129W|43.6924711|-96.3580917
653270|Lake Traverse|Reservoir|Minnesota|27|Traverse|155|Beardsley NW|01/11/1980|11/26/2018|Official|Board Decision|01/01/1973|454215N|0964353W|45.7041583|-96.7314147|||0.0|0.0
653935|West Branch Lac qui Parle River|Stream|Minnesota|27|Lac qui Parle|073|Dawson|01/11/1980|02/28/2018||||445547N|0960205W|44.9296825|-96.0347577|444501N|0963349W|44.750391|-96.563644
654552|Coteau des Prairies|Plain|South Dakota|46|Brookings|011|Brookings|08/01/1990|01/12/2011|Official|Board Decision|01/01/1916|442001N|0964817W|44.3336111|-96.8047222|||0.0|0.0
756398|Missouri River|Stream|Missouri|29|St. Charles|183|Wood River|10/24/1980|10/20/2020|Official|Board Decision|01/01/1953|384849N|0900711W|38.8136597|-90.1198297|455536N|1113020W|45.9268|-111.50558
768569|Bean Blossom Creek|Stream|South Dakota|46|Butte|019|Greasewood Draw|04/04/1980|05/23/2011||||450325N|1035523W|45.056933|-103.9229877|450923N|1040325W|45.15638|-104.05688
769955|Coal Bank Creek|Stream|Montana|30|Fallon|025|Snider Hill|04/04/1980|||||455513N|1040222W|45.9202781|-104.0393788|455530N|1040358W|45.925|-104.0661111
771526|Fortyeight Mile Creek|Stream|Montana|30|Carter|011|Capitol|04/04/1980|12/13/2010||||452606N|1040308W|45.434961|-104.052329|451940N|1035531W|45.32774|-103.92534
772208|Hawk Creek|Stream|Montana|30|Carter|011|Capitol|04/04/1980|12/30/2015||||452701N|1040244W|45.450271|-104.0454923|452407N|1035718W|45.4019371|-103.9549331
772925|K Bar Creek|Stream|South Dakota|46|Harding|063|Camp Crook|04/04/1980|05/25/2011||||453714N|1035602W|45.62064|-103.9339|453550N|1040411W|45.59716|-104.06977
773624|Lonetree Creek|Stream|South Dakota|46|Butte|019|Mud Buttes NW|04/04/1980|05/26/2011||||445655N|1035453W|44.9485986|-103.9146534|450036N|1040457W|45.010053|-104.08237
774706|North Fork Beaver Dam Creek|Stream|Montana|30|Carter|011|Cactus Creek East|04/04/1980|03/22/2012||||451835N|1040512W|45.309817|-104.086726|451438N|1035919W|45.243878|-103.988547
774855|North Slick Creek|Stream|South Dakota|46|Harding|063|Caroline Butte|04/04/1980|05/26/2011||||453958N|1035814W|45.66599|-103.97045|454302N|1040803W|45.71709|-104.13421
775008|Owl Creek|Stream|South Dakota|46|Butte|019|Newell|04/04/1980|05/26/2011||||444028N|1032847W|44.67431|-103.47962|450408N|1041622W|45.0689548|-104.2728289
775303|Plum Creek|Stream|South Dakota|46|Harding|063|Caroline Butte|04/04/1980|05/26/2011||||453913N|1035636W|45.65362|-103.94337|453658N|1040940W|45.616049|-104.161248
776437|Sheep Creek|Stream|Montana|30|Fallon|025|Snider Hill|04/04/1980|05/28/2015||||455601N|1040010W|45.9337253|-104.0028553|455941N|1040659W|45.9947889|-104.1163234
776638|Slick Creek|Stream|South Dakota|46|Harding|063|Caroline Butte|04/04/1980|05/26/2011||||453922N|1035638W|45.6561085|-103.9438203|453958N|1040319W|45.66616|-104.05533
777638|Tie Creek|Stream|Montana|30|Carter|011|Capitol|04/04/1980|||||452837N|1040145W|45.4769382|-104.0291026|453316N|1041729W|45.5544391|-104.2913341
778068|Wagon Creek|Stream|South Dakota|46|Harding|063|Caroline Butte|04/04/1980|05/26/2011|Official|Board Decision|01/01/1977|454204N|1035453W|45.7011094|-103.9146523|454437N|1040329W|45.743539|-104.057951
799558|Hoag Coal Mine Draw|Valley|South Dakota|46|Harding|063|Camp Crook|05/01/1994|12/08/2016||||453311N|1035822W|45.5529654|-103.9728363|453534N|1040445W|45.5927511|-104.079231
799600|Roburge Creek|Stream|Montana|30|Carter|011|Capitol|05/01/1994|||||452306N|1040333W|45.3849917|-104.0591044|452122N|1040009W|45.3561023|-104.0024357
799663|Thompson Creek|Stream|Montana|30|Carter|011|Cactus Creek East|06/01/1994|||||452057N|1040432W|45.3491577|-104.0754942|451819N|1035827W|45.3052682|-103.9741014
799665|Enerson Creek|Stream|Montana|30|Carter|011|Cactus Creek East|06/01/1994|||||451942N|1040424W|45.3283238|-104.0732721|451853N|1040141W|45.3147222|-104.0280556
799666|South Beaver Dam Creek|Stream|Montana|30|Carter|011|Cactus Creek East|06/01/1994|10/09/2019||||451625N|1040442W|45.2736004|-104.0782727|451159N|1035911W|45.199702|-103.9863494
799840|Boxelder Creek|Stream|North Dakota|38|Bowman|011|Doaks Butte|02/13/1980||Official|Board Decision|01/01/1978|455840N|1035627W|45.9777791|-103.940764|451136N|1045403W|45.1933194|-104.9008069
801978|Roburge Creek|Stream|Montana|30|Carter|011|Capitol|01/01/1995|||||452307N|1040341W|45.3852695|-104.0613267|452123N|1040010W|45.3563801|-104.0027135
802081|Crow Creek|Stream|South Dakota|46|Butte|019|Belle Fourche|02/13/1980|11/13/2019||||444147N|1034944W|44.6963325|-103.8289624|450003N|1041524W|45.0008701|-104.2567902
802104|Frozen Horse Creek|Stream|South Dakota|46|Butte|019|Greasewood Draw|04/04/1980|03/15/2012|Official|Board Decision|01/01/1977|450258N|1035513W|45.0494329|-103.9202098|450805N|1040657W|45.13462|-104.11578
802199|South Indian Creek|Stream|South Dakota|46|Butte|019|Antelope Butte|04/04/1980|03/26/2012|Official|Board Decision|01/01/1977|445408N|1034818W|44.90235|-103.80488|450553N|1041055W|45.09805|-104.18204
802231|Watson Draw|Valley|South Dakota|46|Butte|019|Mud Buttes NW|04/04/1980|12/03/2016||||445928N|1035729W|44.9910662|-103.9581736|450335N|1040906W|45.0597497|-104.1518008
827236|Bear Creek|Stream|Nebraska|31|Cherry|031|Cody West|03/09/1979|||||425234N|1012104W|42.8761158|-101.350984|430054N|1015404W|43.0149991|-101.9009808
827743|Buffalo Creek|Stream|Nebraska|31|Keya Paha|103|Burton|03/09/1979|04/24/2015||||425826N|0993127W|42.9738913|-99.5242772|430428N|0993443W|43.0744134|-99.5786939
827766|Bull Creek|Stream|South Dakota|46|Todd|121|Crookston West|02/13/1980|08/14/2015||||425760N|1005035W|42.9666574|-100.8429234|430704N|1005350W|43.1177834|-100.8970909
828794|Dry Creek|Stream|Nebraska|31|Cherry|031|Crookston East|03/09/1979|04/24/2015||||425405N|1004035W|42.9013948|-100.6765269|430823N|1005039W|43.1395942|-100.8442906
828795|Dry Creek|Stream|South Dakota|46|Todd|121|Crookston West|02/13/1980|08/14/2015||||425617N|1004656W|42.9381347|-100.782312|430211N|1004701W|43.0364468|-100.7835208
828796|Dry Creek|Stream|Nebraska|31|Boyd|015|Butte|03/09/1979|04/27/2015||||425630N|0984951W|42.9416646|-98.8309221|430140N|0985333W|43.02781|-98.8923769
828800|Dry Creek|Stream|Nebraska|31|Keya Paha|103|Mills|03/09/1979|04/27/2015||||425707N|0992759W|42.9519463|-99.4664979|430149N|0993025W|43.0302978|-99.50701
829877|Hay Creek|Stream|South Dakota|46|Gregory|053|Herrick|02/13/1980|10/20/2011||||430330N|0991125W|43.058196|-99.190278|425922N|0991436W|42.989424|-99.243321
829879|Hay Creek|Stream|Nebraska|31|Cherry|031|Cody West|03/09/1979|||||425928N|1011511W|42.9911187|-101.2529291|430022N|1012258W|43.006117|-101.3826491
830272|Indian Creek|Stream|Nebraska|31|Keya Paha|103|Mills|03/09/1979|04/27/2015||||425708N|0992637W|42.9522239|-99.4437192|430318N|0992741W|43.0550393|-99.4613145
830375|Jim Creek|Stream|Nebraska|31|Sioux|165|Warbonnet Ranch|03/09/1979|||||425046N|1035455W|42.8460783|-103.9152096|454857N|1040055W|45.8158327|-104.0152115
830377|Jimmie Creek|Stream|South Dakota|46|Tripp|123|Dallas SW|02/13/1980|||||430030N|0994324W|43.008337|-99.7234477|425753N|0994434W|42.9647253|-99.7428929
830688|Lewis and Clark Lake|Reservoir|South Dakota|46|Bon Homme|009|Bon Homme Colony|02/13/1980|06/12/2018|Official|Board Decision|01/01/1954|425101N|0974109W|42.8503285|-97.6858967|||0.0|0.0
830955|Lute Creek|Stream|Nebraska|31|Keya Paha|103|Burton|03/09/1979|04/27/2015||||425904N|0993455W|42.9844471|-99.5820561|430559N|0993817W|43.0996187|-99.6379319
830990|Madden Creek|Stream|Nebraska|31|Dawes|045|Isinglass Buttes|03/09/1979|||||425634N|1025947W|42.9427557|-102.9962978|430201N|1030635W|43.0335878|-103.1096368
831346|Minnechaduza Creek|Stream|Nebraska|31|Cherry|031|Cornell Dam|03/09/1979||Official|Board Decision|01/01/1948|425354N|1002905W|42.898339|-100.4848536|430013N|1010934W|43.0036183|-101.1593181
832302|Ponca Creek|Stream|Nebraska|31|Knox|107|Verdel|02/13/1980|02/15/2018|Official|Board Decision|07/13/1965|424841N|0980804W|42.8113878|-98.1345194|431419N|0994243W|43.2386124|-99.7120579
832445|Randall Creek|Stream|South Dakota|46|Gregory|053|Fort Randall Dam|02/13/1980|||||430260N|0983301W|43.0499949|-98.5503602|425843N|0984250W|42.9786076|-98.7139746
832780|Rush Island|Island|Nebraska|31|Cedar|027|Menominee|03/09/1979|||||425158N|0972103W|42.8661086|-97.3508906|||0.0|0.0
833352|Shadley Creek|Stream|South Dakota|46|Tripp|123|Keyapaha SE|03/09/1979|11/29/2010||||430606N|1000123W|43.101563|-100.023093|425634N|1000820W|42.9427778|-100.1388889
833406|Shingle Creek|Stream|Nebraska|31|Keya Paha|103|Mills|03/09/1979|04/27/2015||||425718N|0992543W|42.9550016|-99.4287186|430146N|0992501W|43.0293338|-99.4170456
833746|Oscar Micheaux Creek|Stream|South Dakota|46|Gregory|053|Saint Charles|02/13/1980|06/14/2008|Official|Board Decision|06/12/2008|430020N|0990352W|43.0055541|-99.064539|425945N|0991238W|42.9958328|-99.2106547
834124|Tobacco Creek|Stream|Nebraska|31|Boyd|015|Butte|03/09/1979|04/27/2015||||425521N|0984517W|42.9224979|-98.7548092|430136N|0984836W|43.0267434|-98.8100842
834674|White Clay Lake|Reservoir|South Dakota|46|Oglala Lakota|102|Pine Ridge|03/09/1979|02/24/2019||||430001N|1023353W|43.0003348|-102.564719|||0.0|0.0
834840|Wolf Creek|Stream|Nebraska|31|Keya Paha|103|Jamison|03/09/1979|04/27/2015||||425622N|0992220W|42.9394455|-99.3723277|430124N|0992249W|43.0232096|-99.3802241
834907|Lake Yankton|Reservoir|South Dakota|46|Yankton|135|Gavins Point Dam|02/13/1980|06/12/2018||||425117N|0972823W|42.8548326|-97.4730433|||0.0|0.0
835773|Hay Creek|Stream|Nebraska|31|Sioux|165|Wallace Ranch|07/01/1992|04/27/2015||||430006N|1035701W|43.0015843|-103.9503989|425707N|1035802W|42.9518734|-103.9672147
837277|Oat Creek|Stream|South Dakota|46|Fall River|047|Oat Creek|01/01/1995|||||430032N|1040007W|43.0088576|-104.001875|430401N|1040738W|43.0669138|-104.1271589
837278|Collingwood Creek|Stream|South Dakota|46|Fall River|047|Black Banks Creek West|02/13/1980|||||430045N|1032336W|43.0124708|-103.3932549|425746N|1032439W|42.962748|-103.4107553
837280|Lost Creek|Stream|South Dakota|46|Tripp|123|Millboro|02/13/1980|||||430419N|0995640W|43.071949|-99.9445627|425451N|1000143W|42.9141712|-100.0287318
837281|Timber Creek|Stream|South Dakota|46|Tripp|123|Wewela|02/13/1980|||||430152N|0994856W|43.0311152|-99.8156716|425829N|0994939W|42.9747262|-99.8276164
837282|Keya Paha River|Stream|Nebraska|31|Boyd|015|Butte NW|03/09/1979|02/01/2018|Official|Board Decision|01/01/1937|425354N|0985906W|42.8983325|-98.9850931|431338N|1002318W|43.2272278|-100.3884639
837293|Indian Creek|Stream|South Dakota|46|Fall River|047|Montrose|02/13/1980|||||425955N|1034118W|42.9985786|-103.6882601|425016N|1041517W|42.8377451|-104.2546666
1027996|Big Slough|Stream|South Dakota|46|Roberts|109|Wheaton West|02/13/1980|12/07/2010||||455147N|0963610W|45.863148|-96.602697|455810N|0965344W|45.969467|-96.89568
1028176|Buffalo Creek|Stream|North Dakota|38|Adams|001|Cow Butte NE|02/13/1980|05/28/2015||||455559N|1025149W|45.9330593|-102.8634956|461244N|1032027W|46.2120852|-103.3408859
1028193|Bull Hook Creek|Stream|South Dakota|46|Perkins|105|Hettinger South|02/13/1980|12/07/2010||||455255N|1023822W|45.8819464|-102.6393244|455837N|1024045W|45.9769444|-102.6791667
1028535|Crooked Creek|Stream|North Dakota|38|Bowman|011|Tepee Buttes|02/13/1980|05/28/2015||||455654N|1031909W|45.9483357|-103.3190694|455523N|1033832W|45.9230745|-103.642084
1028636|Decker Creek|Stream|South Dakota|46|Campbell|021|Pollock|02/13/1980|12/07/2010||||455448N|1001630W|45.9133274|-100.2751229|460229N|1001405W|46.0413811|-100.2348421
1028728|Dry Branch|Stream|South Dakota|46|Brown|013|Frederick|02/13/1980|||||454633N|0983535W|45.7758087|-98.5931543|460630N|0982800W|46.1083036|-98.4667668
1028736|Dry Run|Stream|South Dakota|46|Brown|013|Hecla|02/13/1980|12/07/2010||||455230N|0981606W|45.8749698|-98.2684348|455959N|0981436W|45.9997222|-98.2433333
1028982|Flat Creek|Stream|South Dakota|46|Perkins|105|Summerville|02/13/1980|12/07/2010||||454660N|1021117W|45.7833297|-102.1879328|460656N|1025214W|46.1155619|-102.8704391
1029351|Hay Creek|Stream|North Dakota|38|Grant|037|Pitt Creek|02/13/1980|06/01/2011||||460107N|1013638W|46.01862|-101.61066|455557N|1015851W|45.9325005|-101.9807019
1029666|Joe Bush Creek|Stream|North Dakota|38|Sioux|085|Mahto NE|02/13/1980|||||455621N|1003214W|45.9391634|-100.5373514|455745N|1004337W|45.9624985|-100.7270741
1029788|La Belle Creek|Stream|North Dakota|38|Sargent|081|Veblen NE|02/13/1980|06/01/2011||||455944N|0971934W|45.99562|-97.32604|455017N|0972621W|45.83801|-97.43927
1029969|Lone Tree Creek|Stream|North Dakota|38|Bowman|011|Eagles Nest Butte|02/13/1980|06/01/2011||||455907N|1032828W|45.98532|-103.47437|455354N|1034249W|45.8983346|-103.7135327
1030454|North Fork Grand River|Stream|South Dakota|46|Perkins|105|Haynes SE|02/13/1980|01/16/2018||||454735N|1021830W|45.79314|-102.30838|460032N|1034039W|46.0088916|-103.6774198
1030768|Plum Creek|Stream|North Dakota|38|Adams|001|Nason Hill|02/13/1980|||||460308N|1020633W|46.0522247|-102.1090406|455608N|1020055W|45.9355559|-102.0151479
1030938|Rock Creek|Stream|South Dakota|46|Corson|031|Bullhead|02/13/1980|12/09/2010||||454630N|1010501W|45.7749978|-101.0837481|455801N|1010746W|45.9669459|-101.1295749
1030953|Roger Creek|Stream|North Dakota|38|Grant|037|Lookout Butte SE|02/13/1980|||||460413N|1012145W|46.0702812|-101.3626308|455626N|1011908W|45.9405572|-101.3190201
1032031|Sewer Branch|Stream|South Dakota|46|Brown|013|Ellendale South|02/13/1980|12/09/2010||||455517N|0983205W|45.9213622|-98.5348223|460510N|0983517W|46.0860822|-98.5881566
1032070|Shortfoot Creek|Stream|North Dakota|38|Sargent|081|Geneseo|02/13/1980|05/28/2015||||460654N|0972230W|46.1149616|-97.3750927|454852N|0972437W|45.8145398|-97.4102833
1032130|Slick Creek|Stream|South Dakota|46|Perkins|105|Hettinger South|02/13/1980|12/09/2010||||455456N|1024425W|45.9155592|-102.7401574|455953N|1024630W|45.9980617|-102.7748797
1032706|Webber Gulch|Stream|South Dakota|46|Brown|013|Frederick NW|02/13/1980|12/09/2010||||455458N|0984112W|45.9160851|-98.6867684|460154N|0985415W|46.0316384|-98.9042728
1032806|Wild Rice Creek|Stream|North Dakota|38|Sargent|081|Forman|02/13/1980|06/01/2011||||460055N|0973827W|46.01529|-97.64091|454912N|0973047W|45.8199553|-97.5131539
1032835|Wilson Creek|Stream|North Dakota|38|Bowman|011|Haley|02/13/1980|05/28/2015||||455719N|1030707W|45.9552808|-103.1185059|455314N|1031218W|45.887184|-103.2050661
1033653|Maple River|Stream|South Dakota|46|Brown|013|Frederick|02/13/1980|12/09/2010||||454657N|0983258W|45.7825|-98.5494444|462154N|0985338W|46.3648955|-98.8938171
1034981|Little Missouri River|Stream|North Dakota|38|Dunn|025|Lost Bridge|02/13/1980|05/27/2016|Official|Board Decision|01/01/1974|473638N|1025224W|47.6105703|-102.873245|443225N|1045957W|44.5402608|-104.9991455
1253576|Little Turtle Creek|Stream|South Dakota|46|Hand|059|Miller SE|02/13/1980|||||443640N|0984516W|44.6110912|-98.7545426|442916N|0991015W|44.4877608|-99.1709379
1253577|Middle Creek|Stream|South Dakota|46|Harding|063|Ladner SE|02/13/1980|||||454757N|1033136W|45.7991669|-103.5265794|455210N|1033918W|45.8694455|-103.6549187
1253578|Norwegian Slough|Swamp|South Dakota|46|Beadle|005|Wessington NE|02/13/1980|02/27/2019||||442246N|0983012W|44.3793687|-98.5032651|||0.0|0.0
1253579|Slip-up Creek|Stream|South Dakota|46|Minnehaha|099|Sioux Falls East|02/13/1980|||||433560N|0963917W|43.5999744|-96.65477|434747N|0964026W|43.7963621|-96.6739377
1253580|Starve Out Creek|Stream|South Dakota|46|Perkins|105|Deep Creek NW|02/13/1980|09/30/2019||||450941N|1022706W|45.1613156|-102.451657|451155N|1023023W|45.1985517|-102.5064496
1253581|Aberdeen|Populated Place|South Dakota|46|Brown|013|Aberdeen East|02/13/1980|06/07/2022|Official|Board Decision|01/01/1943|452753N|0982911W|45.4646985|-98.4864829|||0.0|0.0
1253584|Abraham Lake|Lake|South Dakota|46|Marshall|091|Veblen|02/13/1980|05/26/2023||||454853N|0972152W|45.8147568|-97.364408|||0.0|0.0
1253585|Academy|Populated Place|South Dakota|46|Charles Mix|023|Academy|02/13/1980|09/11/2019||||432723N|0990447W|43.4563876|-99.0798134|||0.0|0.0
1253586|Academy Lake|Reservoir|South Dakota|46|Charles Mix|023|Academy|02/13/1980|02/22/2019||||432746N|0990637W|43.4628956|-99.1101635|||0.0|0.0
1253588|Adam and Eve Butte|Summit|South Dakota|46|Harding|063|Irish Butte|02/13/1980|12/17/2020||||452056N|1030812W|45.3488728|-103.136553|||0.0|0.0
1253589|Adams Draw|Valley|South Dakota|46|Meade|093|Elm Springs|02/13/1980|12/10/2016||||441506N|1023622W|44.2516622|-102.6061506|441712N|1023837W|44.2867176|-102.6436621
1253590|Adams Gulch|Valley|South Dakota|46|Harding|063|Moreau Peak|02/13/1980|02/16/2017||||452003N|1034432W|45.3340342|-103.7423507|452111N|1034247W|45.3529753|-103.7130997
1253593|Agar|Populated Place|South Dakota|46|Sully|119|Agar|02/13/1980|06/07/2022||||445018N|1000428W|44.8383153|-100.0745668|||0.0|0.0
1253595|Agency Creek|Stream|South Dakota|46|Roberts|109|Peever|02/13/1980|||||453419N|0965739W|45.5719048|-96.9609115|453258N|0970706W|45.5494042|-97.1184163
1253596|Lake Agnes|Reservoir|South Dakota|46|Lyman|085|Iona|02/13/1980|02/22/2019||||433039N|0992607W|43.5108195|-99.435397|||0.0|0.0
1253597|Lake Agnew|Reservoir|South Dakota|46|Kingsbury|077|Bancroft East|02/13/1980|02/27/2019||||442938N|0974223W|44.4940166|-97.7062724|||0.0|0.0
1253600|Albee|Populated Place|South Dakota|46|Grant|051|Revillo|02/13/1980|02/06/2018||||450308N|0963312W|45.0521869|-96.5533899|||0.0|0.0
1253601|Lake Albert|Lake|South Dakota|46|Lincoln|083|Worthing|02/13/1980|06/12/2018||||432131N|0965026W|43.3587452|-96.8406547|||0.0|0.0
1253602|Lake Albert|Lake|South Dakota|46|Grant|051|Milbank East|02/13/1980|09/21/2018||||451408N|0963114W|45.2354475|-96.5205608|||0.0|0.0
1253603|Lake Albert|Lake|South Dakota|46|Kingsbury|077|Lake Norden|02/13/1980|08/27/2020||||443160N|0970927W|44.5332924|-97.1574208|||0.0|0.0
1253604|Alberts Creek|Stream|South Dakota|46|Dewey|041|Artichoke Butte SW|02/13/1980|||||445143N|1002534W|44.8619276|-100.426247|445409N|1002757W|44.9024832|-100.4659705
1253605|Alberty Ditch|Canal|South Dakota|46|Turner|125|Hurley|02/13/1980|||||432042N|0970326W|43.3449827|-97.0572759|||0.0|0.0
1253607|Alcester|Populated Place|South Dakota|46|Union|127|Alcester|02/13/1980|06/07/2022||||430117N|0963751W|43.0213783|-96.6308708|||0.0|0.0
1253612|Alexandria|Populated Place|South Dakota|46|Hanson|061|Alexandria|02/13/1980|06/07/2022||||433913N|0974658W|43.653592|-97.7828482|||0.0|0.0
1253613|Alice Spring|Spring|South Dakota|46|Harding|063|Ladner SE|02/13/1980|04/19/2011||||455132N|1033135W|45.8589837|-103.5262714|||0.0|0.0
1253614|Lake Alice|Lake|South Dakota|46|Deuel|039|Tunerville|02/13/1980|09/21/2018||||445240N|0963802W|44.8779156|-96.6338965|||0.0|0.0
1253616|Alkali Creek|Stream|South Dakota|46|Oglala Lakota|102|Slim Butte|02/13/1980|||||430156N|1024954W|43.0322028|-102.8315664|430515N|1025447W|43.0874804|-102.9129627
1253617|Alkali Creek|Stream|South Dakota|46|Meade|093|Wasta NW|02/13/1980|||||441406N|1022456W|44.234985|-102.4154416|440734N|1023327W|44.1260974|-102.5573891
1253618|Alkali Creek|Stream|South Dakota|46|Butte|019|Alkali Creek East|02/13/1980|||||451043N|1033946W|45.1786024|-103.662697|451513N|1035226W|45.2536018|-103.8738187
1253619|Alkali Lake|Lake|South Dakota|46|Oglala Lakota|102|Two Lance Lake|02/13/1980|02/24/2019||||430041N|1020541W|43.0115139|-102.0946545|||0.0|0.0
1253620|Alkali Lake|Lake|South Dakota|46|Spink|115|Chelsea|02/13/1980|02/27/2019||||450855N|0984057W|45.148538|-98.6824625|||0.0|0.0
1253621|Alkali Lake|Lake|South Dakota|46|Brown|013|Ordway|02/13/1980|02/26/2019||||453227N|0982902W|45.5408239|-98.4838029|||0.0|0.0
1253622|Alkali Lake|Lake|South Dakota|46|McPherson|089|Plainview Colony NW|02/13/1980|02/27/2019||||454431N|0990841W|45.7419502|-99.1447992|||0.0|0.0
1253627|Allison Creek|Stream|South Dakota|46|Harding|063|Reva NW|02/13/1980|||||453826N|1031110W|45.6405526|-103.1860089|453705N|1031009W|45.6180521|-103.1690637
1253630|Almos Lake|Lake|South Dakota|46|Marshall|091|South Red Iron Lake|02/13/1980|02/26/2019||||453756N|0971819W|45.6321157|-97.3052364|||0.0|0.0
1253631|Alpena|Populated Place|South Dakota|46|Jerauld|073|Alpena|02/13/1980|06/07/2022||||441053N|0982156W|44.1813767|-98.365646|||0.0|0.0
1253633|Altamont|Populated Place|South Dakota|46|Deuel|039|Clear Lake North|02/13/1980|06/07/2022||||445023N|0964122W|44.8396869|-96.6895039|||0.0|0.0
1253636|Lake Alvin|Reservoir|South Dakota|46|Lincoln|083|Harrisburg|02/13/1980|06/20/2018||||432605N|0963743W|43.4346719|-96.6284752|||0.0|0.0
1253638|Lake Ambrose|Lake|South Dakota|46|Hyde|069|Macs Corner|02/13/1980|02/22/2019||||441506N|0992721W|44.251695|-99.4557541|||0.0|0.0
1253639|America Lake|Lake|South Dakota|46|Brule|015|Bijou Hills|02/13/1980|02/22/2019||||433232N|0991308W|43.5422178|-99.2190239|||0.0|0.0
1253640|American Creek|Stream|South Dakota|46|Brule|015|Chamberlain|02/13/1980|||||434856N|0991954W|43.8155503|-99.3317668|434501N|0990834W|43.7502752|-99.1428731
1253643|American Horse Creek|Stream|South Dakota|46|Oglala Lakota|102|Kyle|02/13/1980|||||432620N|1021147W|43.438882|-102.1962692|431253N|1020609W|43.2147145|-102.1023767
1253644|Amherst|Populated Place|South Dakota|46|Marshall|091|Amherst|02/13/1980|10/17/2019||||454417N|0975516W|45.7380069|-97.9212165|||0.0|0.0
1253646|Amsden Lake|Reservoir|South Dakota|46|Day|037|Andover SW|02/13/1980|02/27/2019||||452124N|0975800W|45.3568035|-97.9666923|||0.0|0.0
1253647|Anderson Lake|Lake|South Dakota|46|Day|037|Waubay|02/13/1980|06/20/2018||||451643N|0971512W|45.2787106|-97.2532643|||0.0|0.0
