feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
422256|Lake Keokuk|Reservoir|Iowa|19|Lee|111|Fort Madison|05/01/1989|10/25/2012|Official|Board Decision|05/03/1916|403759N|0911632W|40.633097|-91.2754272|||0.0|0.0
454075|Abbe Creek|Stream|Iowa|19|Linn|113|Bertram|04/30/1979|||||415712N|0913135W|41.9533369|-91.526287|415913N|0912511W|41.9869488|-91.419616
454077|Abes Fork|Stream|Iowa|19|Tama|171|Tama|04/30/1979|||||415355N|0923714W|41.8986036|-92.6204696|415118N|0924253W|41.8549921|-92.7146373
454078|Abingdon|Populated Place|Iowa|19|Jefferson|101|Abingdon|04/30/1979|06/07/2022||||410456N|0920821W|41.0822387|-92.1390672|||0.0|0.0
454082|Ackerman Cut|Gut|Iowa|19|Clayton|043|Guttenberg|04/30/1979|08/14/2012||||424622N|0910435W|42.7727682|-91.0765176|||0.0|0.0
454084|Ackley|Populated Place|Iowa|19|Hardin|083|Ackley|04/30/1979|06/07/2022||||423315N|0930312W|42.5541451|-93.0532553|||0.0|0.0
454085|Ackley Creek|Stream|Iowa|19|Floyd|067|Greene|04/30/1979|||||425707N|0925207W|42.9519159|-92.8685277|425733N|0930354W|42.959136|-93.0649206
454086|Ackworth|Populated Place|Iowa|19|Warren|181|Milo|04/30/1979|06/07/2022||||412201N|0932822W|41.3669373|-93.4727131|||0.0|0.0
454088|Adair|Populated Place|Iowa|19|Guthrie|077|Adair North|04/30/1979|06/07/2022||||413002N|0943837W|41.5005428|-94.6435862|||0.0|0.0
454091|Adams Island|Island|Iowa|19|Scott|163|Cordova|04/30/1979|05/28/2015||||414439N|0901906W|41.7442613|-90.3182716|||0.0|0.0
454092|Adams Mill Hollow|Valley|Iowa|19|Clayton|043|Turkey River|04/30/1979|09/04/2015||||424157N|0910035W|42.6991938|-91.0097401|424123N|0910124W|42.6897595|-91.0234578
454096|Adaza|Populated Place|Iowa|19|Greene|073|Churdan|04/30/1979|05/31/2019||||421143N|0942940W|42.1952593|-94.4944178|||0.0|0.0
454097|Adel|Populated Place|Iowa|19|Dallas|049|Adel|04/30/1979|06/07/2022||||413652N|0940103W|41.6144325|-94.017453|||0.0|0.0
454101|Afton|Populated Place|Iowa|19|Union|175|Afton|04/30/1979|06/07/2022||||410139N|0941153W|41.0274907|-94.1980083|||0.0|0.0
454103|Lake Afton|Reservoir|Iowa|19|Union|175|Afton|04/30/1979|06/22/2018||||410210N|0941235W|41.0360863|-94.2097651|||0.0|0.0
454105|Agency|Populated Place|Iowa|19|Wapello|179|Agency|01/01/2000|06/07/2022||||405942N|0921825W|40.9950162|-92.3068492|||0.0|0.0
454107|Ainsworth|Populated Place|Iowa|19|Washington|183|Ainsworth|04/30/1979|06/07/2022||||411720N|0913309W|41.2889098|-91.5523838|||0.0|0.0
454109|Akron|Populated Place|Iowa|19|Plymouth|149|Akron|04/30/1979|06/07/2022||||424944N|0963334W|42.8288818|-96.5594773|||0.0|0.0
454111|Albany|Populated Place|Iowa|19|Fayette|065|Fayette|04/30/1979|05/31/2019||||425157N|0914532W|42.8658141|-91.7587713|||0.0|0.0
454112|Albaton|Populated Place|Iowa|19|Monona|133|Albaton|04/30/1979|05/31/2019||||421108N|0961727W|42.1855464|-96.2908592|||0.0|0.0
454113|Albert City|Populated Place|Iowa|19|Buena Vista|021|Albert City|04/30/1979|06/07/2022||||424655N|0945655W|42.7819199|-94.9485993|||0.0|0.0
454114|Albia|Populated Place|Iowa|19|Monroe|135|Albia|04/30/1979|06/07/2022||||410136N|0924821W|41.0266746|-92.8057514|||0.0|0.0
454115|Albion|Populated Place|Iowa|19|Marshall|127|Marshalltown|04/30/1979|06/07/2022||||420645N|0925919W|42.1124866|-92.9885339|||0.0|0.0
454117|Alburnett|Populated Place|Iowa|19|Linn|113|Central City|04/30/1979|06/07/2022||||420854N|0913707W|42.1483285|-91.6185065|||0.0|0.0
454120|Alden|Populated Place|Iowa|19|Hardin|083|Popejoy|04/30/1979|06/07/2022||||423113N|0932234W|42.5202571|-93.3760389|||0.0|0.0
454121|Alderson Hollow|Valley|Iowa|19|Clayton|043|Edgewood|04/30/1979|09/04/2015||||424445N|0912941W|42.7458585|-91.4946456|424115N|0913345W|42.6875|-91.5625
454122|Aldrich Creek|Stream|Iowa|19|Ida|093|Battle Creek|04/30/1979|||||421806N|0953659W|42.3016553|-95.6163916|422337N|0953854W|42.3935991|-95.6483379
454123|Alexander|Populated Place|Iowa|19|Franklin|069|Alexander|04/30/1979|06/07/2022||||424821N|0932836W|42.8058039|-93.4765943|||0.0|0.0
454124|Alexander Creek|Stream|Iowa|19|Fayette|065|Fayette|04/30/1979|||||424942N|0914902W|42.8283146|-91.8171081|424736N|0914824W|42.7933333|-91.8066667
454126|Algona|Populated Place|Iowa|19|Kossuth|109|Algona|04/30/1979|06/07/2022||||430412N|0941359W|43.0699663|-94.233019|||0.0|0.0
454132|Alleman|Populated Place|Iowa|19|Polk|153|Elkhart|01/01/2000|06/07/2022||||414912N|0933642W|41.8199875|-93.611607|||0.0|0.0
454133|Allen Creek|Stream|Iowa|19|Pottawattamie|155|Loveland|04/30/1979|||||412711N|0955509W|41.45305|-95.9191782|415058N|0954746W|41.8494328|-95.796119
454134|Allen Creek|Stream|Iowa|19|Webster|187|Stratford|04/30/1979|||||421646N|0935860W|42.2794198|-93.9832856|421721N|0940133W|42.2891415|-94.0257874
454138|Allendorf|Populated Place|Iowa|19|Osceola|143|Sibley East|04/30/1979|05/31/2019||||432453N|0953836W|43.4146902|-95.6433454|||0.0|0.0
454140|Allerton|Populated Place|Iowa|19|Wayne|185|Allerton|04/30/1979|06/07/2022||||404223N|0932155W|40.7063954|-93.3652135|||0.0|0.0
454142|Alligator Lake|Lake|Iowa|19|Jackson|097|Savanna|04/30/1979|||||420517N|0901042W|42.0880786|-90.1784614|||0.0|0.0
454143|Allison|Populated Place|Iowa|19|Butler|023|Allison|04/30/1979|06/07/2022||||424510N|0924743W|42.7527548|-92.7951945|||0.0|0.0
454146|Allison Creek|Stream|Iowa|19|Delaware|055|Earlville|04/30/1979|||||422317N|0911708W|42.3880501|-91.2854237|422621N|0911806W|42.4391667|-91.3016667
454147|Alloway Creek|Stream|Iowa|19|Jasper|099|Kellogg|04/30/1979|||||414444N|0925708W|41.7455467|-92.952139|415332N|0925646W|41.8922117|-92.9460305
454148|Almoral Branch|Stream|Iowa|19|Delaware|055|Greeley|04/30/1979|||||423046N|0911601W|42.5127694|-91.2670833|423402N|0911846W|42.5672222|-91.3127778
454149|Alpha|Populated Place|Iowa|19|Fayette|065|Alpha|04/30/1979|05/31/2019||||425948N|0920252W|42.9966431|-92.0476715|||0.0|0.0
454152|Alta|Populated Place|Iowa|19|Buena Vista|021|Alta|04/30/1979|06/07/2022||||424025N|0951726W|42.6735921|-95.290554|||0.0|0.0
454153|Alta Vista|Populated Place|Iowa|19|Chickasaw|037|Elma|04/30/1979|06/07/2022||||431155N|0922502W|43.1985819|-92.4171216|||0.0|0.0
454157|Alton|Populated Place|Iowa|19|Sioux|167|Alton|04/30/1979|06/07/2022||||425915N|0960038W|42.9874869|-96.0105735|||0.0|0.0
454160|Altoona|Populated Place|Iowa|19|Polk|153|Altoona|04/30/1979|06/07/2022||||413839N|0932753W|41.6441557|-93.4646571|||0.0|0.0
454161|Alvord|Populated Place|Iowa|19|Lyon|119|Alvord|04/30/1979|06/07/2022||||432032N|0961804W|43.3421993|-96.3011403|||0.0|0.0
454162|Amana|Census|Iowa|19|Iowa|095|Amana|04/30/1979|06/02/2022||||414800N|0915215W|41.8000071|-91.8707335|||0.0|0.0
454164|Amber|Populated Place|Iowa|19|Jones|105|Monticello|04/30/1979|05/31/2019||||420741N|0911049W|42.1280617|-91.1801535|||0.0|0.0
454167|Ames|Populated Place|Iowa|19|Story|169|Ames East|04/30/1979|06/07/2022||||420205N|0933712W|42.0347081|-93.6199402|||0.0|0.0
454169|Ames Creek|Stream|Iowa|19|Clinton|045|Malone|04/30/1979|||||414618N|0902851W|41.7716971|-90.4809682|415511N|0903256W|41.9197482|-90.5490242
454170|Amish|Populated Place|Iowa|19|Johnson|103|Amish|04/30/1979|05/31/2019||||413209N|0914712W|41.5358477|-91.7865601|||0.0|0.0
454176|Anamosa|Populated Place|Iowa|19|Jones|105|Anamosa|04/30/1979|06/07/2022||||420630N|0911707W|42.1083371|-91.2851594|||0.0|0.0
454177|Anderson|Census|Iowa|19|Fremont|071|Randolph|04/30/1979|06/02/2022||||404805N|0953615W|40.8013888|-95.6041625|||0.0|0.0
454184|Andover|Populated Place|Iowa|19|Clinton|045|Andover|04/30/1979|06/07/2022||||415845N|0901506W|41.9791933|-90.2517961|||0.0|0.0
454186|Andregg Hollow|Valley|Iowa|19|Clayton|043|Turkey River|04/30/1979|09/04/2015||||424140N|0910533W|42.6943969|-91.0924988|424021N|0910538W|42.6725787|-91.0940016
454187|Andrew|Populated Place|Iowa|19|Jackson|097|Andrew|04/30/1979|06/07/2022||||420913N|0903532W|42.1536292|-90.5923542|||0.0|0.0
454189|Andy Hollow|Valley|Iowa|19|Clayton|043|Garnavillo|04/30/1979|09/04/2015||||425044N|0911029W|42.8455543|-91.1746763|425127N|0911302W|42.8575856|-91.2173379
454190|Anglers Bay|Bay|Iowa|19|Dickinson|059|Spirit Lake|04/30/1979|||||432911N|0950347W|43.4863496|-95.0630498|||0.0|0.0
454191|Angus|Populated Place|Iowa|19|Boone|015|Rippey|04/30/1979|05/31/2019||||415260N|0940927W|41.8833178|-94.1574595|||0.0|0.0
454192|Anita|Populated Place|Iowa|19|Cass|029|Anita|04/30/1979|06/07/2022||||412643N|0944553W|41.445265|-94.7647015|||0.0|0.0
454193|Lake Anita|Reservoir|Iowa|19|Cass|029|Anita|04/30/1979|06/25/2018||||412530N|0944647W|41.4248695|-94.7797335|||0.0|0.0
454194|Ankeny|Populated Place|Iowa|19|Polk|153|Des Moines NE|04/30/1979|06/07/2022||||414347N|0933621W|41.7297102|-93.6057734|||0.0|0.0
454196|Anson Creek|Stream|Iowa|19|Marshall|127|Marshalltown|04/30/1979|||||420231N|0925406W|42.0419324|-92.9015884|420049N|0925602W|42.0136111|-92.9338889
454198|Anthon|Populated Place|Iowa|19|Woodbury|193|Correctionville|04/30/1979|06/07/2022||||422318N|0955200W|42.3883232|-95.8666772|||0.0|0.0
454209|Aplington|Populated Place|Iowa|19|Butler|023|Aplington|04/30/1979|06/07/2022||||423503N|0925304W|42.5841454|-92.8843642|||0.0|0.0
454215|Apple Creek|Stream|Iowa|19|Linn|113|Center Point|04/30/1979|||||421153N|0914809W|42.1980487|-91.8023994|421145N|0914436W|42.1958261|-91.7432319
454217|Lake Arbor|Reservoir|Iowa|19|Poweshiek|157|Grinnell South|04/30/1979|||||414355N|0924359W|41.7319383|-92.7329683|||0.0|0.0
454218|Arcadia|Populated Place|Iowa|19|Carroll|027|Arcadia|04/30/1979|06/07/2022||||420514N|0950246W|42.0872073|-95.0461023|||0.0|0.0
454220|Arcola Creek|Stream|Iowa|19|Monona|133|Castana|04/30/1979|||||420257N|0955959W|42.0491551|-95.9997335|420443N|0955659W|42.0786111|-95.9497222
454224|Aredale|Populated Place|Iowa|19|Butler|023|Hansell|04/30/1979|06/07/2022||||424959N|0930020W|42.8330278|-93.0054745|||0.0|0.0
454225|Argo|Populated Place|Iowa|19|Scott|163|McCausland|04/30/1979|05/31/2019||||413733N|0902557W|41.6258658|-90.4326322|||0.0|0.0
454226|Argo Slough|Stream|Iowa|19|Lyon|119|Little Rock|04/30/1979|||||432343N|0955647W|43.3952488|-95.946409|432428N|0954905W|43.4077473|-95.818073
454227|Argyle|Populated Place|Iowa|19|Lee|111|Argyle|04/30/1979|07/17/2019||||403154N|0913359W|40.5317073|-91.5662701|||0.0|0.0
454228|Arion|Populated Place|Iowa|19|Crawford|047|Dow City|04/30/1979|06/07/2022||||415657N|0952749W|41.9491551|-95.4636115|||0.0|0.0
454229|Arispe|Populated Place|Iowa|19|Union|175|Arispe|04/30/1979|06/07/2022||||405658N|0941309W|40.9494354|-94.2191198|||0.0|0.0
454230|Arlington|Populated Place|Iowa|19|Fayette|065|Arlington|04/30/1979|06/07/2022||||424457N|0914017W|42.7491501|-91.6712664|||0.0|0.0
454236|Armstrong|Populated Place|Iowa|19|Emmet|063|Armstrong|04/30/1979|06/07/2022||||432346N|0942842W|43.3960697|-94.4783082|||0.0|0.0
454239|Arnold Lake|Lake|Iowa|19|Story|169|Ames East|04/30/1979|06/11/2018||||420338N|0933611W|42.060482|-93.6030145|||0.0|0.0
454240|Arnolds Park|Populated Place|Iowa|19|Dickinson|059|Spirit Lake SE|04/30/1979|06/07/2022||||432222N|0950726W|43.3727408|-95.1238841|||0.0|0.0
454243|Arrowhead Lake|Reservoir|Iowa|19|Sac|161|Lake View|04/30/1979|06/12/2018||||421746N|0950305W|42.2962428|-95.051281|||0.0|0.0
454245|Arthur|Populated Place|Iowa|19|Ida|093|Odebolt West|04/30/1979|06/07/2022||||422005N|0952051W|42.3347078|-95.3474969|||0.0|0.0
454247|Asbury|Populated Place|Iowa|19|Dubuque|061|Sherrill|04/30/1979|06/07/2022||||423052N|0904505W|42.5144462|-90.751516|||0.0|0.0
454253|Ash Branch|Stream|Iowa|19|Taylor|173|Merle Junction|04/30/1979|||||404556N|0943649W|40.7655436|-94.6135772|404706N|0943209W|40.785|-94.5358333
454255|Ash Grove|Populated Place|Iowa|19|Davis|051|Paris|04/30/1979|05/31/2019||||405215N|0923311W|40.87085|-92.5529663|||0.0|0.0
454256|Ashby Creek|Stream|Iowa|19|Mills|129|Coburg|04/30/1979|||||405420N|0951537W|40.9055497|-95.260267|405760N|0951137W|40.9666594|-95.1936001
454258|Asher Creek|Stream|Iowa|19|Marshall|127|Marshalltown|04/30/1979|||||420345N|0925525W|42.0624876|-92.9235331|421325N|0925507W|42.2235964|-92.9185345
454259|Ashton|Populated Place|Iowa|19|Osceola|143|Ashton|04/30/1979|06/07/2022||||431841N|0954728W|43.3113619|-95.7911276|||0.0|0.0
454261|Ashton Creek|Stream|Iowa|19|Ida|093|Washta|04/30/1979|||||423223N|0954404W|42.5397099|-95.7344532|422822N|0953503W|42.4727647|-95.5841705
454266|Aspinwall|Populated Place|Iowa|19|Crawford|047|Manilla|04/30/1979|06/07/2022||||415443N|0950808W|41.911931|-95.135549|||0.0|0.0
454271|Atalissa|Populated Place|Iowa|19|Muscatine|139|Atalissa|04/30/1979|06/07/2022||||413416N|0910958W|41.5711357|-91.1659888|||0.0|0.0
454272|Athelstan|Populated Place|Iowa|19|Taylor|173|Sheridan|04/30/1979|06/22/2018||||403420N|0943232W|40.5722401|-94.5422029|||0.0|0.0
454274|Atkins|Populated Place|Iowa|19|Benton|011|Fairfax|04/30/1979|06/07/2022||||415949N|0915144W|41.9969436|-91.8621262|||0.0|0.0
454275|Atlantic|Populated Place|Iowa|19|Cass|029|Atlantic|04/30/1979|06/07/2022||||412413N|0950050W|41.4036007|-95.0138776|||0.0|0.0
454277|Attica|Populated Place|Iowa|19|Marion|125|Attica|04/30/1979|05/31/2019||||411347N|0930058W|41.2297219|-93.0160359|||0.0|0.0
454278|Atwell Point|Cape|Iowa|19|Dickinson|059|Okoboji|04/30/1979|||||432308N|0950903W|43.3855189|-95.1508293|||0.0|0.0
454279|Auburn|Populated Place|Iowa|19|Sac|161|Grant City|04/30/1979|06/07/2022||||421505N|0945240W|42.2513724|-94.8777638|||0.0|0.0
454280|Audubon|Populated Place|Iowa|19|Audubon|009|Audubon|04/30/1979|06/07/2022||||414305N|0945557W|41.7180421|-94.9324868|||0.0|0.0
454282|Augusta|Populated Place|Iowa|19|Des Moines|057|Danville|04/30/1979|07/17/2019||||404529N|0911633W|40.7580948|-91.2757054|||0.0|0.0
454283|Aurelia|Populated Place|Iowa|19|Cherokee|035|Aurelia|04/30/1979|06/07/2022||||424246N|0952612W|42.71276|-95.4366701|||0.0|0.0
454284|Aureola|Populated Place|Iowa|19|Floyd|067|Aureola|04/30/1979|05/31/2019||||425806N|0925241W|42.9683044|-92.8779723|||0.0|0.0
454285|Aurora|Populated Place|Iowa|19|Buchanan|019|Lamont|04/30/1979|06/07/2022||||423708N|0914343W|42.618873|-91.7284957|||0.0|0.0
454287|Austinville|Populated Place|Iowa|19|Butler|023|Aplington|04/30/1979|05/31/2019||||423509N|0925726W|42.5858112|-92.9571425|||0.0|0.0
454289|Avery|Populated Place|Iowa|19|Monroe|135|Avery|04/30/1979|05/31/2019||||410355N|0924252W|41.0652868|-92.7143603|||0.0|0.0
454290|Avoca|Populated Place|Iowa|19|Pottawattamie|155|Avoca|04/30/1979|06/07/2022||||412836N|0952017W|41.4766571|-95.3380549|||0.0|0.0
454292|Avon Lake|Lake|Iowa|19|Polk|153|Rising Sun|04/30/1979|06/12/2018||||413120N|0932940W|41.5221483|-93.4943546|||0.0|0.0
454293|Avon Lake|Populated Place|Iowa|19|Polk|153|Des Moines SE|04/30/1979|05/31/2019||||413119N|0933004W|41.5219344|-93.5010471|||0.0|0.0
454296|Ayrshire|Populated Place|Iowa|19|Palo Alto|147|Ayrshire|04/30/1979|06/07/2022||||430221N|0944958W|43.0391346|-94.8327618|||0.0|0.0
454297|Baby Rush Island|Island|Iowa|19|Des Moines|057|Burlington|04/30/1979|||||404958N|0910502W|40.8328165|-91.0837559|||0.0|0.0
454298|Backbone Lake|Reservoir|Iowa|19|Delaware|055|Dundee|04/30/1979|06/11/2018||||423625N|0913226W|42.6069331|-91.5405991|||0.0|0.0
454301|Bacon Creek|Stream|Iowa|19|Woodbury|193|Sioux City South|04/30/1979|||||422834N|0962305W|42.4761051|-96.3847511|422933N|0961828W|42.4924936|-96.3078048
454302|Bacon Creek|Stream|Iowa|19|Woodbury|193|Correctionville|04/30/1979|||||422806N|0954731W|42.4683221|-95.791954|422820N|0953550W|42.4722092|-95.5972264
454304|Badger|Populated Place|Iowa|19|Webster|187|Fort Dodge North|04/30/1979|06/07/2022||||423652N|0940846W|42.6144147|-94.14607|||0.0|0.0
454305|Badger Creek|Stream|Iowa|19|Warren|181|Norwalk|04/30/1979|||||412609N|0934458W|41.4358242|-93.749388|412818N|0940154W|41.471656|-94.031619
454306|Badger Creek|Stream|Iowa|19|Ida|093|Ida Grove|04/30/1979|||||422042N|0952906W|42.3449873|-95.4850002|421725N|0952852W|42.2902778|-95.4811111
454307|Badger Creek|Stream|Iowa|19|Cherokee|035|Fielding|04/30/1979|||||424115N|0954819W|42.6874878|-95.8052906|424150N|0954551W|42.6972222|-95.7641667
454308|Badger Creek|Stream|Iowa|19|Cherokee|035|Cherokee North|04/30/1979|||||424549N|0953128W|42.7635936|-95.5244511|424818N|0952735W|42.8049807|-95.4597268
454309|Badger Creek|Stream|Iowa|19|Webster|187|Fort Dodge North|04/30/1979|||||423444N|0941223W|42.578859|-94.206351|423960N|0940501W|42.6666373|-94.0835666
454311|Badger Lake|Lake|Iowa|19|Monona|133|Sloan|04/30/1979|06/20/2018||||420901N|0961409W|42.150235|-96.2357983|||0.0|0.0
454312|Badger Lake|Reservoir|Iowa|19|Webster|187|Fort Dodge North|04/30/1979|06/22/2018||||423512N|0941119W|42.5865835|-94.1886418|||0.0|0.0
454314|Badlands Draw|Valley|Iowa|19|Cerro Gordo|033|Mason City SE|04/30/1979|09/04/2015||||430535N|0930321W|43.0929385|-93.0558393|430434N|0930457W|43.0761764|-93.0825272
454316|Bagley|Populated Place|Iowa|19|Guthrie|077|Bagley|04/30/1979|06/07/2022||||415046N|0942548W|41.8460964|-94.4299694|||0.0|0.0
454318|Bailey Creek|Stream|Iowa|19|Franklin|069|Hampton North|04/30/1979|||||425137N|0930732W|42.8602483|-93.1254775|425916N|0932825W|42.9877414|-93.473539
454325|Baker Creek|Stream|Iowa|19|Van Buren|177|Bonaparte|04/30/1979|||||404337N|0914539W|40.726976|-91.7607212|404406N|0914330W|40.735032|-91.7248864
454326|Bakers Creek|Stream|Iowa|19|Dubuque|061|Dyersville East|04/30/1979|||||422307N|0910102W|42.3852798|-91.0173587|422553N|0910057W|42.4313889|-91.0158333
454328|Bakers Point|Cape|Iowa|19|Dickinson|059|Spirit Lake|04/30/1979|||||432906N|0950726W|43.4849616|-95.1238842|||0.0|0.0
454329|Bald Point|Cliff|Iowa|19|Clinton|045|Clinton NW|04/30/1979|||||415908N|0901012W|41.9855821|-90.1701277|||0.0|0.0
454330|Baldwin|Populated Place|Iowa|19|Jackson|097|Baldwin|04/30/1979|06/07/2022||||420427N|0905030W|42.0741832|-90.8415301|||0.0|0.0
454333|Baldwin Mason Creek|Stream|Iowa|19|Cedar|031|Cedar Bluff|04/30/1979|||||414816N|0911850W|41.8044606|-91.3137755|415032N|0911513W|41.8422222|-91.2536111
454334|Ballard Creek|Stream|Iowa|19|Story|169|Huxley|04/30/1979|||||415352N|0933107W|41.8977655|-93.5185479|415430N|0933846W|41.9083201|-93.6460526
454335|Ballard Creek|Stream|Iowa|19|Marion|125|Knoxville NW|04/30/1979|||||412517N|0930929W|41.4213824|-93.1579822|412330N|0931330W|41.3916667|-93.225
454336|Ballard Creek|Stream|Iowa|19|Pottawattamie|155|Avoca|04/30/1979|||||412847N|0951935W|41.4797125|-95.3263879|412816N|0951419W|41.471101|-95.2386076
454337|Ballinger Creek|Stream|Iowa|19|Mahaska|123|Peoria|04/30/1979|||||412422N|0924723W|41.4061114|-92.7896394|412617N|0924312W|41.4380565|-92.719915
454338|Balltown|Populated Place|Iowa|19|Dubuque|061|Balltown|04/30/1979|06/07/2022||||423817N|0905207W|42.6380516|-90.868739|||0.0|0.0
454339|Balltown Ridge|Summit|Iowa|19|Dubuque|061|Cassville|04/30/1979|||||423815N|0905446W|42.6374957|-90.9129062|||0.0|0.0
454340|Ballyclough|Populated Place|Iowa|19|Dubuque|061|Dubuque South|04/30/1979|05/29/2019|Official|Board Decision|01/01/1898|422533N|0904305W|42.4258389|-90.7181843|||0.0|0.0
454341|Bancroft|Populated Place|Iowa|19|Kossuth|109|Bancroft|04/30/1979|06/07/2022||||431734N|0941305W|43.2927386|-94.2180192|||0.0|0.0
454344|Bangor|Populated Place|Iowa|19|Marshall|127|Union|04/30/1979|05/29/2019||||421024N|0930537W|42.1733191|-93.0935357|||0.0|0.0
454346|Bankston|Populated Place|Iowa|19|Dubuque|061|Holy Cross|04/30/1979|06/07/2022||||423107N|0905740W|42.5186098|-90.9612418|||0.0|0.0
454352|Bar Slough|Stream|Iowa|19|Jackson|097|Green Island|04/30/1979|||||421132N|0901910W|42.1922408|-90.3195737|421133N|0902029W|42.1925|-90.3413889
454353|Barber Creek|Stream|Iowa|19|Clinton|045|De Witt|04/30/1979|||||414611N|0903542W|41.7697512|-90.5951386|414821N|0904354W|41.8058595|-90.7315315
454354|Barber Creek|Stream|Iowa|19|Monona|133|Smithland|04/30/1979|||||421033N|0955746W|42.1758232|-95.9627886|421060N|0955330W|42.1833333|-95.8916667
454357|Bards Lake|Lake|Iowa|19|Jackson|097|Savanna|04/30/1979|05/14/2014||||420502N|0901125W|42.083912|-90.1904061|||0.0|0.0
454359|Barlean Creek|Stream|Iowa|19|Lee|111|Keokuk|04/30/1979|||||402757N|0912909W|40.4658763|-91.4857117|403217N|0913504W|40.5380957|-91.5843263
454360|Barlow Lake Drain|Stream|Iowa|19|Des Moines|057|Keithsburg|04/30/1979|||||410128N|0905941W|41.0244803|-90.9945879|410200N|0910131W|41.0333688|-91.0251444
454362|Barnes City|Populated Place|Iowa|19|Mahaska|123|Barnes City|04/30/1979|06/07/2022||||413030N|0922806W|41.5083371|-92.4682418|||0.0|0.0
454363|Barnets Cutoff|Bend|Iowa|19|Benton|011|Vinton|04/30/1979|||||421327N|0920307W|42.2241602|-92.0518476|||0.0|0.0
454364|Barnets Island|Island|Iowa|19|Benton|011|Vinton|04/30/1979|||||421423N|0920249W|42.2397154|-92.0468474|||0.0|0.0
454366|Barnum|Populated Place|Iowa|19|Webster|187|Clare|04/30/1979|06/07/2022||||423031N|0942155W|42.5085843|-94.3652468|||0.0|0.0
454367|Baron Spring|Spring|Iowa|19|Clayton|043|Strawberry Point|04/30/1979|||||424337N|0913255W|42.7269285|-91.5484792|||0.0|0.0
454370|Barringer Slough|Gut|Iowa|19|Clay|041|Ruthven|04/30/1979|||||430849N|0945556W|43.1469096|-94.9322096|||0.0|0.0
454372|Barry Creek|Stream|Iowa|19|O'Brien|141|Hartley SW|04/30/1979|||||430052N|0952545W|43.0144202|-95.4291701|430416N|0953217W|43.0710868|-95.5380631
454373|Bartlett|Census|Iowa|19|Fremont|071|Rock Bluff|04/30/1979|06/02/2022||||405306N|0954742W|40.8850003|-95.7950038|||0.0|0.0
454374|Baskins Run|Stream|Iowa|19|Bremer|017|Waverly|04/30/1979|||||423952N|0922339W|42.664427|-92.3940727|425112N|0922503W|42.8533121|-92.4174041
454377|Bass Point Creek|Stream|Iowa|19|Boone|015|Boone West|04/30/1979|||||420527N|0935560W|42.0908143|-93.9332847|420727N|0935422W|42.1241667|-93.9061111
454378|Bassett|Populated Place|Iowa|19|Chickasaw|037|Bassett|04/30/1979|06/07/2022||||430347N|0923056W|43.0630293|-92.5154602|||0.0|0.0
454379|Basswood Creek|Stream|Iowa|19|Dubuque|061|Balltown|04/30/1979|||||423919N|0904828W|42.6552736|-90.807905|423643N|0904831W|42.6119418|-90.8087386
454380|Batavia|Populated Place|Iowa|19|Jefferson|101|Eldon|04/30/1979|06/07/2022||||405939N|0921003W|40.9941846|-92.1674008|||0.0|0.0
454382|Batten Branch|Stream|Iowa|19|Davis|051|Bunker Hill|04/30/1979|||||403602N|0922714W|40.600583|-92.4537976|403543N|0923045W|40.5953048|-92.5124098
454385|Battle Creek|Stream|Iowa|19|Adair|001|Arbor Hill|04/30/1979|||||411959N|0942106W|41.333044|-94.3516283|411935N|0942615W|41.3263769|-94.4374648
454386|Battle Creek|Populated Place|Iowa|19|Ida|093|Battle Creek|04/30/1979|06/07/2022||||421856N|0953555W|42.315544|-95.5986135|||0.0|0.0
454387|Battle Creek|Stream|Iowa|19|Ida|093|Battle Creek|04/30/1979|||||421902N|0953456W|42.3172104|-95.5822243|422931N|0953126W|42.4919306|-95.5238913
454388|Battle Hill|Summit|Iowa|19|Ida|093|Battle Creek|04/30/1979|||||421943N|0953507W|42.3285993|-95.5852801|||0.0|0.0
454389|Battle Run|Stream|Iowa|19|Guthrie|077|Bagley|04/30/1979|||||414635N|0942946W|41.7763749|-94.4960826|414822N|0942915W|41.8061111|-94.4875
454390|Bauer|Populated Place|Iowa|19|Marion|125|Newbern|04/30/1979|05/29/2019||||411214N|0931826W|41.2038855|-93.3071539|||0.0|0.0
454391|Baxter|Populated Place|Iowa|19|Jasper|099|Baxter|04/30/1979|06/07/2022||||414934N|0930906W|41.8260998|-93.1515905|||0.0|0.0
454392|Bay Branch|Stream|Iowa|19|Guthrie|077|Panora|04/30/1979|||||414008N|0942043W|41.6688759|-94.3452428|414632N|0942213W|41.7755417|-94.3702446
454394|Bayard|Populated Place|Iowa|19|Guthrie|077|Bayard|04/30/1979|06/07/2022||||415107N|0943330W|41.85193|-94.5583076|||0.0|0.0
454396|Beacon|Populated Place|Iowa|19|Mahaska|123|Oskaloosa|04/30/1979|06/07/2022||||411637N|0924047W|41.2769502|-92.6796382|||0.0|0.0
454399|Beaconsfield|Populated Place|Iowa|19|Ringgold|159|Ellston|04/30/1979|06/07/2022||||404828N|0940302W|40.8077725|-94.0505057|||0.0|0.0
