feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
1390428|Halaihai|Slope|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Saipan|01/01/2000|||||151124N|1454618E|15.19|145.7716667|||0.0|0.0
1390429|Kannat Halaihai|Stream|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Saipan|01/01/2000|||||151058N|1454640E|15.1827778|145.7777778|151058N|1454640E|15.1827778|145.7777778
1390430|Puntan Halaihai|Cape|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Saipan|01/01/2000|||||151049N|1454653E|15.1802778|145.7813889|||0.0|0.0
1390431|Unai Halaihai|Beach|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Saipan|01/01/2000|||||151057N|1454643E|15.1825|145.7786111|||0.0|0.0
1390432|I Hasngot|Slope|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Saipan|01/01/2000|||||151242N|1454635E|15.2116667|145.7763889|||0.0|0.0
1390433|Saddok I Hasngot|Stream|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Saipan|01/01/2000|||||151231N|1454631E|15.2086111|145.7752778|151231N|1454631E|15.2086111|145.7752778
1390434|Unai I Hasngot|Beach|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Saipan|01/01/2000|||||151231N|1454632E|15.2086111|145.7755556|||0.0|0.0
1390435|Hira Rock|Island|Commonwealth of the Northern Mariana Islands|69|Northern Islands|085|Mount Pagan|01/01/2000|||||180809N|1454901E|18.1358333|145.8169444|||0.0|0.0
1390437|Laderan I Ifa|Cliff|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Tinian|01/01/2000|||||150633N|1454440E|15.1091667|145.7444444|||0.0|0.0
1390438|Ilek|Slope|Commonwealth of the Northern Mariana Islands|69|Rota|100|Rota|01/01/2000|||||140721N|1450958E|14.1225|145.1661111|||0.0|0.0
1390439|Inayan|Slope|Commonwealth of the Northern Mariana Islands|69|Rota|100|Rota|01/01/2000|||||140952N|1451136E|14.1644444|145.1933333|||0.0|0.0
1390440|Isang|Slope|Commonwealth of the Northern Mariana Islands|69|Rota|100|Rota|01/01/2000|||||140845N|1450929E|14.1458333|145.1580556|||0.0|0.0
1390441|Ka'an|Slope|Commonwealth of the Northern Mariana Islands|69|Rota|100|Rota|01/01/2000|11/13/2012||||140818N|1450913E|14.1383333|145.1536111|||0.0|0.0
1390442|Kahet|Slope|Commonwealth of the Northern Mariana Islands|69|Tinian|120|Tinian OE W|01/01/2000|||||150033N|1453607E|15.0091667|145.6019444|||0.0|0.0
1390443|Kalabera|Slope|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Saipan|01/01/2000|||||151419N|1454755E|15.2386111|145.7986111|||0.0|0.0
1390444|Kalabera Pass|Gap|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Saipan|01/01/2000|||||151439N|1454701E|15.2441667|145.7836111|||0.0|0.0
1390445|Laderan Kalaberan Kattan|Cliff|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Saipan OE N|01/01/2000|||||151608N|1454823E|15.2688889|145.8063889|||0.0|0.0
1390446|Laderan Kalaberan Lichan|Cliff|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Saipan|01/01/2000|||||151440N|1454734E|15.2444444|145.7927778|||0.0|0.0
1390447|Kammer Beach|Beach|Commonwealth of the Northern Mariana Islands|69|Tinian|120|Tinian OE SW|01/01/2000|||||145749N|1453723E|14.9636111|145.6230556|||0.0|0.0
1390448|Kannat Tapbla|Slope|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Saipan OE W|01/01/2000|||||151026N|1454332E|15.1738889|145.7255556|||0.0|0.0
1390449|Kastiyu|Summit|Commonwealth of the Northern Mariana Islands|69|Tinian|120|Tinian OE S|01/01/2000|||||145712N|1453854E|14.9533333|145.6483333|||0.0|0.0
1390450|Puntan Kastiyu|Cape|Commonwealth of the Northern Mariana Islands|69|Tinian|120|Tinian OE S|01/01/2000|||||145653N|1453944E|14.9480556|145.6622222|||0.0|0.0
1390451|Chalan Kiya|Populated Place|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Saipan OE W|01/01/2000|06/07/2022||||150948N|1454302E|15.1633333|145.7172222|||0.0|0.0
1390452|Unai Chalan Kiya|Beach|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Saipan OE W|01/01/2000|||||150941N|1454215E|15.1613889|145.7041667|||0.0|0.0
1390454|Kutake Yashi|Summit|Commonwealth of the Northern Mariana Islands|69|Northern Islands|085|Pagan Island|01/01/2000|||||180341N|1454353E|18.0613889|145.7313889|||0.0|0.0
1390455|Puntan Laggua Kattan|Cape|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Saipan OE N|01/01/2000|||||151706N|1454859E|15.285|145.8163889|||0.0|0.0
1390456|Puntan Laggua|Cape|Commonwealth of the Northern Mariana Islands|69|Saipan|110|Saipan OE N|01/01/2000|||||151617N|1454937E|15.2713889|145.8269444|||0.0|0.0
