feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
442423|Rustic Hills|Populated Place|Indiana|18|Warrick|173|Yankeetown|02/14/1979|06/07/2022||||375720N|0872203W|37.9556|-87.3675076|||0.0|0.0
442424|Rustic Run|Stream|Indiana|18|Jay|075|Pennville|02/14/1979|||||402421N|0850838W|40.4058775|-85.1438589|402336N|0850857W|40.3933333|-85.1491667
442425|Ruth Ditch|Canal|Indiana|18|White|181|Monticello North|02/14/1979|||||405200N|0864818W|40.8667062|-86.8050137|||0.0|0.0
442426|Rutherford Hollow|Valley|Indiana|18|Washington|175|Little York|02/14/1979|02/03/2016||||384060N|0855620W|38.6833166|-85.9388064|383925N|0855858W|38.657066|-85.9826672
442427|Rutland|Populated Place|Indiana|18|Marshall|099|Rutland|02/14/1979|06/07/2022||||411440N|0862126W|41.244487|-86.3572279|||0.0|0.0
442428|Ruzicka Drain|Stream|Indiana|18|Howard|067|Kokomo West|02/14/1979|||||402618N|0861105W|40.4383711|-86.1847157|402539N|0861058W|40.4275|-86.1827778
442429|Ryan Appleton Ditch|Canal|Indiana|18|Carroll|015|Clymers|02/14/1979|||||403946N|0862820W|40.6628162|-86.4722229|||0.0|0.0
442430|Ryan Ditch|Canal|Indiana|18|Starke|149|Gifford|02/14/1979|||||410552N|0870102W|41.0978165|-87.0172447|||0.0|0.0
442431|Ryan Ditch|Canal|Indiana|18|Tipton|159|Windfall|02/14/1979|||||401613N|0855856W|40.2703156|-85.9822067|||0.0|0.0
442432|Ryan Ditch|Canal|Indiana|18|Allen|003|Maples|02/14/1979|||||410301N|0845629W|41.0503264|-84.9413548|||0.0|0.0
442433|Ryan Ditch|Canal|Indiana|18|Steuben|151|Angola East|02/14/1979|||||414152N|0845306W|41.6978278|-84.8849602|||0.0|0.0
442434|Rykers Ridge|Ridge|Indiana|18|Jefferson|077|Canaan|02/14/1979|11/02/2019||||384658N|0852049W|38.7827866|-85.347023|||0.0|0.0
442437|S Garrard Ditch|Canal|Indiana|18|Newton|111|Sheldon|02/14/1979|||||405219N|0873021W|40.8719797|-87.5058622|||0.0|0.0
442438|S W N Henderson Ditch|Canal|Indiana|18|Howard|067|Galveston|02/14/1979|||||403232N|0860731W|40.5422609|-86.12527|||0.0|0.0
442439|Sacarider Lake|Lake|Indiana|18|Noble|113|Kendallville|02/14/1979|06/13/2023||||412608N|0851913W|41.4355391|-85.320229|||0.0|0.0
442451|Saddle Creek|Stream|Indiana|18|Bartholomew|005|Nineveh|02/14/1979|||||391814N|0860322W|39.3039394|-86.0561053|391937N|0860741W|39.326994|-86.1280478
442452|Saddle Lake|Reservoir|Indiana|18|Adams|001|Decatur|02/14/1979|11/13/2018||||405127N|0845353W|40.8576226|-84.8980804|||0.0|0.0
442453|Sage Ditch|Canal|Indiana|18|Jasper|073|McCoysburg|02/14/1979|||||405644N|0870319W|40.945594|-87.0552989|||0.0|0.0
442454|Sage Lake|Reservoir|Indiana|18|Brown|013|Nashville|02/14/1979|04/30/2018||||391152N|0861107W|39.1977731|-86.1851895|||0.0|0.0
442456|Sagers Lake|Lake|Indiana|18|Porter|127|Valparaiso|02/14/1979|09/25/2018||||412712N|0870305W|41.4532069|-87.0515121|||0.0|0.0
442481|Saint Anthony|Populated Place|Indiana|18|Dubois|037|Saint Anthony|02/14/1979|06/07/2022||||381852N|0864936W|38.3144995|-86.8266603|||0.0|0.0
442484|Plum Creek|Stream|Indiana|18|Lake|089|Calumet City|10/01/1982|01/21/2011|Official|Board Decision|01/01/1989|413105N|0873014W|41.5180911|-87.503929|412248N|0873813W|41.3800344|-87.6369854
442503|Saint Bernice|Census|Indiana|18|Vermillion|165|Saint Bernice|02/14/1979|06/02/2022||||394233N|0873117W|39.7092027|-87.5214094|||0.0|0.0
442524|Saint Creek|Stream|Indiana|18|Henry|065|New Castle West|02/14/1979|||||395231N|0852517W|39.8753237|-85.4213604|395207N|0852433W|39.868657|-85.4091377
