feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
382288|Gladiator Creek|Stream|Idaho|16|Blaine|013|Galena|06/21/1979|||||435220N|1143922W|43.8721293|-114.6561753|435453N|1143859W|43.9146303|-114.6497868
382290|Glass Creek|Stream|Idaho|16|Idaho|049|Elk City|06/21/1979|||||454850N|1152453W|45.8137976|-115.4148488|454852N|1152352W|45.8144444|-115.3977778
382291|Glassford Peak|Summit|Idaho|16|Custer|037|Ryan Peak|06/21/1979|03/24/2021||||435444N|1142852W|43.9121057|-114.481028|||0.0|0.0
382292|Glazier Creek|Stream|Idaho|16|Bonner|017|Trout Peak|06/21/1979|||||481808N|1161709W|48.3021532|-116.2857349|481918N|1161716W|48.3216667|-116.2877778
382293|Gleason Meadow|Flat|Idaho|16|Bonner|017|Outlet Bay|06/21/1979|11/27/2018||||482420N|1165903W|48.4054686|-116.9840957|||0.0|0.0
382294|Glen Cove Creek|Stream|Idaho|16|Valley|085|Cascade|06/21/1979|||||443426N|1160030W|44.5737833|-116.008462|443549N|1160001W|44.5968391|-116.0004054
382295|Glen Creek|Stream|Idaho|16|Shoshone|079|Avery|06/21/1979|12/19/2018||||472155N|1154848W|47.3652045|-115.8132126|472052N|1154957W|47.3477778|-115.8325
382296|Glendale|Populated Place|Idaho|16|Adams|003|Fruitvale|06/21/1979|06/07/2022||||445005N|1162426W|44.8346098|-116.4073609|||0.0|0.0
382297|Glens Peak|Summit|Idaho|16|Boise|015|Mount Everly|06/21/1979|04/15/2021||||435660N|1150042W|43.9499386|-115.0116417|||0.0|0.0
382298|Glenwood|Populated Place|Idaho|16|Idaho|049|Glenwood|06/21/1979|06/07/2022||||461439N|1154959W|46.2440688|-115.8329167|||0.0|0.0
382300|Glover Creek|Stream|Idaho|16|Idaho|049|Selway Falls|06/21/1979|||||460407N|1152145W|46.0685225|-115.3626274|460753N|1152213W|46.1313008|-115.3704059
382301|Glover Ridge|Ridge|Idaho|16|Idaho|049|Coolwater Mountain|06/21/1979|03/12/2021||||460744N|1152255W|46.1287808|-115.3819249|||0.0|0.0
