feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
45997|Backbone Mountain|Summit|Arkansas|05|Sebastian|131|Hackett|04/30/1980|08/27/2022||||351326N|0942304W|35.2238083|-94.3843145|||0.0|0.0
46063|Ballard Creek|Stream|Arkansas|05|Washington|143|Watts|04/30/1980|06/10/2015||||360637N|0943349W|36.1103597|-94.5635532|355632N|0942601W|35.9422707|-94.4336914
46516|Big Branch|Stream|Arkansas|05|Sebastian|131|Hackett|04/30/1980|06/10/2015||||350943N|0942701W|35.1620407|-94.4502179|351315N|0942252W|35.2207746|-94.3811242
47376|Cane Creek|Stream|Arkansas|05|Sevier|133|Chapel Hill|04/30/1980|||||340207N|0942745W|34.0353906|-94.462432|341058N|0943018W|34.1828874|-94.5049357
47567|Cedar Branch|Stream|Arkansas|05|Polk|113|Bog Springs|04/30/1980|06/10/2015||||341627N|0942913W|34.2742749|-94.486881|341657N|0942744W|34.2825729|-94.4621188
47579|Cedar Creek|Stream|Arkansas|05|Sebastian|131|South Fort Smith|04/30/1980|06/10/2015||||351655N|0942758W|35.2820385|-94.4660503|351702N|0942358W|35.2839091|-94.3993953
48152|Crazy Creek|Stream|Oklahoma|40|Delaware|041|Siloam Springs NW|04/30/1980|06/28/2010||||361300N|0943755W|36.2167487|-94.6318882|361704N|0943315W|36.2845243|-94.5541074
50278|Honey Creek|Stream|Oklahoma|40|Delaware|041|Dodge|04/30/1980|11/21/2011||||363308N|0944436W|36.55209|-94.74345|362638N|0943041W|36.4439649|-94.5113285
50863|Kings Branch|Stream|Arkansas|05|Polk|113|Bog Springs|04/30/1980|06/10/2015||||341745N|0942916W|34.2959412|-94.4877145|341926N|0942720W|34.323768|-94.4556567
51994|Mill Creek|Stream|Arkansas|05|Sebastian|131|South Fort Smith|04/30/1980|||||352155N|0942602W|35.3653695|-94.4338264|351710N|0942400W|35.2861111|-94.4
54232|Rough Creek|Stream|Arkansas|05|Polk|113|Bog Springs|04/30/1980|06/10/2015||||341643N|0942945W|34.2787191|-94.4957702|341955N|0942716W|34.3320005|-94.454314
55489|Twomile Creek|Stream|Arkansas|05|Sevier|133|Chapel Hill|04/30/1980|03/02/2007||||340101N|0942742W|34.0170575|-94.4615984|340355N|0943024W|34.0652|-94.5067
55621|Town Creek|Stream|Arkansas|05|Benton|007|Colcord NE|04/30/1980|||||362443N|0943636W|36.4120223|-94.6099436|362419N|0943219W|36.4052778|-94.5386111
56168|West Branch|Stream|Arkansas|05|Washington|143|Westville|04/30/1980|||||355451N|0943235W|35.9142497|-94.5429974|355654N|0943006W|35.9483333|-94.5016667
57336|Bashe|Populated Place|Arkansas|05|Sebastian|131|South Fort Smith|04/30/1980|06/07/2022||||351845N|0942604W|35.312593|-94.4343825|||0.0|0.0
57844|Gray Mountain|Summit|Oklahoma|40|Le Flore|079|Hackett|04/30/1980|08/27/2022||||351451N|0942623W|35.2475428|-94.4398168|||0.0|0.0
57989|Jenson|Populated Place|Arkansas|05|Sebastian|131|Hackett|04/30/1980|06/07/2022||||351150N|0942621W|35.1973178|-94.4391059|||0.0|0.0
67113|Sugar Loaf Mountains|Summit|Oklahoma|40|Le Flore|079|Hartford|12/18/1979|||||350134N|0942806W|35.0262099|-94.468276|||0.0|0.0
70399|Sugarloaf Creek|Stream|Arkansas|05|Sebastian|131|Poteau East|04/30/1980|06/10/2015||||350007N|0943519W|35.0020435|-94.5885578|350224N|0942614W|35.0400984|-94.4371632
70518|Baron Fork|Stream|Oklahoma|40|Cherokee|021|Park Hill|04/30/1980|10/15/2012|Official|Board Decision|10/11/2012|355103N|0945450W|35.85083|-94.91398|355626N|0942622W|35.9406374|-94.4393822
70659|Big Cedar Creek|Stream|Arkansas|05|Sebastian|131|Bates|04/30/1980|06/10/2015||||345940N|0942650W|34.9945436|-94.4471642|345714N|0942235W|34.9537519|-94.3764826
70662|Big Creek|Stream|Arkansas|05|Polk|113|Loving|04/30/1980|08/26/2011||||344633N|0942936W|34.7758333|-94.4933333|344054N|0942021W|34.6816667|-94.3391667
70663|Big Creek|Stream|Oklahoma|40|Le Flore|079|Loving|04/30/1980|08/26/2011||||344534N|0942718W|34.7595482|-94.4549442|344344N|0942630W|34.7288889|-94.4416667
70695|Black Fork Mountain|Summit|Arkansas|05|Polk|113|Rich Mountain|04/30/1980|02/13/2019||||344243N|0942205W|34.712042|-94.3679885|||0.0|0.0
70889|Buck Creek|Stream|Arkansas|05|Sevier|133|Cerrogordo|04/30/1980|03/09/2007||||335642N|0942803W|33.945|-94.4676|340329N|0943228W|34.058|-94.541
70985|Cane Creek|Stream|Oklahoma|40|Le Flore|079|Bates|04/30/1980|07/26/2010||||345240N|0942755W|34.8776771|-94.4653312|345010N|0942450W|34.8362131|-94.4138307
71056|Cedar Creek|Stream|Arkansas|05|Polk|113|Zafra|04/30/1980|||||343202N|0942302W|34.5339947|-94.3838259|343638N|0942748W|34.6105556|-94.4633333
71091|Cedar Mountain|Ridge|Oklahoma|40|Le Flore|079|Zafra|04/30/1980|08/06/2021||||343653N|0942731W|34.6146419|-94.4586067|||0.0|0.0
71256|Cow Creek|Stream|Arkansas|05|Polk|113|Lynn Mountain|04/30/1980|||||343346N|0943001W|34.5628823|-94.500219|343650N|0942902W|34.6138889|-94.4838889
71261|Cow Creek Mountain|Ridge|Arkansas|05|Polk|113|Zafra|04/30/1980|||||343632N|0942751W|34.6089935|-94.4641079|||0.0|0.0
72081|Horsepen Creek|Stream|Arkansas|05|Polk|113|Mountain Fork|04/30/1980|||||343831N|0942640W|34.6420489|-94.4443858|344002N|0942955W|34.6672222|-94.4986111
72167|James Fork|Stream|Oklahoma|40|Le Flore|079|Panama|04/30/1980|06/21/2006||||350948N|0943843W|35.1633333|-94.6452778|345701N|0942054W|34.9502778|-94.3483333
72245|Kelsey Mountain|Summit|Oklahoma|40|Le Flore|079|Mountain Fork|04/30/1980|02/13/2019||||343953N|0942745W|34.6648204|-94.4624355|||0.0|0.0
72417|Little River|Stream|Arkansas|05|Little River|081|Fulton|04/30/1980|03/09/2010||||333635N|0934933W|33.6098429|-93.825739|343629N|0944741W|34.6081578|-94.7946719
72464|Long Branch|Stream|Arkansas|05|Scott|127|Loving|04/30/1980|06/10/2015||||344645N|0942943W|34.7792704|-94.4952235|344637N|0942544W|34.7769087|-94.4288889
72500|Loving Creek|Stream|Arkansas|05|Scott|127|Loving|04/30/1980|06/10/2015||||345223N|0942934W|34.8731574|-94.4927228|345012N|0942532W|34.8365322|-94.4256461
72532|Mackey Creek|Stream|Arkansas|05|Polk|113|Mountain Fork|04/30/1980|06/10/2015||||343818N|0942607W|34.6383978|-94.4352842|343729N|0942731W|34.6247322|-94.4585014
72607|McKinney Creek|Stream|Arkansas|05|Little River|081|Foreman|04/30/1980|03/09/2007||||334206N|0942846W|33.7017|-94.4794|334815N|0943203W|33.8043|-94.5342
72661|Mill Creek|Stream|Arkansas|05|Polk|113|Zafra|04/30/1980|06/10/2015||||343650N|0942402W|34.6139937|-94.4004947|344114N|0942728W|34.6873265|-94.4577207
72701|Mitchell Creek|Stream|Arkansas|05|Scott|127|Loving|04/30/1980|06/10/2015||||344528N|0942843W|34.7578818|-94.4785563|344329N|0942641W|34.7248033|-94.444739
72883|North Caney Creek|Stream|Arkansas|05|Little River|081|Arkinda|04/30/1980|03/09/2007||||335120N|0942812W|33.8556702|-94.4699299|335016N|0943521W|33.8379|-94.5892
73331|Rock Creek|Stream|Arkansas|05|Sevier|133|Cerrogordo|04/30/1980|||||335901N|0942606W|33.9837249|-94.4349304|340941N|0943325W|34.1614983|-94.5568809
73404|Round Mountain|Summit|Oklahoma|40|Le Flore|079|Zafra|04/30/1980|11/27/2018||||343639N|0942831W|34.6108431|-94.4751855|||0.0|0.0
73449|Sager Creek|Stream|Arkansas|05|Benton|007|Siloam Springs|04/30/1980|06/10/2015||||361241N|0943723W|36.2114709|-94.622999|361321N|0942849W|36.2225504|-94.4802196
73497|Scott Branch|Stream|Arkansas|05|Scott|127|Bates|04/30/1980|||||345342N|0942651W|34.8951011|-94.4474428|345530N|0942704W|34.925|-94.4511111
73646|South Caney Creek|Stream|Arkansas|05|Little River|081|Arkinda|04/30/1980|03/09/2007||||335120N|0942812W|33.8556702|-94.4699299|334831N|0943028W|33.8085|-94.5079
73788|Surratt Branch|Stream|Arkansas|05|Little River|081|Bokhoma|04/30/1980|06/10/2015||||334545N|0943202W|33.7626143|-94.5338192|334747N|0942815W|33.7964082|-94.4708624
73990|Walker Mountain|Summit|Arkansas|05|Scott|127|Cauthron|04/30/1980|01/30/2019||||345309N|0941660W|34.8859273|-94.283262|||0.0|0.0
73993|Walnut Bayou|Stream|Arkansas|05|Little River|081|Barkman|04/30/1980|||||333523N|0941406W|33.5898428|-94.2349195|334131N|0943360W|33.6920584|-94.5665969
74040|Weehunt Branch|Stream|Arkansas|05|Polk|113|Mountain Fork|04/30/1980|||||343833N|0942659W|34.6426045|-94.4496637|343959N|0942734W|34.6663889|-94.4594444
74224|Yellow Branch|Stream|Arkansas|05|Little River|081|Bokhoma|04/30/1980|06/10/2015||||334532N|0943138W|33.7590033|-94.5271523|334637N|0942808W|33.7769294|-94.4689591
75714|Lake Frances|Reservoir|Arkansas|05|Benton|007|Siloam Springs|04/30/1980|10/01/2014||||360739N|0943341W|36.127534|-94.5613168|||0.0|0.0
76272|Beaty Creek|Stream|Oklahoma|40|Delaware|041|Lake Eucha East|04/30/1980|07/26/2010||||362059N|0944703W|36.349804|-94.7841168|362508N|0943228W|36.4189658|-94.5410519
76598|Cherokee Creek|Stream|Oklahoma|40|Delaware|041|Colcord|04/30/1980|07/26/2010||||361931N|0944019W|36.3253584|-94.67189|361738N|0943210W|36.2939683|-94.5360512
76665|Coon Creek|Stream|Arkansas|05|Benton|007|Cherokee City|04/30/1980|||||362032N|0943549W|36.3423014|-94.5968871|361856N|0942826W|36.3156339|-94.4738266
76890|Evansville Creek|Stream|Oklahoma|40|Adair|001|Westville|12/18/1979|||||355412N|0943423W|35.903417|-94.5729985|354605N|0942354W|35.7681385|-94.3982693
76893|Fagan Creek|Stream|Arkansas|05|Benton|007|Siloam Springs|04/30/1980|||||361304N|0943604W|36.2178594|-94.6010537|361615N|0943315W|36.2709134|-94.5541073
76939|Flint Creek|Stream|Oklahoma|40|Delaware|041|Siloam Springs NW|04/30/1980|10/29/2010||||361027N|0944317W|36.1742506|-94.7213364|361542N|0942528W|36.2617457|-94.4243801
77399|Kiamichi River|Stream|Oklahoma|40|Choctaw|023|Kiomatia|04/30/1980|11/15/2008|Official|Board Decision|01/01/1898|335740N|0951346W|33.961052|-95.229449|344046N|0942709W|34.6795487|-94.4524425
77469|Lee Creek|Stream|Arkansas|05|Crawford|033|Fort Smith|04/30/1980|01/31/2007||||352659N|0942258W|35.4496|-94.3829|355242N|0941151W|35.8784|-94.1975
78084|Poteau Mountain|Summit|Arkansas|05|Sebastian|131|Cauthron|04/30/1980|02/08/2019||||345746N|0942228W|34.9628637|-94.374373|||0.0|0.0
78085|Poteau River|Stream|Oklahoma|40|Le Flore|079|Fort Smith|12/18/1979|12/20/2019||||352315N|0942603W|35.3875912|-94.4341041|345444N|0935529W|34.9123194|-93.9246478
78172|Rich Mountain|Ridge|Arkansas|05|Polk|113|Rich Mountain|04/30/1980|02/13/2019||||344027N|0941945W|34.6741968|-94.3291934|||0.0|0.0
78191|Robinson Creek|Stream|Arkansas|05|Sevier|133|De Queen NW|04/30/1980|||||340949N|0942420W|34.1637223|-94.4054876|341920N|0943153W|34.3223291|-94.5313271
78373|Sixmile Creek|Stream|Oklahoma|40|McCurtain|089|Watson|04/30/1980|06/21/2006||||342741N|0943110W|34.4615|-94.5195|342860N|0941630W|34.4832|-94.275
78711|Webber Creek|Stream|Arkansas|05|Crawford|033|Uniontown|04/30/1980|||||353113N|0942802W|35.520366|-94.4671597|353713N|0942312W|35.6202778|-94.3866667
78956|Arkansas River|Stream|Arkansas|05|Desha|041|Rosedale|04/30/1980|08/13/2019|Official|Board Decision|01/01/1959|334630N|0910415W|33.7751096|-91.0709427|391530N|1062038W|39.2583225|-106.3439141
81341|Low Gap Hollow|Valley|Arkansas|05|Crawford|033|Evansville|10/01/1992|||||354623N|0942819W|35.7731387|-94.4718832|354612N|0942957W|35.77|-94.4991667
196326|North Carrizo Creek|Stream|Oklahoma|40|Cimarron|025|Kenton|10/13/1978|04/29/2011|Official|Board Decision|01/01/1970|365606N|1025632W|36.93487|-102.94215|370527N|1030127W|37.09086|-103.02421
196329|Cañon Gallinas|Valley|Oklahoma|40|Cimarron|025|Kenton NE|10/13/1978|02/16/2018||||365637N|1024644W|36.9435533|-102.7789128|370608N|1025354W|37.1023498|-102.8983959
196340|Road Canyon|Valley|Oklahoma|40|Cimarron|025|Kenton|10/13/1978|02/14/2018||||365726N|1025609W|36.9571314|-102.9357528|365959N|1025611W|36.9997579|-102.9365235
196341|Tharp Canyon|Valley|Oklahoma|40|Cimarron|025|Kenton|10/13/1978|02/14/2018||||365937N|1025537W|36.9934735|-102.9268202|370059N|1025538W|37.0165055|-102.9272908
196352|Holt Canyon|Valley|Oklahoma|40|Cimarron|025|Kenton NE|10/13/1978|12/12/2017|Official|Board Decision|01/01/1978|365906N|1024513W|36.9851298|-102.753639|370322N|1024736W|37.0560191|-102.7934269
196353|Picture Canyon|Valley|Oklahoma|40|Cimarron|025|Autograph Cliff NW|10/13/1978|02/14/2018|Official|Board Decision|01/01/1978|365621N|1024358W|36.9392404|-102.7327373|370722N|1024740W|37.1227378|-102.7943931
196356|West Pawnee Trail Canyon|Valley|Oklahoma|40|Cimarron|025|Autograph Cliff NW|10/13/1978|09/10/2022|Official|Secretarial Order|09/08/2022|365836N|1023959W|36.9766687|-102.6664959|370344N|1024213W|37.0621911|-102.703617
196357|East Pawnee Trail Canyon|Valley|Oklahoma|40|Cimarron|025|Autograph Cliff NW|10/13/1978|09/10/2022|Official|Secretarial Order|09/08/2022|365836N|1023959W|36.9766519|-102.6663643|370033N|1024002W|37.009055|-102.667106
196358|Red Canyon|Valley|Oklahoma|40|Cimarron|025|Autograph Cliff NW|10/13/1978|02/02/2018||||365940N|1024207W|36.9943876|-102.7020525|370145N|1024237W|37.0291496|-102.7102745
196362|Aubrey Canyon|Valley|Oklahoma|40|Cimarron|025|Razor Blade Mesa|12/18/1979|02/14/2018|Official|Board Decision|01/01/1977|365543N|1023114W|36.9285573|-102.5204341|370232N|1023255W|37.0421239|-102.548503
196364|Ute Canyon Creek|Stream|Oklahoma|40|Cimarron|025|Razor Blade Mesa|10/13/1978|11/17/2010||||365549N|1023306W|36.9302986|-102.5515793|370018N|1023457W|37.0050199|-102.5824147
196365|Aubury Creek|Stream|Oklahoma|40|Cimarron|025|Razor Blade Mesa|10/13/1978|11/17/2010||||365542N|1023114W|36.9283542|-102.5204669|370250N|1023326W|37.04721|-102.55735
196367|Burrows Draw|Valley|Oklahoma|40|Cimarron|025|Keyes NE|10/13/1978|02/14/2018||||365649N|1022213W|36.9469895|-102.3701469|370322N|1023253W|37.0560792|-102.5481212
196368|North Picket House Draw|Valley|Oklahoma|40|Cimarron|025|Keyes NW|10/13/1978|02/14/2018||||365626N|1022715W|36.9404371|-102.4542705|370153N|1023056W|37.0314742|-102.5155892
196370|Nevitt Draw|Valley|Oklahoma|40|Cimarron|025|Keyes NW|10/13/1978|02/14/2018||||365617N|1022421W|36.9379212|-102.4059266|370055N|1022743W|37.0154121|-102.4620654
469067|Beaver Creek|Stream|Oklahoma|40|Kay|071|Kaw City|10/13/1978|11/23/2010||||365060N|0964540W|36.84989|-96.76114|370714N|0963859W|37.1205|-96.64973
469068|Spring Creek|Stream|Oklahoma|40|Osage|113|Grainola|10/13/1978|03/24/2010||||365825N|0964209W|36.9736457|-96.7025254|370438N|0964232W|37.077254|-96.7089151
469079|Mud Creek|Stream|Oklahoma|40|Kay|071|Hardy|10/13/1978|11/23/2010||||365645N|0964853W|36.94586|-96.81479|370019N|0965052W|37.0053094|-96.8478096
469080|Myers Creek|Stream|Oklahoma|40|Kay|071|Hardy|10/13/1978|11/23/2010||||365755N|0964828W|36.96532|-96.80781|370146N|0964439W|37.0294764|-96.7441949
469081|Little Beaver Creek|Stream|Oklahoma|40|Kay|071|Kaw City|10/13/1978|11/23/2010||||365043N|0964830W|36.84528|-96.80828|370425N|0964547W|37.0736417|-96.7630852
469103|Dog Run|Stream|Kansas|20|Cowley|035|Cedar Vale West|10/13/1978|||||370129N|0963512W|37.0247592|-96.5866836|365928N|0963505W|36.9911492|-96.584739
469104|Whartenby Creek|Stream|Kansas|20|Cowley|035|Cedar Vale West|10/13/1978||Official|Board Decision|01/01/1963|370150N|0963329W|37.0305934|-96.5580705|365910N|0963406W|36.9861499|-96.5683491
469105|Acker Creek|Stream|Kansas|20|Cowley|035|Cedar Vale West|10/13/1978|11/23/2010|Official|Board Decision|01/01/1963|370133N|0963156W|37.025872|-96.5322352|365803N|0963241W|36.967587|-96.544762
469106|Rush Creek|Stream|Kansas|20|Cowley|035|Cedar Vale West|10/13/1978|11/23/2010||||370054N|0963222W|37.01508|-96.53933|365942N|0963016W|36.995|-96.5044
469107|Branson Creek|Stream|Kansas|20|Cowley|035|Cedar Vale West|10/13/1978|||||370106N|0963711W|37.0183695|-96.6197414|365848N|0963737W|36.980037|-96.6269645
469122|Buzzard Creek|Stream|Kansas|20|Chautauqua|019|Elgin|10/13/1978|||||370128N|0962120W|37.0244916|-96.3555558|365927N|0962150W|36.9908814|-96.3638897
469125|Cedar Creek|Stream|Oklahoma|40|Osage|113|Whippoorwill|10/13/1978|11/23/2010||||365930N|0961413W|36.9917216|-96.2369363|370719N|0961713W|37.1219916|-96.286941
469129|Possum Trot Creek|Stream|Kansas|20|Chautauqua|019|Cedar Vale East|10/13/1978|11/23/2010||||370136N|0962451W|37.02663|-96.41411|365927N|0962821W|36.990899|-96.472578
469162|Coon Creek|Stream|Oklahoma|40|Osage|113|Whippoorwill|10/13/1978|11/23/2010||||365901N|0961349W|36.98348|-96.23021|370213N|0961132W|37.03707|-96.19232
469163|Turkey Creek|Stream|Oklahoma|40|Osage|113|Whippoorwill|12/18/1979|||||365558N|0960806W|36.9328434|-96.1349885|370252N|0961013W|37.0478347|-96.1702673
469185|Snow Creek|Stream|Oklahoma|40|Nowata|105|South Coffeyville|10/13/1978|11/23/2010||||365632N|0953445W|36.9423044|-95.5791437|370154N|0952036W|37.03171|-95.34335
469186|Onion Creek|Stream|Kansas|20|Montgomery|125|South Coffeyville|10/13/1978|||||365931N|0953519W|36.992025|-95.5885882|371034N|0955405W|37.1761774|-95.9013725
469246|Cotton Creek|Stream|Oklahoma|40|Washington|147|Copan|10/13/1978|01/05/2006||||365624N|0955654W|36.940076|-95.9483147|370002N|0954740W|37.0005556|-95.7944444
469247|North Fork Cotton Creek|Stream|Oklahoma|40|Washington|147|Copan|10/13/1978|||||365627N|0955410W|36.94083|-95.90278|370036N|0955201W|37.01|-95.86694
469260|Copan Lake|Reservoir|Oklahoma|40|Washington|147|Copan|10/13/1978|07/05/2018||||365539N|0955659W|36.9275986|-95.9496787|||0.0|0.0
469261|Mud Creek|Stream|Oklahoma|40|Washington|147|Copan|10/13/1978|11/23/2010||||365927N|0955630W|36.990906|-95.9416472|370021N|0955258W|37.005911|-95.882664
469268|Potato Creek|Stream|Oklahoma|40|Ottawa|115|Miami NW|10/13/1978|09/08/2022|Official|Secretarial Order|09/08/2022|365657N|0945935W|36.9492371|-94.9930139|370149N|0945829W|37.0303458|-94.9746792
469276|Fourmile Creek|Stream|Oklahoma|40|Ottawa|115|Miami NW|10/13/1978|11/23/2010||||365638N|0945850W|36.9439593|-94.9805135|370349N|0945215W|37.06355|-94.87083
469293|Fly Creek|Stream|Kansas|20|Cherokee|021|Welch North|10/13/1978|04/22/2015||||365938N|0950203W|36.993959|-95.0341253|370642N|0945051W|37.1116416|-94.8475294
469296|Little Caney River|Stream|Oklahoma|40|Washington|147|Bartlesville North|10/13/1978|04/29/2011|Official|Board Decision|06/11/1963|365028N|0955735W|36.841164|-95.95974|370627N|0960312W|37.10742|-96.05334
469307|Turkey Creek|Stream|Kansas|20|Labette|099|Bartlett|10/13/1978|||||370505N|0950758W|37.0847906|-95.1327415|365904N|0951256W|36.9845175|-95.2155209
469319|Lake Creek|Stream|Kansas|20|Labette|099|Bartlett|10/13/1978|||||370553N|0951214W|37.0981245|-95.2038551|365910N|0951539W|36.986185|-95.2608004
469362|Spring River|Stream|Oklahoma|40|Ottawa|115|Miami SE|10/13/1978|08/29/2019||||364731N|0944510W|36.7920142|-94.7527295|365455N|0934250W|36.9152|-93.7138
469374|Tar Creek|Stream|Oklahoma|40|Ottawa|115|Miami SE|10/13/1978|||||365110N|0945132W|36.8528481|-94.858844|370404N|0945054W|37.0678426|-94.8482872
470044|Chilocco Creek|Stream|Oklahoma|40|Kay|071|Kaw City NW|10/13/1978|11/23/2010||||365702N|0965713W|36.95042|-96.95349|370239N|0971012W|37.0441951|-97.1700408
470046|Spring Creek|Stream|Oklahoma|40|Kay|071|Peckham|10/13/1978|11/23/2010||||365712N|0971417W|36.95341|-97.23797|370016N|0971034W|37.0044735|-97.1761521
470048|East Bitter Creek|Stream|Oklahoma|40|Kay|071|Braman|10/13/1978|11/23/2010||||365650N|0971534W|36.9472|-97.25954|370411N|0971055W|37.06975|-97.1819856
470049|Middle Bitter Creek|Stream|Oklahoma|40|Kay|071|Peckham|10/13/1978|11/23/2010||||365923N|0971351W|36.98975|-97.23094|370423N|0971221W|37.0730832|-97.205875
470053|Dry Creek|Stream|Oklahoma|40|Kay|071|Blackwell|10/13/1978|11/26/2010||||365108N|0971719W|36.8522|-97.28853|370045N|0971805W|37.01242|-97.30127
470071|Bitter Creek|Stream|Oklahoma|40|Kay|071|Blackwell|10/13/1978|11/26/2010||||364852N|0971635W|36.8144766|-97.2764317|370750N|0971622W|37.1305815|-97.2728209
470082|Shoo Fly Creek|Stream|Oklahoma|40|Kay|071|Blackwell NW|10/13/1978|11/26/2010||||365618N|0972230W|36.9383618|-97.375045|370325N|0972545W|37.05691|-97.42929
470093|Osage Creek|Stream|Oklahoma|40|Grant|053|Pond Creek|10/13/1978|11/26/2010||||364251N|0974652W|36.71415|-97.781|370004N|0974759W|37.00125|-97.79984
470095|Fall Creek|Stream|Kansas|20|Sumner|191|Medford NE|10/13/1978|||||365952N|0973334W|36.9978034|-97.5594935|371156N|0974909W|37.1989104|-97.819222
470112|Pond Creek|Stream|Oklahoma|40|Grant|053|Lamont|10/13/1978|11/26/2010||||364028N|0973311W|36.67456|-97.55316|370233N|0975337W|37.0425242|-97.8936689
470116|Bluff Creek|Stream|Oklahoma|40|Kay|071|Blackwell NW|10/13/1978|11/26/2010||||365802N|0972553W|36.96714|-97.43146|372244N|0981418W|37.37882|-98.23822
470121|Wolf Creek|Stream|Kansas|20|Sumner|191|Doster|10/13/1978|07/10/2015||||370017N|0974031W|37.0046748|-97.6751855|365759N|0974051W|36.9665027|-97.6806951
470525|Hackberry Creek|Stream|Oklahoma|40|Woods|151|Tegarden NE|10/13/1978|11/26/2010||||365852N|0984845W|36.98111|-98.81254|370949N|0984754W|37.16355|-98.79829
470527|Salt Fork Arkansas River|Stream|Oklahoma|40|Kay|071|Ponca City SE|10/13/1978|08/29/2019||||363558N|0970311W|36.5994847|-97.0530951|371040N|0992148W|37.1778265|-99.3634698
470531|Driftwood Creek|Stream|Oklahoma|40|Alfalfa|003|Cherokee North|10/13/1978|03/04/2010||||365017N|0982000W|36.8380845|-98.3334056|370716N|0984545W|37.1211376|-98.76259
470534|Little Driftwood Creek|Stream|Oklahoma|40|Woods|151|Capron|10/13/1978|11/26/2010||||365522N|0983028W|36.92267|-98.50782|370516N|0983926W|37.08781|-98.65716
470535|Little Mule Creek|Stream|Oklahoma|40|Alfalfa|003|Capron|10/13/1978|11/17/2008||||365606N|0983112W|36.93509|-98.51988|371121N|0984716W|37.18907|-98.78788
470550|Salty Creek|Stream|Oklahoma|40|Alfalfa|003|Amorita|10/13/1978|11/26/2010||||365728N|0981610W|36.95781|-98.26934|371011N|0982636W|37.16984|-98.4434
470551|Little Sandy Creek|Stream|Oklahoma|40|Alfalfa|003|Manchester NW|10/13/1978|11/26/2010||||365331N|0981317W|36.89187|-98.2214|371418N|0982444W|37.23839|-98.41235
470557|Rush Creek|Stream|Oklahoma|40|Alfalfa|003|Manchester NW|10/13/1978|11/26/2010||||365838N|0981241W|36.97712|-98.21149|370043N|0980724W|37.0119698|-98.1233982
470563|Cooper Creek|Stream|Oklahoma|40|Grant|053|Manchester|10/13/1978|11/26/2010||||365405N|0980311W|36.90142|-98.05296|370354N|0980320W|37.06501|-98.05564
470687|Crooked Creek|Stream|Oklahoma|40|Beaver|007|Gate NE|10/13/1978|11/26/2010||||365704N|1000540W|36.95106|-100.09438|373532N|1004153W|37.59225|-100.69817
470805|Clark Creek|Stream|Kansas|20|Clark|025|Ashland SE|12/18/1979|11/22/2010||||370215N|0994555W|37.0375294|-99.7654054|365717N|0994520W|36.9547527|-99.7556819
470809|Bullard Creek|Stream|Kansas|20|Clark|025|Ashland SE|10/13/1978|||||370345N|0994840W|37.0625288|-99.8112403|365822N|1000113W|36.9728074|-100.0204141
470811|Redoubt Creek|Stream|Kansas|20|Clark|025|Ashland SE|10/13/1978|||||370014N|0994620W|37.0039189|-99.77235|365540N|0995318W|36.9278082|-99.8884643
470820|Snake Creek|Stream|Kansas|20|Clark|025|Trout Creek|10/13/1978|12/10/2010||||370345N|0993627W|37.0625283|-99.6076219|365347N|0994537W|36.8964199|-99.7604033
470821|Willow Creek|Stream|Kansas|20|Comanche|033|Trout Creek|10/13/1978|||||370213N|0993152W|37.0369728|-99.53123|365502N|0993940W|36.9172527|-99.6612331
470831|Keno Creek|Stream|Oklahoma|40|Woods|151|Selman SE|10/13/1978|||||365137N|0991904W|36.86028|-99.31778|370007N|0991732W|37.00194|-99.29222
470832|Anderson Creek|Stream|Oklahoma|40|Woods|151|Selman NW|10/13/1978|||||365535N|0992352W|36.92639|-99.39778|370215N|0992015W|37.0375|-99.3375
470835|Cottonwood Creek|Stream|Kansas|20|Comanche|033|Nescatunga Creek South|10/13/1978|||||370540N|0991201W|37.0944713|-99.2003867|365934N|0991414W|36.992806|-99.2373314
470836|Mustang Creek|Stream|Kansas|20|Comanche|033|Nescatunga Creek South|10/13/1978|||||370520N|0990746W|37.0889163|-99.1295509|365822N|0991135W|36.9728065|-99.1931629
470842|Township of Shimer (historical)|Civil|Kansas|20|Comanche|033|Fancy Canyon|07/01/1984|03/20/2008||||370002N|0990401W|37.0005848|-99.0670475|||0.0|0.0
484432|Owen|Populated Place|Kansas|20|Montgomery|125|Copan|10/13/1978|10/17/2019||||365957N|0955555W|36.9992393|-95.9319248|||0.0|0.0
485091|Happy Ditch|Canal|Kansas|20|Morton|129|Elkhart North|10/13/1978|||||370300N|1015402W|37.0500233|-101.900445|||0.0|0.0
485369|Jug Motte Creek|Stream|Kansas|20|Comanche|033|Fancy Canyon|10/13/1978||Official|Board Decision|01/01/1975|370119N|0990516W|37.0219731|-99.0878819|365715N|0990950W|36.9541958|-99.1639948
485488|Sandy Creek|Stream|Oklahoma|40|Alfalfa|003|Manchester SW|12/18/1979|||||364535N|0981027W|36.7597516|-98.174234|371150N|0981906W|37.1972449|-98.318405
485499|Red Fork Creek|Stream|Kansas|20|Comanche|033|Fancy Canyon|10/13/1978||Official|Board Decision|01/01/1975|370645N|0990306W|37.1125274|-99.0517707|365640N|0990655W|36.9444739|-99.1153818
