feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
1220088|Town of North Kingstown|Civil|Rhode Island|44|Washington|009|Wickford|08/01/1992|03/26/2023|Vacated|Board Decision|01/01/1965|413418N|0712702W|41.5717075|-71.4504262|||0.0|0.0
1220089|Town of Richmond|Civil|Rhode Island|44|Washington|009|Carolina|08/01/1992|03/26/2023|Vacated|Board Decision|01/01/1965|412954N|0713939W|41.4983074|-71.6607424|||0.0|0.0
1220090|Town of South Kingstown|Civil|Rhode Island|44|Washington|009|Kingston|08/01/1992|03/26/2023|Vacated|Board Decision|01/01/1965|412525N|0713316W|41.4236602|-71.5544948|||0.0|0.0
1220091|Town of Westerly|Civil|Rhode Island|44|Washington|009|Watch Hill|08/01/1992|03/26/2023|Vacated|Board Decision|01/01/1965|411859N|0714811W|41.3164852|-71.8031367|||0.0|0.0
1220092|Town of Hopkinton|Civil|Rhode Island|44|Washington|009|Ashaway|08/01/1992|03/26/2023|Vacated|Board Decision|01/01/1965|412841N|0714513W|41.4781004|-71.7537278|||0.0|0.0
1220093|Town of Narragansett|Civil|Rhode Island|44|Washington|009|Narragansett Pier|08/01/1992|03/26/2023|Vacated|Board Decision|01/01/1965|412345N|0712856W|41.3957134|-71.4823601|||0.0|0.0
1783504|Bristol|Populated Place|Rhode Island|44|Bristol|001|Bristol|03/02/1998|07/28/2011|Official|Board Decision|02/05/1930|414037N|0711558W|41.6770463|-71.2661597|||0.0|0.0
1802656|Smith Hill|Summit|Rhode Island|44|Providence|007|Providence|07/30/1998|05/01/2018||||414951N|0712453W|41.8307612|-71.4148583|||0.0|0.0
1829115|Children Cove|Bay|Rhode Island|44|Washington|009|Quonochontaug|04/14/1999|02/16/2010|Official|Board Decision|02/05/1930|412216N|0713841W|41.3712122|-71.6447845|||0.0|0.0
1901402|Bristol Town Beach|Beach|Rhode Island|44|Bristol|001|Bristol|05/03/2001|||||414203N|0711731W|41.700935|-71.2919943|||0.0|0.0
1901418|Crab Island|Island|Rhode Island|44|Bristol|001|East Providence|05/03/2001|||||414547N|0711803W|41.7631569|-71.3008838|||0.0|0.0
1901441|Juniper Trail Beach|Beach|Rhode Island|44|Bristol|001|Fall River|05/03/2001|||||414204N|0711448W|41.701213|-71.2467143|||0.0|0.0
1901445|Kikemuit (historical)|Populated Place|Rhode Island|44|Bristol|001|Bristol|05/03/2001|06/07/2022||||Unknown|Unknown|0.0|0.0|||0.0|0.0
1901450|Little Island|Island|Rhode Island|44|Bristol|001|East Providence|05/03/2001|||||414556N|0711803W|41.7656569|-71.3008838|||0.0|0.0
1901456|Maxfields Corner|Populated Place|Rhode Island|44|Bristol|001|Bristol|05/03/2001|06/07/2022||||414408N|0711612W|41.7356573|-71.2700488|||0.0|0.0
1901459|Montop (historical)|Populated Place|Rhode Island|44|Bristol|001|Fall River|05/03/2001|06/07/2022||||414025N|0711423W|41.6737131|-71.2397697|||0.0|0.0
1901479|Phebes Neck|Cape|Rhode Island|44|Bristol|001|Bristol|05/03/2001|||||414440N|0711950W|41.7445457|-71.3306073|||0.0|0.0
1901480|Pokanoket (historical)|Populated Place|Rhode Island|44|Bristol|001|Bristol|05/03/2001|06/07/2022||||Unknown|Unknown|0.0|0.0|||0.0|0.0
1901482|Pomham Rocks Island|Island|Rhode Island|44|Bristol|001|Bristol|05/03/2001|||||414416N|0712151W|41.7378789|-71.3642201|||0.0|0.0
1901528|Volpes Pond|Reservoir|Rhode Island|44|Bristol|001|Bristol|05/03/2001|05/17/2018||||414422N|0711948W|41.7393998|-71.3300708|||0.0|0.0
1901536|Warren Town Beach|Beach|Rhode Island|44|Bristol|001|Bristol|05/03/2001|||||414301N|0711706W|41.7170461|-71.2850495|||0.0|0.0
1901541|Windmill Hill|Summit|Rhode Island|44|Bristol|001|Bristol|05/03/2001|01/25/2021||||414421N|0711603W|41.7391478|-71.2673989|||0.0|0.0
1901557|Atlantic Beach|Beach|Rhode Island|44|Newport|005|Newport|05/03/2001|||||412920N|0711705W|41.4889915|-71.2847717|||0.0|0.0
1901558|Bahia Corner|Populated Place|Rhode Island|44|Newport|005|Sakonnet Point|05/03/2001|06/07/2022||||412940N|0710942W|41.4945479|-71.1617113|||0.0|0.0
1901565|Beaver Tail (historical)|Populated Place|Rhode Island|44|Newport|005|Newport|05/03/2001|06/07/2022||||Unknown|Unknown|0.0|0.0|||0.0|0.0
1901566|Beaver Tail Fort (historical)|Military|Rhode Island|44|Newport|005|Newport|05/03/2001|05/31/2022||||Unknown|Unknown|0.0|0.0|||0.0|0.0
1901582|Brickhouse Swamp (historical)|Swamp|Rhode Island|44|Newport|005|Prudence Island|05/03/2001|||||413503N|0711908W|41.5842687|-71.31894|||0.0|0.0
1901583|Bristol Ferry Fort (historical)|Military|Rhode Island|44|Bristol|001|Bristol|05/03/2001|05/31/2022||||Unknown|Unknown|0.0|0.0|||0.0|0.0
1901588|Bullock Cove|Bay|Rhode Island|44|Newport|005|Prudence Island|05/03/2001|||||413458N|0711902W|41.5828798|-71.3172733|||0.0|0.0
1901599|Chase Point|Cape|Rhode Island|44|Newport|005|Sakonnet Point|05/03/2001|||||412901N|0710822W|41.4837149|-71.1394881|||0.0|0.0
1901608|Coaxet (historical)|Populated Place|Rhode Island|44|Newport|005|Newport|05/03/2001|06/07/2022||||Unknown|Unknown|0.0|0.0|||0.0|0.0
1901612|Common Fence Point|Populated Place|Rhode Island|44|Newport|005|Fall River|05/03/2001|06/07/2022||||413838N|0711324W|41.6439911|-71.2233804|||0.0|0.0
1901637|Fort Barton (historical)|Military|Rhode Island|44|Newport|005|Tiverton|05/03/2001|05/31/2022||||413727N|0711229W|41.6241667|-71.2080556|||0.0|0.0
1901639|Fort Dumplings (historical)|Military|Rhode Island|44|Newport|005|Newport|05/03/2001|05/31/2022||||Unknown|Unknown|0.0|0.0|||0.0|0.0
1901640|Fort Greble (historical)|Military|Rhode Island|44|Newport|005|Wickford|05/03/2001|05/31/2022||||413011N|0712402W|41.5030556|-71.4005556|||0.0|0.0
1901642|Fort Hamilton (historical)|Military|Rhode Island|44|Newport|005|Newport|05/03/2001|05/31/2022||||Unknown|Unknown|0.0|0.0|||0.0|0.0
1901662|Grimmells Beach|Beach|Rhode Island|44|Newport|005|Tiverton|05/03/2001|||||413720N|0711344W|41.6223245|-71.2289361|||0.0|0.0
1901691|Island Park Beach|Beach|Rhode Island|44|Newport|005|Tiverton|05/03/2001|||||413716N|0711408W|41.6212134|-71.235603|||0.0|0.0
1901714|King Park Beach|Beach|Rhode Island|44|Newport|005|Newport|05/03/2001|||||412839N|0711905W|41.4776026|-71.3181063|||0.0|0.0
1901725|Little Cormorant Rock|Island|Rhode Island|44|Newport|005|Sakonnet Point|05/03/2001|||||412710N|0711208W|41.4528815|-71.2022678|||0.0|0.0
1901727|Long Neck Goose|Cape|Rhode Island|44|Newport|005|Fall River|05/03/2001|||||413810N|0711341W|41.6362134|-71.2281027|||0.0|0.0
1901736|Mary C Donovan Marsh|Swamp|Rhode Island|44|Newport|005|Tiverton|05/03/2001|08/02/2022||||413241N|0711227W|41.5448069|-71.2074465|||0.0|0.0
1901760|Nag Creek|Populated Place|Rhode Island|44|Newport|005|Bristol|05/03/2001|06/07/2022||||413857N|0711944W|41.6492684|-71.3289405|||0.0|0.0
1901764|Navy Beach|Beach|Rhode Island|44|Newport|005|Sakonnet Point|05/03/2001|||||412933N|0711449W|41.4926028|-71.2469923|||0.0|0.0
1901811|Owls Nest Fort (historical)|Military|Rhode Island|44|Newport|005|Tiverton|05/03/2001|05/31/2022||||413653N|0711316W|41.6147222|-71.2211111|||0.0|0.0
1901816|Peckham Beach|Beach|Rhode Island|44|Newport|005|Tiverton|05/03/2001|||||413106N|0711355W|41.518436|-71.2319918|||0.0|0.0
1901823|Pocasset (historical)|Populated Place|Rhode Island|44|Newport|005|Newport|05/03/2001|06/07/2022||||Unknown|Unknown|0.0|0.0|||0.0|0.0
1901824|Pocasset Heights|Populated Place|Rhode Island|44|Newport|005|Bristol|05/03/2001|06/07/2022||||413748N|0711502W|41.6301022|-71.2506034|||0.0|0.0
1901858|Round Pond|Lake|Rhode Island|44|Newport|005|Sakonnet Point|05/03/2001|05/16/2018|Official|Board Decision|02/05/1930|412747N|0711112W|41.4631651|-71.1866|||0.0|0.0
1901859|Rye Island|Island|Rhode Island|44|Newport|005|Fall River|05/03/2001|||||413807N|0711350W|41.63538|-71.2306028|||0.0|0.0
1901893|Sandy Point Beach|Beach|Rhode Island|44|Newport|005|Tiverton|05/03/2001|||||413258N|0711405W|41.549547|-71.2347697|||0.0|0.0
1901905|Stone Bridge Village (historical)|Populated Place|Rhode Island|44|Newport|005|Newport|05/03/2001|06/07/2022||||Unknown|Unknown|0.0|0.0|||0.0|0.0
1901908|Sunset Beach|Beach|Rhode Island|44|Newport|005|Wickford|05/03/2001|||||413310N|0712309W|41.5528795|-71.3858876|||0.0|0.0
1901910|Tank Swamp|Swamp|Rhode Island|44|Newport|005|Prudence Island|05/03/2001|||||413505N|0711915W|41.5848242|-71.3208846|||0.0|0.0
1901913|Teddy Beach|Beach|Rhode Island|44|Newport|005|Tiverton|05/03/2001|||||413722N|0711322W|41.6228801|-71.2228248|||0.0|0.0
1901933|Town Pond|Reservoir|Rhode Island|44|Newport|005|Fall River|05/03/2001|||||413750N|0711444W|41.6306578|-71.2456033|||0.0|0.0
1901962|A B Carpenters Beach|Beach|Rhode Island|44|Washington|009|Kingston OE S|05/03/2001|||||412226N|0713253W|41.3739908|-71.5481141|||0.0|0.0
1901981|Austin|Populated Place|Rhode Island|44|Washington|009|Hope Valley|05/03/2001|07/21/2011|Official|Board Decision|02/05/1930|413526N|0713918W|41.5906556|-71.6550653|||0.0|0.0
1901991|Ballards Beach|Beach|Rhode Island|44|Washington|009|Block Island|05/03/2001|||||411025N|0713327W|41.1737147|-71.5575552|||0.0|0.0
1902005|Biscuit City (historical)|Populated Place|Rhode Island|44|Washington|009|Kingston|05/03/2001|06/07/2022||||Unknown|Unknown|0.0|0.0|||0.0|0.0
1902007|Black Rock Beach|Beach|Rhode Island|44|Washington|009|Block Island|05/03/2001|||||410849N|0713543W|41.1470479|-71.595334|||0.0|0.0
1902023|Browning Mill Pond Area Beach|Beach|Rhode Island|44|Washington|009|Hope Valley|05/03/2001|||||413321N|0714121W|41.5559331|-71.6892331|||0.0|0.0
1902024|Bungtown (historical)|Populated Place|Rhode Island|44|Washington|009|Kingston|05/03/2001|06/07/2022||||Unknown|Unknown|0.0|0.0|||0.0|0.0
1902029|Burlingame State Park Beach|Beach|Rhode Island|44|Washington|009|Carolina|05/03/2001|||||412252N|0714201W|41.3812116|-71.7003423|||0.0|0.0
1902032|Calf Pasture Point Beach|Beach|Rhode Island|44|Washington|009|East Greenwich|05/03/2001|||||413741N|0712414W|41.628157|-71.4039441|||0.0|0.0
