feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
835075|Conley Lake|Lake|Nebraska|31|Sheridan|161|Peter Long Lake|10/01/1989|02/26/2019||||420852N|1022518W|42.147802|-102.4217987|||0.0|0.0
835078|Lee Sturgeon Lake|Lake|Nebraska|31|Box Butte|013|Jesse Lake|11/01/1989|02/20/2020||||420518N|1023858W|42.0882787|-102.6493583|||0.0|0.0
835079|Reeves Lake|Lake|Nebraska|31|Sheridan|161|Jesse Lake|11/01/1989|02/26/2019||||420258N|1023911W|42.0494677|-102.653081|||0.0|0.0
835080|Sweeney Lake|Lake|Nebraska|31|Sheridan|161|Jesse Lake|11/01/1989|02/26/2019||||420512N|1024203W|42.0865653|-102.7007771|||0.0|0.0
835081|O'Neil Lake|Lake|Nebraska|31|Sheridan|161|Jesse Lake|11/01/1989|02/26/2019||||420551N|1024139W|42.0975892|-102.6940848|||0.0|0.0
835088|Sandy Richards Creek|Stream|Nebraska|31|Cherry|031|Round Lake|11/01/1989|||||422801N|1013728W|42.4669332|-101.6243306|422803N|1014732W|42.467488|-101.7921123
835091|Gem Valley|Valley|Nebraska|31|Cherry|031|Turpin Lake West|11/01/1989|11/04/2017||||422609N|1015837W|42.4357077|-101.9768435|422515N|1020150W|42.4208052|-102.0305962
835093|Hebbert Lake|Lake|Nebraska|31|Sheridan|161|Wolford Valley|11/01/1989|02/26/2019||||422227N|1020321W|42.3741077|-102.0558837|||0.0|0.0
835095|Big Dad Lake|Lake|Nebraska|31|Cherry|031|Wolford Valley|11/01/1989|02/28/2019||||421654N|1020135W|42.2817103|-102.0264128|||0.0|0.0
835096|Home Lake|Lake|Nebraska|31|Cherry|031|Wolford Valley|11/01/1989|02/28/2019||||421808N|1020218W|42.3021993|-102.0384555|||0.0|0.0
835097|Bean Soup Lake|Lake|Nebraska|31|Cherry|031|Wolford Valley|11/01/1989|02/28/2019||||421817N|1020034W|42.3046291|-102.0093454|||0.0|0.0
835098|Big Hill Valley|Valley|Nebraska|31|Cherry|031|Billys Lake|11/01/1989|08/10/2018||||422248N|1020151W|42.379992|-102.0307757|422205N|1020651W|42.368|-102.1142271
835099|Short Lake|Lake|Nebraska|31|Cherry|031|Wolford Valley|11/01/1989|02/28/2019||||421856N|1020203W|42.3155696|-102.0340439|||0.0|0.0
835111|Star Lake|Lake|Nebraska|31|Sheridan|161|Argo Hill|11/01/1989|02/26/2019||||421517N|1021450W|42.2546627|-102.2473315|||0.0|0.0
835117|Wolf Hill|Summit|Nebraska|31|Sheridan|161|Argo Hill|11/01/1989|||||421504N|1020942W|42.2510921|-102.161577|||0.0|0.0
835129|Chicken Lake|Lake|Nebraska|31|Sheridan|161|Dolly Warden Lake|11/01/1989|02/26/2019||||422657N|1021024W|42.4492079|-102.1734319|||0.0|0.0
835131|Spring Lake|Lake|Nebraska|31|Sheridan|161|Twin Lakes NE|11/01/1989|02/20/2020||||422925N|1021827W|42.4902128|-102.3075318|||0.0|0.0
835144|S B Lake|Lake|Nebraska|31|Cherry|031|Merriman NE|11/01/1989|02/26/2019||||425856N|1013153W|42.9822962|-101.5314373|||0.0|0.0
835151|Auker Lake|Lake|Nebraska|31|Sheridan|161|Billys Lake|01/01/2000|02/26/2019||||422438N|1020223W|42.4106026|-102.0398304|||0.0|0.0
835157|Bunger Lake|Lake|Nebraska|31|Sheridan|161|Argo Hill|03/09/1979|02/26/2019||||422226N|1021136W|42.3739803|-102.1933469|||0.0|0.0
835165|Frye Lake|Lake|Nebraska|31|Grant|075|Frye Lake|03/09/1979|02/28/2019||||420111N|1014427W|42.0197831|-101.7408685|||0.0|0.0
835175|Jess Lake|Lake|Nebraska|31|Sheridan|161|Krause Lake East|03/09/1979|02/26/2019||||420749N|1023513W|42.1303809|-102.5868586|||0.0|0.0
