feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
2484633|Watrous Court|Populated Place|Florida|12|Hillsborough|057|Sulphur Springs|07/18/2008|06/07/2022||||280111N|0822816W|28.0197|-82.4711|||0.0|0.0
2484634|Watrous Gardens|Populated Place|Florida|12|Hillsborough|057|Sulphur Springs|07/18/2008|06/07/2022||||280116N|0822821W|28.0212|-82.4725|||0.0|0.0
2484635|Watts|Populated Place|Florida|12|Hillsborough|057|Gandy Bridge|07/18/2008|06/07/2022||||275632N|0823027W|27.9422|-82.5074|||0.0|0.0
2484636|Watts Junction|Populated Place|Florida|12|Hillsborough|057|Fort Lonesome|07/18/2008|06/07/2022||||274425N|0821448W|27.7403|-82.2466|||0.0|0.0
2484637|Waugh|Populated Place|Florida|12|Hillsborough|057|Riverview|07/18/2008|06/07/2022||||275011N|0822113W|27.8364|-82.3535|||0.0|0.0
2484638|Waverly|Populated Place|Florida|12|Hillsborough|057|Sulphur Springs|07/18/2008|06/07/2022||||280353N|0822759W|28.0647|-82.4665|||0.0|0.0
2484639|Wayne Terrace|Populated Place|Florida|12|Hillsborough|057|Plant City West|07/18/2008|06/07/2022||||280037N|0820824W|28.0102|-82.1401|||0.0|0.0
2484640|Weather Oak|Populated Place|Florida|12|Hillsborough|057|Thonotosassa|07/18/2008|06/07/2022||||280214N|0821915W|28.0371|-82.3209|||0.0|0.0
2484641|Weatherby|Populated Place|Florida|12|Hillsborough|057|Sulphur Springs|07/18/2008|06/07/2022||||280233N|0822911W|28.0425|-82.4865|||0.0|0.0
2484642|Webb Ranch Acres|Populated Place|Florida|12|Hillsborough|057|Plant City West|07/18/2008|06/07/2022||||280441N|0821058W|28.0781|-82.1828|||0.0|0.0
2484643|Weiland|Populated Place|Florida|12|Hillsborough|057|Gandy Bridge|07/18/2008|06/07/2022||||275341N|0823001W|27.8946|-82.5003|||0.0|0.0
2484644|Weiss|Populated Place|Florida|12|Hillsborough|057|Tampa|07/18/2008|06/07/2022||||275422N|0822948W|27.906|-82.4968|||0.0|0.0
2484645|Welch Creek Acres|Populated Place|Florida|12|Hillsborough|057|Dover|07/18/2008|06/07/2022||||275732N|0820742W|27.9588|-82.1283|||0.0|0.0
2484646|Welikit Retreat|Populated Place|Florida|12|Hillsborough|057|Brandon|07/18/2008|06/07/2022||||275800N|0821543W|27.9667|-82.2619|||0.0|0.0
2484647|Wellington|Populated Place|Florida|12|Hillsborough|057|Dover|07/18/2008|06/07/2022||||275502N|0821432W|27.9173|-82.2423|||0.0|0.0
2484648|Wellington Homes at Countryway|Populated Place|Florida|12|Hillsborough|057|Citrus Park|07/18/2008|06/07/2022||||280155N|0823700W|28.032|-82.6168|||0.0|0.0
2484649|Wellington Manor|Populated Place|Florida|12|Hillsborough|057|Lutz|07/18/2008|06/07/2022||||281007N|0822623W|28.1685|-82.4397|||0.0|0.0
2484650|Wellington Manors|Populated Place|Florida|12|Hillsborough|057|Lutz|07/18/2008|06/07/2022||||280955N|0822625W|28.1653|-82.4402|||0.0|0.0
2484651|Wellington North at Bay Park|Populated Place|Florida|12|Hillsborough|057|Ruskin|07/18/2008|06/07/2022||||274334N|0822456W|27.726|-82.4155|||0.0|0.0
2484652|Wellington South at Bay Park|Populated Place|Florida|12|Hillsborough|057|Ruskin|07/18/2008|06/07/2022||||274321N|0822434W|27.7224|-82.4095|||0.0|0.0
2484653|Wells|Populated Place|Florida|12|Hillsborough|057|Tampa|07/18/2008|06/07/2022||||275758N|0822539W|27.966|-82.4275|||0.0|0.0
2484654|Wells Shopping Center|Populated Place|Florida|12|Hillsborough|057|Tampa|07/18/2008|06/07/2022||||275748N|0822637W|27.9633|-82.4436|||0.0|0.0
2484655|Wellswood|Populated Place|Florida|12|Hillsborough|057|Tampa|07/18/2008|06/07/2022||||275928N|0822840W|27.9912|-82.4778|||0.0|0.0
2484656|Wellswood Estates|Populated Place|Florida|12|Hillsborough|057|Tampa|07/18/2008|06/07/2022||||275856N|0822855W|27.9821|-82.4819|||0.0|0.0
2484657|Wendel Wood|Populated Place|Florida|12|Hillsborough|057|Lithia|07/18/2008|06/07/2022||||274738N|0820914W|27.7938|-82.1539|||0.0|0.0
2484658|West Acres|Populated Place|Florida|12|Hillsborough|057|Plant City West|07/18/2008|06/07/2022||||280301N|0821344W|28.0502|-82.2289|||0.0|0.0
2484659|West Arlington Heights|Populated Place|Florida|12|Hillsborough|057|Tampa|07/18/2008|06/07/2022||||275850N|0822802W|27.9806|-82.4671|||0.0|0.0
2484660|West Bay|Populated Place|Florida|12|Hillsborough|057|Citrus Park|07/18/2008|06/07/2022||||280037N|0823510W|28.0103|-82.5862|||0.0|0.0
2484661|West Bay Bluff|Populated Place|Florida|12|Hillsborough|057|Tampa|07/18/2008|06/07/2022||||275412N|0822946W|27.9032|-82.496|||0.0|0.0
2484662|West End|Populated Place|Florida|12|Hillsborough|057|Tampa|07/18/2008|06/07/2022||||275631N|0822811W|27.942|-82.4696|||0.0|0.0
2484663|West Gate|Populated Place|Florida|12|Hillsborough|057|Tampa|07/18/2008|06/07/2022||||275753N|0822929W|27.9646|-82.4913|||0.0|0.0
2484664|West Green Estates|Populated Place|Florida|12|Hillsborough|057|Wimauma|07/18/2008|06/07/2022||||274119N|0822010W|27.6886|-82.3362|||0.0|0.0
2484665|West Hampton|Populated Place|Florida|12|Hillsborough|057|Oldsmar|07/18/2008|06/07/2022||||280419N|0823842W|28.0719|-82.6449|||0.0|0.0
2484666|West Highlands|Populated Place|Florida|12|Hillsborough|057|Tampa|07/18/2008|06/07/2022||||275755N|0822756W|27.9652|-82.4656|||0.0|0.0
2484667|West Hyde Park|Populated Place|Florida|12|Hillsborough|057|Tampa|07/18/2008|06/07/2022||||275601N|0822826W|27.9337|-82.4738|||0.0|0.0
2484668|West Lake Burrell Estates|Populated Place|Florida|12|Hillsborough|057|Sulphur Springs|07/18/2008|06/07/2022||||280546N|0822702W|28.096|-82.4506|||0.0|0.0
